wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,target_error_x_m,target_error_y_m,target_error_m,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779209065.51703,2.0795133113861084,figure8,0,0.0,-0.00027476926,0.00022903408,0.0,0.0021894816,0.010167809,-2.7623959e-05,1.32909045e-05,3.065503517791791e-05,0,0.0021618577,0.0101811,0.037707996,-0.001923411968164146,-0.019899070262908936,0.6449780464172363,0.763939619064331,80.37029564150843,0.0018343925476074219,63,-2.7623959e-05,1.32909045e-05,3.065503517791791e-05,8.730956e-06,2.7772236e-05,2.911231114088856e-05,-8.482695e-06,-2.9458024e-05,2.8841423e-05,-3.962196e-06,4.080351829528809,112.65006256103516
1779209065.618974,2.181457281112671,figure8,0,0.0,-9.350387e-05,0.00028259834,0.0,0.0021894816,0.010167809,-1.947768e-05,1.5893951e-05,2.5139563966279165e-05,0,0.002170004,0.010183703,0.03769675,-0.002227372257038951,-0.01916266232728958,0.6450534462928772,0.7638940215110779,80.37866263142176,0.00131988525390625,64,-1.947768e-05,1.5893951e-05,2.5139563966279165e-05,2.9964101e-05,2.7062324e-05,4.037594258192506e-05,-1.2414965e-05,-2.1860154e-05,3.168974e-05,-2.5019535e-05,4.080351829528809,112.6791763305664
1779209065.7216237,2.284106969833374,figure8,0,0.0,-0.0009876001,-0.0006918424,0.0,0.0021894816,0.010167809,-5.741231e-05,-1.3389625e-05,5.895299569154642e-05,0,0.0021320693,0.01015442,0.0376979,-0.0019154063193127513,-0.01930943876504898,0.6452577710151672,0.7637184858322144,80.40980915735128,0.012164115905761719,65,-5.741231e-05,-1.3389625e-05,5.895299569154642e-05,-0.00010298715,-7.674865e-05,0.0001284395110533977,2.2767386e-05,-5.4379238e-05,-9.28337e-05,8.876153e-05,4.080351829528809,112.6589584350586
1779209065.8031423,2.3656256198883057,figure8,0,0.0,-0.00061852054,8.3055485e-05,0.0,0.0021894816,0.010167809,-4.4537708e-05,8.955598e-06,4.5429178220842525e-05,0,0.002144944,0.010176765,0.03770887,-0.0023460735101252794,-0.018661629408597946,0.6451177000999451,0.7638517022132874,80.38632808686239,0.0016636848449707031,66,-4.4537708e-05,8.955598e-06,4.5429178220842525e-05,-3.0117302e-05,1.9125702e-05,3.56769447325168e-05,-1.3918511e-06,-4.540785e-05,1.38273945e-05,3.288841e-05,4.0750732421875,112.6589584350586
1779209065.9050539,2.4675371646881104,figure8,0,0.0,-0.00066225533,4.7779755e-05,0.0,0.0021894816,0.010167809,-4.8121437e-05,9.007752e-06,4.895724976123538e-05,0,0.0021413602,0.010176817,0.037730943,-0.0023815922904759645,-0.01869886927306652,0.6450230479240417,0.76393061876297,80.37228882651895,0.011388063430786133,67,-4.8121437e-05,9.007752e-06,4.895724976123538e-05,-3.2744458e-05,1.3557714e-05,3.544024807965785e-05,-8.3278064e-07,-4.895017e-05,7.8903895e-06,3.455073e-05,4.0750732421875,112.66563415527344
1779209066.027781,2.590264320373535,figure8,0,0.0,0.0004330754,0.0003161421,0.0,0.0021894816,0.010167809,-1.6354024e-06,1.341477e-05,1.3514089132582679e-05,0,0.0021878462,0.010181224,0.037687637,-0.0019774551037698984,-0.01979496330022812,0.6451817750930786,0.7637701034545898,80.40043903849863,0.019934654235839844,68,-1.6354024e-06,1.341477e-05,1.3514089132582679e-05,9.921709e-05,2.1069478e-05,0.00010142955431391498,-1.2954206e-05,-3.8495655e-06,3.732001e-05,-9.431421e-05,4.0750732421875,112.59698486328125
1779209066.0720482,2.6345314979553223,figure8,0,0.0,-0.00090583623,0.0006290243,0.0,0.0021894816,0.010167809,-3.508944e-05,3.0267984e-05,4.6340258690401796e-05,0,0.0021543922,0.010198077,0.03772197,-0.0026084748096764088,-0.01773747429251671,0.6450992226600647,0.763888418674469,80.38006304673047,0.00022363662719726562,69,-3.508944e-05,3.0267984e-05,4.6340258690401796e-05,-8.7417306e-05,9.3775e-05,0.00012820115287764556,-2.3978493e-05,-3.9654147e-05,7.784787e-05,0.000101858954,4.0750732421875,112.59698486328125
1779209066.1548257,2.71730899810791,figure8,0,0.0,-0.001155603,0.0002977262,0.0,0.0021894816,0.010167809,-5.0428323e-05,2.5164336e-05,5.6358315266691684e-05,0,0.0021390533,0.010192974,0.0377071,-0.0026211035437881947,-0.017926355823874474,0.6449904441833496,0.7639758586883545,80.36446719473567,0.0005998611450195312,70,-5.0428323e-05,2.5164336e-05,5.6358315266691684e-05,-0.0001170367,4.706154e-05,0.0001261442783879984,-1.6368624e-05,-5.3928914e-05,2.6807991e-05,0.00012326277,4.0750732421875,112.61944580078125
1779209066.2404916,2.8029749393463135,figure8,0,0.0,-0.00048344047,-0.0007072233,0.0,0.0021894816,0.010167809,-3.945455e-05,-1.0322779e-05,4.0782609374712166e-05,0,0.002150027,0.010157486,0.037733134,-0.0018329040613025427,-0.019142556935548782,0.6453346014022827,0.7636579275131226,80.42062960153605,0.007800579071044922,71,-3.945455e-05,-1.0322779e-05,4.0782609374712166e-05,-3.9969113e-05,-0.00010273658,0.00011023763031824695,1.6744618e-05,-3.7186543e-05,-0.000107955435,2.231501e-05,4.080351829528809,112.69933319091797
1779209066.345424,2.907907247543335,figure8,0,0.0,-2.9538991e-05,-0.000718674,0.0,0.0021894816,0.010167809,-2.384372e-05,-2.0073727e-05,3.1168534855833875e-05,0,0.002165638,0.0101477355,0.03770505,-0.00200039055198431,-0.019717834889888763,0.6453242897987366,0.7636516094207764,80.42150733065415,0.010752677917480469,72,-2.384372e-05,-2.0073727e-05,3.1168534855833875e-05,1.7944734e-05,-0.000100600424,0.00010218834793408094,2.3761433e-05,-2.0171065e-05,-9.621193e-05,-3.443433e-05,4.0750732421875,112.69815063476562
1779209066.4300385,2.9925217628479004,figure8,0,0.0,-0.00091407774,2.5568148e-05,0.0,0.0021894816,0.010167809,-4.9768947e-05,6.1970204e-06,5.015327766569618e-05,0,0.0021397127,0.010174006,0.037694823,-0.0022891066037118435,-0.019011368975043297,0.6450194120407104,0.7639262080192566,80.37296332821624,0.011202812194824219,73,-4.9768947e-05,6.1970204e-06,5.015327766569618e-05,-7.984795e-05,2.3220557e-05,8.315581755918471e-05,2.2133117e-06,-5.0104412e-05,9.540253e-06,8.260673e-05,4.0750732421875,112.68975830078125
1779209066.5234296,3.0859129428863525,figure8,0,0.0,-0.00031655873,-0.00041391497,0.0,0.0021894816,0.010167809,-3.434252e-05,-1.3224781e-05,3.6800863552198784e-05,0,0.002155139,0.010154584,0.03769003,-0.0019492536084726453,-0.019677868112921715,0.6451931595802307,0.7637636065483093,80.40164809742805,0.008876562118530273,74,-3.434252e-05,-1.3224781e-05,3.6800863552198784e-05,-7.543662e-06,-4.461791e-05,4.525113177046254e-05,1.876593e-05,-3.1656647e-05,-4.5251134e-05,-1.5511432e-09,4.0750732421875,112.67597961425781
1779209066.6087878,3.1712710857391357,figure8,0,0.0,0.0006721274,0.00011007704,0.0,0.0021894816,0.010167809,5.93625e-06,-2.3059547e-06,6.368397929806785e-06,0,0.0021954179,0.010165503,0.037673928,-0.0020094935316592455,-0.019939905032515526,0.6451878547668457,0.7637611031532288,80.40197219157854,0.001013040542602539,75,5.93625e-06,-2.3059547e-06,6.368397929806785e-06,0.000124342,3.905734e-06,0.00012440332568981727,1.2838958e-06,6.237636e-06,2.45832e-05,-0.00012195021,4.0750732421875,112.69923400878906
1779209066.7108252,3.273308515548706,figure8,500,0.762951094834821,-0.0014864821,-0.0007499391,0.0,0.0021894816,0.010167809,-7.1942806e-05,-2.0319596e-05,7.475729756983728e-05,0,0.0021175388,0.01014749,0.037736766,-0.002130313543602824,-0.01852046512067318,0.6452544331550598,0.7637402415275574,80.40621534885726,0.013633489608764648,76,-7.1942806e-05,-2.0319596e-05,7.475729756983728e-05,-0.0001742501,-5.7702968e-05,0.00018355580121534387,3.2025524e-05,-6.755012e-05,-8.593677e-05,0.00016219619,4.0750732421875,112.6856918334961
1779209066.7959623,3.358445644378662,figure8,500,0.762951094834821,-0.00053662766,0.00022370354,0.0,0.0021894816,0.010167809,-4.126504e-05,5.8831647e-06,4.168231293606451e-05,0,0.0021482166,0.010173692,0.037713304,-0.002714906120672822,-0.017848901450634003,0.6450425386428833,0.7639333605766296,80.3720143826112,0.012089252471923828,77,-4.126504e-05,5.8831647e-06,4.168231293606451e-05,-1.5800812e-05,5.029441e-05,5.2718054970986306e-05,1.1012949e-06,-4.166776e-05,4.6943296e-05,2.3990006e-05,4.0750732421875,112.6856918334961
1779209066.877232,3.4397153854370117,figure8,1000,1.525902189669642,9.551222e-05,-0.001223529,0.0,0.0021894816,0.010167809,-2.8533861e-05,-4.5963563e-05,5.41001879261928e-05,0,0.0021609478,0.010121846,0.03769415,-0.0021687985863536596,-0.019159704446792603,0.6451116800308228,0.7638449668884277,80.3873654392802,0.010509729385375977,78,-2.8533861e-05,-4.5963563e-05,5.41001879261928e-05,3.503947e-05,-0.00015253268,0.00015650553897599663,5.008296e-05,-2.0457945e-05,-0.0001445399,-6.0018334e-05,4.0750732421875,112.68791961669922
1779209066.938491,3.500974416732788,figure8,1000,1.525902189669642,-0.0003218386,0.0011197876,0.0,0.0021894816,0.010167809,-2.7496368e-05,2.3094937e-05,3.590858314492445e-05,0,0.0021619853,0.010190904,0.03771106,-0.0022762236185371876,-0.01902143657207489,0.6451316475868225,0.7638312578201294,80.38983657334063,0.0008530616760253906,79,-2.7496368e-05,2.3094937e-05,3.590858314492445e-05,2.8916615e-05,0.0001853705,0.00018761234909558743,-1.818049e-05,-3.096605e-05,0.00018759654,2.435616e-06,4.0750732421875,112.69771575927734
1779209067.0459044,3.6083877086639404,figure8,1000,1.525902189669642,-0.0010440655,0.00036346694,0.0,0.0021894816,0.010167809,-5.893968e-05,9.37283e-06,5.968027978476487e-05,0,0.002130542,0.010177182,0.037725866,-0.002300646621733904,-0.018946414813399315,0.6450585722923279,0.7638946771621704,80.37857914534051,0.010096311569213867,80,-5.893968e-05,9.37283e-06,5.968027978476487e-05,-7.584669e-05,8.782567e-05,0.00011604339338647757,6.100354e-07,-5.967716e-05,7.391346e-05,8.945876e-05,4.0750732421875,112.71113586425781
1779209067.1483784,3.7108616828918457,figure8,1500,2.288853284504463,-0.0008391859,0.0007811039,0.0,0.0021894816,0.010167809,-5.249679e-05,3.014505e-05,6.0536245657207735e-05,0,0.0021369848,0.010197954,0.03773079,-0.0024587009102106094,-0.01863900199532509,0.6451073884963989,0.7638607025146484,80.38472860426802,0.009212493896484375,81,-5.249679e-05,3.014505e-05,6.0536245657207735e-05,-3.4391946e-05,0.000121770136,0.00012653367684282006,-2.0952937e-05,-5.6794466e-05,0.00011431491,5.4248245e-05,4.0750732421875,112.76280212402344
1779209067.20928,3.771763324737549,figure8,1500,2.288853284504463,-0.00038270396,-0.0010147077,0.0,0.0021894816,0.010167809,-4.9626455e-05,-1.8352643e-05,5.291128942094553e-05,0,0.0021398552,0.010149457,0.0376801,-0.002352434443309903,-0.019215958192944527,0.6450796127319336,0.7638700604438782,80.38284425248476,0.008421659469604492,82,-4.9626455e-05,-1.8352643e-05,5.291128942094553e-05,-1.0116405e-05,-0.00015059691,0.000150936314835886,2.6385507e-05,-4.586294e-05,-0.00015017053,-1.5185087e-05,4.0750732421875,112.76388549804688
1779209067.2931764,3.8556597232818604,figure8,2000,3.051804379339284,1.713814e-05,-0.0005760161,0.0,0.0021894816,0.010167809,-3.3628196e-05,-1.3405457e-05,3.620168187001874e-05,0,0.0021558534,0.010154404,0.03776411,-0.0034305306617170572,-0.015159215778112411,0.6451079249382019,0.7639333605766296,80.3725400338241,0.010206222534179688,83,-3.3628196e-05,-1.3405457e-05,3.620168187001874e-05,5.1369017e-05,-8.7343025e-05,0.00010132907067347419,1.8840678e-05,-3.0912634e-05,-7.7521865e-05,-6.52529e-05,4.0750732421875,112.76388549804688
1779209067.3822012,3.9446845054626465,figure8,2000,3.051804379339284,-0.00018729507,-0.00048302865,0.0,0.0021894816,0.010167809,-3.7599355e-05,-1.359731e-05,3.998247572116692e-05,0,0.0021518823,0.010154212,0.037710577,-0.002037981990724802,-0.01958935335278511,0.6451564431190491,0.7637966275215149,80.39580134637289,0.012972593307495117,84,-3.7599355e-05,-1.359731e-05,3.998247572116692e-05,2.2146927e-05,-6.180737e-05,6.565544288585618e-05,1.9679841e-05,-3.4803765e-05,-5.724605e-05,-3.2148513e-05,4.0750732421875,112.73698425292969
1779209067.4669673,4.0294506549835205,figure8,2000,3.051804379339284,0.001537792,-0.00051356107,0.0,0.0021894816,0.010167809,2.8359704e-05,-2.9238872e-05,4.07330879813061e-05,0,0.0022178413,0.01013857,0.03764495,-0.0017051991308107972,-0.021587444469332695,0.6452429890632629,0.7636704444885254,80.41737321833834,0.005249500274658203,85,2.8359704e-05,-2.9238872e-05,4.07330879813061e-05,0.00022944903,-9.4000454e-05,0.0002479575287739072,2.4109857e-05,3.2831376e-05,-5.44925e-05,-0.00024189564,4.080351829528809,112.75411987304688
1779209067.6558733,4.218356609344482,figure8,2500,3.8147554741741057,0.00027399827,-0.00069073273,0.0,0.0021894816,0.010167809,-2.3094937e-05,-3.505498e-05,4.1978897176104605e-05,0,0.0021663867,0.010132754,0.03766564,-0.0012896034168079495,-0.02191036194562912,0.645380437374115,0.7635459899902344,80.4393225672719,0.008913516998291016,87,-2.3094937e-05,-3.505498e-05,4.1978897176104605e-05,7.728334e-05,-7.5219534e-05,0.00010784569000780448,3.8403963e-05,-1.6951803e-05,-6.1338615e-05,-8.870326e-05,4.0750732421875,112.75263977050781
1779209067.9463093,4.5087926387786865,figure8,3500,5.340657663843747,-6.7391404e-05,-0.0002813635,0.0,0.0021894816,0.010167809,-3.322959e-05,-1.2022443e-05,3.5337583027868785e-05,0,0.002156252,0.010155787,0.037665013,-0.0024122996255755424,-0.019178029149770737,0.6451042890548706,0.7638500332832336,80.38641171965764,0.004904031753540039,88,-3.322959e-05,-1.2022443e-05,3.5337583027868785e-05,4.37725e-05,-2.918664e-05,5.261075644411948e-05,1.7403032e-05,-3.075515e-05,-2.1466636e-05,-4.803202e-05,4.0750732421875,112.65241241455078
1779209068.027457,4.589940309524536,figure8,3500,5.340657663843747,-0.00085371244,-0.000336561,0.0,0.0021894816,0.010167809,-5.7633966e-05,-1.0900199e-05,5.865567609932138e-05,0,0.0021318477,0.010156909,0.037714295,-0.0022618549410253763,-0.018711384385824203,0.6451426148414612,0.7638296484947205,80.39023544833088,0.008949756622314453,89,-5.7633966e-05,-1.0900199e-05,5.865567609932138e-05,-6.431552e-05,-1.606405e-05,6.629132554967743e-05,2.0368472e-05,-5.5005577e-05,-2.6575259e-05,6.0731338e-05,4.0750732421875,112.64517974853516
1779209068.109448,4.671931266784668,figure8,4000,6.103608758678568,-0.00029458984,-0.0007096308,0.0,0.0021894816,0.010167809,-4.4902787e-05,-2.6635826e-05,5.220849951443386e-05,0,0.0021445788,0.010141173,0.037702348,-0.0020433207973837852,-0.01958327367901802,0.6452277898788452,0.7637364864349365,80.40648211182425,0.018985271453857422,90,-4.4902787e-05,-2.6635826e-05,5.220849951443386e-05,8.0585705e-06,-7.685055e-05,7.727190493417006e-05,3.374669e-05,-3.9835766e-05,-7.443277e-05,-2.0753567e-05,4.0750732421875,112.67365264892578
1779209068.1905296,4.7530128955841064,figure8,4000,6.103608758678568,0.00032209346,-0.0013771204,0.0,0.0021894816,0.010167809,-2.656877e-05,-5.820021e-05,6.397784014750021e-05,0,0.0021629129,0.010109609,0.037708327,-0.0025524464435875416,-0.018213896080851555,0.6452723145484924,0.7637313008308411,80.40783578009254,0.015603780746459961,91,-2.656877e-05,-5.820021e-05,6.397784014750021e-05,7.076061e-05,-0.00016590723,0.0001803670528776346,6.1813764e-05,-1.649918e-05,-0.00015179654,-9.7417054e-05,4.0750732421875,112.67365264892578
1779209068.2730346,4.835517883300781,figure8,4000,6.103608758678568,-0.00085346063,-0.00026531742,0.0,0.0021894816,0.010167809,-5.7168305e-05,-2.1405518e-05,6.104433781791376e-05,0,0.0021323133,0.010146404,0.03771817,-0.002182203810662031,-0.0194778423756361,0.6451852321624756,0.7637746930122375,80.39970689754811,0.016398906707763672,92,-5.7168305e-05,-2.1405518e-05,6.104433781791376e-05,-6.281461e-05,1.8957675e-05,6.561301930140392e-05,3.0639912e-05,-5.2797794e-05,8.216344e-06,6.5096545e-05,4.0750732421875,112.65811157226562
1779209068.355605,4.91808819770813,figure8,4500,6.866559853513389,-0.0006108897,0.0007576191,0.0,0.0021894816,0.010167809,-4.608184e-05,1.3575889e-05,4.803999175007591e-05,0,0.0021433998,0.010181385,0.03769986,-0.0024400518741458654,-0.018708324059844017,0.6450448036193848,0.763911783695221,80.37560778925258,0.017865896224975586,93,-4.608184e-05,1.3575889e-05,4.803999175007591e-05,-2.9615549e-06,0.00014266609,0.00014269682469878435,-5.6804547e-06,-4.7702968e-05,0.00014016291,2.6771999e-05,4.0750732421875,112.68927764892578
1779209068.4188395,4.981322765350342,figure8,4500,6.866559853513389,-0.00069578446,1.8615334e-05,0.0,0.0021894816,0.010167809,-5.2191317e-05,-8.707866e-07,5.21985804932593e-05,0,0.0021372903,0.010166938,0.037711315,-0.0027105880435556173,-0.017848912626504898,0.6452465057373047,0.7637611031532288,80.40261071037625,0.020274877548217773,94,-5.2191317e-05,-8.707866e-07,5.21985804932593e-05,-3.220585e-05,2.86133e-05,4.3080597115754866e-05,9.5601345e-06,-5.131565e-05,2.2843336e-05,3.6525606e-05,4.0750732421875,112.68339538574219
1779209068.500416,5.062899351119995,figure8,5000,7.629510948348211,-0.00043544447,0.0003056447,0.0,0.0021894816,0.010167809,-4.232675e-05,1.0005198e-05,4.349318909105725e-05,0,0.0021471549,0.010177814,0.037719,-0.002478263573721051,-0.018518006429076195,0.6450895667076111,0.763878583908081,80.38158326938694,0.008042335510253906,95,-4.232675e-05,1.0005198e-05,4.349318909105725e-05,9.00263e-06,5.4810524e-05,5.554494532903767e-05,-2.792356e-06,-4.340346e-05,5.5544228e-05,2.8197792e-07,4.069794654846191,112.68339538574219
1779209068.6091828,5.171666145324707,figure8,5000,7.629510948348211,-9.999273e-05,-0.0009164591,0.0,0.0021894816,0.010167809,-3.684871e-05,-3.6153942e-05,5.162300784910969e-05,0,0.002152633,0.010131655,0.037695,-0.0027336401399224997,-0.018066585063934326,0.6450328230857849,0.763936460018158,80.37139533087935,0.020258188247680664,96,-3.684871e-05,-3.6153942e-05,5.162300784910969e-05,2.3323031e-05,-0.00010505685,0.00010761461802163853,4.180798e-05,-3.0282466e-05,-9.967585e-05,-4.0566385e-05,4.0750732421875,112.62405395507812
1779209068.6921206,5.254603862762451,figure8,5500,8.392462043183032,-7.904298e-05,-1.0484277e-05,0.0,0.0021894816,0.010167809,-2.8770417e-05,-7.607043e-06,2.9759099096569998e-05,0,0.0021607112,0.010160202,0.03769569,-0.002575984224677086,-0.018358591943979263,0.6451225280761719,0.7638542056083679,80.38593291933559,0.0073223114013671875,97,-2.8770417e-05,-7.607043e-06,2.9759099096569998e-05,4.160407e-05,1.5786885e-05,4.4498589964230246e-05,1.2305172e-05,-2.7095879e-05,2.251349e-05,-3.838316e-05,4.0750732421875,112.62405395507812
1779209068.8137155,5.376198768615723,figure8,5500,8.392462043183032,-0.0006269673,0.0008723262,0.0,0.0021894816,0.010167809,-4.3684617e-05,3.693439e-05,5.720572472836391e-05,0,0.002145797,0.010204744,0.03767954,-0.0027445757295936346,-0.017644235864281654,0.6450158357620239,0.763960599899292,80.3672456588013,0.005269050598144531,98,-4.3684617e-05,3.693439e-05,5.720572472836391e-05,-7.0625647e-06,0.00011911899,0.00011932817506341329,-2.9103785e-05,-4.9249003e-05,0.000116257674,2.689545e-05,4.069794654846191,112.55937957763672
1779209068.8746102,5.437093496322632,figure8,6000,9.155413138017853,-0.00056976255,-0.0022917641,0.0,0.0021894816,0.010167809,-5.7645142e-05,-4.8582442e-05,7.538710844656288e-05,0,0.0021318365,0.010119227,0.03768398,-0.002055214485153556,-0.019543075934052467,0.645297646522522,0.7636785507202148,80.4168021643012,0.004964351654052734,99,-5.7645142e-05,-4.8582442e-05,7.538710844656288e-05,-7.337839e-05,-0.0003358208,0.0003437440947437132,5.750121e-05,-4.8752714e-05,-0.0003433504,1.6447077e-05,4.069794654846191,112.55937957763672
1779209068.9814959,5.543979167938232,figure8,6000,9.155413138017853,-0.00034699615,-0.0009321771,0.0,0.0021894816,0.010167809,-4.473701e-05,-1.7805025e-05,4.814996378322615e-05,0,0.0021447446,0.010150004,0.037680432,-0.002644846448674798,-0.01807444356381893,0.6451581716537476,0.7638306617736816,80.39020078337421,0.01806473731994629,100,-4.473701e-05,-1.7805025e-05,4.814996378322615e-05,-1.0074393e-05,-0.00013662389,0.00013699481556061252,2.5023455e-05,-4.113692e-05,-0.00013638851,-1.287461e-05,4.069794654846191,112.55836486816406
1779209069.0642002,5.626683473587036,figure8,6500,9.918364232852674,-0.00047319484,-0.0010766047,0.0,0.0021894816,0.010167809,-5.0522387e-05,-2.9383227e-05,5.8445577885740874e-05,0,0.0021389592,0.010138426,0.037678123,-0.002248841105028987,-0.019131969660520554,0.6453125476837158,0.7636756896972656,80.41741529462826,0.01837921142578125,101,-5.0522387e-05,-2.9383227e-05,5.8445577885740874e-05,-2.8117936e-05,-0.00013779558,0.0001406351289351983,3.738365e-05,-4.4926033e-05,-0.00014055365,4.7869e-06,4.069794654846191,112.5837631225586
1779209069.1862144,5.748697757720947,figure8,6500,9.918364232852674,-0.00042241905,-0.00067843014,0.0,0.0021894816,0.010167809,-4.696101e-05,-2.084393e-05,5.137903957218999e-05,0,0.0021425206,0.010146965,0.037697263,-0.002206782577559352,-0.01920538768172264,0.6452370882034302,0.7637379169464111,80.40638014683113,0.001440286636352539,102,-4.696101e-05,-2.084393e-05,5.137903957218999e-05,-1.199354e-05,-7.802056e-05,7.893701642962347e-05,2.8378892e-05,-4.2830412e-05,-7.892824e-05,-1.1770189e-06,4.064516067504883,112.6579818725586
1779209069.2274845,5.789967775344849,figure8,6500,9.918364232852674,0.00063036534,-0.0005959879,0.0,0.0021894816,0.010167809,-2.7431175e-05,-2.4832785e-05,3.700184565512584e-05,0,0.0021620505,0.010142976,0.037671722,-0.0018477070843800902,-0.02004954032599926,0.6452420353889465,0.7637128233909607,80.41050829904565,0.007775783538818359,103,-2.7431175e-05,-2.4832785e-05,3.700184565512584e-05,0.00015931687,-8.886866e-05,0.0001824267123358981,2.9055487e-05,-2.2911026e-05,-6.10866e-05,-0.00017189512,4.064516067504883,112.6802749633789
1779209069.3293214,5.8918046951293945,figure8,7000,10.681315327687495,0.004125982,-0.0031982437,0.0,0.0021894816,0.010167809,9.736605e-05,-0.00015075598,0.0001794645176656292,0,0.0022868477,0.010017053,0.037647653,-0.0002066122688120231,-0.020374413579702377,0.645233690738678,0.763713538646698,80.41003552087716,0.01621270179748535,104,9.736605e-05,-0.00015075598,0.0001794645176656292,0.00051236944,-0.0004666723,0.000693040734304209,0.0001324284,0.00012112073,-0.00037479194,-0.00058295496,4.064516067504883,112.64100646972656
1779209069.3908248,5.95330810546875,figure8,7000,10.681315327687495,0.016949581,-0.006687764,0.0,0.0021894816,0.010167809,0.0005116882,-0.00035475194,0.0006226345129111847,0,0.0027011698,0.009813057,0.03769813,0.004634725861251354,-0.017778286710381508,0.6445477604866028,0.76434326171875,80.2949127210187,0.006029367446899414,105,0.0005116882,-0.00035475194,0.0006226345129111847,0.0020925445,-0.001180368,0.0024025009487758375,0.00026341612,0.0005641681,-0.0008107206,-0.00226158,4.064516067504883,112.64100646972656
1779209069.4719048,6.034388065338135,figure8,7500,11.444266422522317,0.029358044,-0.013519552,0.0,0.0021894816,0.010167809,0.0010099127,-0.0007266104,0.001244140793217022,0,0.0031993943,0.009441199,0.037795573,0.011213087476789951,-0.012392368167638779,0.6445272564888,0.7643986940383911,80.27285555268013,0.0061299800872802734,106,0.0010099127,-0.0007266104,0.001244140793217022,0.0033105277,-0.0022038624,0.003977009199383473,0.0005455332,0.0011181592,-0.001612844,-0.0036352905,4.064516067504883,112.62931060791016
1779209069.5559444,6.118427753448486,figure8,7500,11.444266422522317,0.018933665,-0.009262456,0.0,0.0021894816,0.010167809,0.000854549,-0.0006368235,0.0010657383024579013,0,0.0030440306,0.009530986,0.03777341,0.009432519786059856,-0.012600267305970192,0.6445339918136597,0.7644137740135193,80.27510122276972,0.013392210006713867,107,0.000854549,-0.0006368235,0.0010657383024579013,0.0017103015,-0.0011918705,0.002084631057973182,0.00048332394,0.00094984006,-0.0008858433,-0.0018870528,4.059237480163574,112.5899429321289
1779209069.661242,6.223725318908691,figure8,8000,12.207217517357137,0.019504866,-0.010918129,0.0,0.0021894816,0.010167809,0.0009706626,-0.0007784683,0.0012442663399677494,0,0.0031601442,0.009389341,0.037878513,0.011636125855147839,-0.013144150376319885,0.6449848413467407,0.7639936804771423,80.34315466353911,0.01649641990661621,108,0.0009706626,-0.0007784683,0.0012442663399677494,0.0015380753,-0.0012501236,0.001982040514851087,0.0006046119,0.001087494,-0.00097440206,-0.0017259852,4.064516067504883,112.56135559082031
1779209069.7426846,6.30516791343689,figure8,8000,12.207217517357137,0.01837818,-0.00882777,0.0,0.0021894816,0.010167809,0.0010250481,-0.00076577626,0.0012795064858847184,0,0.0032145297,0.009402033,0.03779104,0.011421228758990765,-0.013043752871453762,0.6446139812469482,0.764311671257019,80.2873662473291,0.01567840576171875,109,0.0010250481,-0.00076577626,0.0012795064858847184,0.0012749936,-0.00082879927,0.001520696197928729,0.0005818673,0.001139547,-0.0006018195,-0.0013965422,4.064516067504883,112.56575775146484
1779209069.9073284,6.469811677932739,figure8,8500,12.970168612191959,0.015661836,-0.007793037,0.0,0.0021894816,0.010167809,0.0009940406,-0.00075367186,0.001247452622382521,0,0.0031835223,0.009414137,0.037817657,0.011518632061779499,-0.012713774107396603,0.6445247530937195,0.7643909454345703,80.27312388789043,0.01588153839111328,110,0.0009940406,-0.00075367186,0.001247452622382521,0.0008359266,-0.0005580766,0.0010050984188675297,0.00057489245,0.0011070848,-0.00040882258,-0.0009181976,4.059237480163574,112.56568145751953
1779209069.9346058,6.497089147567749,figure8,8500,12.970168612191959,0.014681762,-0.0066776336,0.0,0.0021894816,0.010167809,0.0010002702,-0.0007480886,0.0012490704988348744,0,0.0031897519,0.009419721,0.037826728,0.011746515519917011,-0.013127382844686508,0.6444521546363831,0.7644416689872742,80.26316414572482,0.02050495147705078,111,0.0010002702,-0.0007480886,0.0012490704988348744,0.00066764536,-0.00031671615,0.0007389583764164859,0.00056814356,0.0011123803,-0.00019923961,-0.0007115919,4.059237480163574,112.56568145751953
1779209070.019644,6.582127332687378,figure8,9000,13.733119707026779,0.013559831,-0.006442852,0.0,0.0021894816,0.010167809,0.0009977343,-0.00075022224,0.0012483217038351609,0,0.003187216,0.009417587,0.037836995,0.011782767251133919,-0.013188363052904606,0.6444193720817566,0.764467716217041,80.2583868485596,0.010338306427001953,112,0.0009977343,-0.00075022224,0.0012483217038351609,0.0004593606,-0.00022842467,0.0005130204704733442,0.0005705828,0.0011102892,-0.00014740477,-0.0004913877,4.059237480163574,112.58348846435547
