wall_time_s,elapsed_s,phase_index,phase_name,phase_elapsed_s,roll_norm,pitch_norm,yaw_norm,thrust_norm,roll_deg,pitch_deg,yawrate_deg_s,thrust_raw,thrust_axis_seen,button_5,button_9,event_count,last_event_age_s,mocap_x,mocap_y,mocap_z,height_above_floor,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,horizontal_distance_from_start_m
1778865591.9093146,18.424227476119995,-1,preflight_wait,10.400771856307983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.42438817024231,,,,,,,,,,0,,,,
1778865591.9293513,18.44426417350769,-1,preflight_wait,10.420812368392944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.4444260597229,,,,,,,,,,0,,,,
1778865591.9493263,18.4642391204834,-1,preflight_wait,10.440786600112915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.464401245117188,,,,,,,,,,0,,,,
1778865591.9693139,18.4842267036438,-1,preflight_wait,10.46077275276184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.48438787460327,,,,,,,,,,0,,,,
1778865591.9894333,18.504346132278442,-1,preflight_wait,10.480968713760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.504531860351562,,,,,,,,,,0,,,,
1778865592.0095906,18.524503469467163,-1,preflight_wait,10.501185894012451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.524699449539185,,,,,,,,,,0,,,,
1778865592.0293612,18.54427409172058,-1,preflight_wait,10.520841598510742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.54444432258606,,,,,,,,,,0,,,,
1778865592.049365,18.56427788734436,-1,preflight_wait,10.540829181671143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.564441680908203,,,,,,,,,,0,,,,
1778865592.0693197,18.584232568740845,-1,preflight_wait,10.560785293579102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.584396839141846,,,,,,,,,,0,,,,
1778865592.0893776,18.60429048538208,-1,preflight_wait,10.580856800079346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.60446572303772,,,,,,,,,,0,,,,
1778865592.1093092,18.62422204017639,-1,preflight_wait,10.60076355934143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.62438130378723,,,,,,,,,,0,,,,
1778865592.1293344,18.64424729347229,-1,preflight_wait,10.62080979347229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.64441680908203,,,,,,,,,,0,,,,
1778865592.1493132,18.664226055145264,-1,preflight_wait,10.64077115058899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.66438627243042,,,,,,,,,,0,,,,
1778865592.1693132,18.684226036071777,-1,preflight_wait,10.660773277282715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.68438744544983,,,,,,,,,,0,,,,
1778865592.1893108,18.7042236328125,-1,preflight_wait,10.680766105651855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.704383373260498,,,,,,,,,,0,,,,
1778865592.2093134,18.724226236343384,-1,preflight_wait,10.700772523880005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.72438669204712,,,,,,,,,,0,,,,
1778865592.2293143,18.744227170944214,-1,preflight_wait,10.720776319503784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.744389295578003,,,,,,,,,,0,,,,
1778865592.2493198,18.764232635498047,-1,preflight_wait,10.740780353546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.764394283294678,,,,,,,,,,0,,,,
1778865592.2693107,18.784223556518555,-1,preflight_wait,10.760772466659546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.784385204315186,,,,,,,,,,0,,,,
1778865592.289368,18.804280757904053,-1,preflight_wait,10.780824899673462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.804441213607788,,,,,,,,,,0,,,,
1778865592.3093927,18.824305534362793,-1,preflight_wait,10.800922393798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.824492692947388,,,,,,,,,,0,,,,
1778865592.329803,18.84471583366394,-1,preflight_wait,10.821337699890137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.844905614852905,,,,,,,,,,0,,,,
1778865592.349386,18.864298820495605,-1,preflight_wait,10.840918064117432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.864487409591675,,,,,,,,,,0,,,,
1778865592.369442,18.884354829788208,-1,preflight_wait,10.860953092575073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.884537935256958,,,,,,,,,,0,,,,
1778865592.3893538,18.904266595840454,-1,preflight_wait,10.880843877792358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.904438972473145,,,,,,,,,,0,,,,
1778865592.4093297,18.92424249649048,-1,preflight_wait,10.900798320770264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.92440676689148,,,,,,,,,,0,,,,
1778865592.4293618,18.94427466392517,-1,preflight_wait,10.92082667350769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.944438934326172,,,,,,,,,,0,,,,
1778865592.4493434,18.964256286621094,-1,preflight_wait,10.940815687179565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.964422464370728,,,,,,,,,,0,,,,
1778865592.4693437,18.984256505966187,-1,preflight_wait,10.960801124572754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,18.98441743850708,,,,,,,,,,0,,,,
1778865592.4893715,19.004284381866455,-1,preflight_wait,10.980846643447876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.004456996917725,,,,,,,,,,0,,,,
1778865592.5093663,19.02427911758423,-1,preflight_wait,11.000842809677124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.024449825286865,,,,,,,,,,0,,,,
1778865592.529317,19.044229745864868,-1,preflight_wait,11.020779371261597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.04439353942871,,,,,,,,,,0,,,,
1778865592.549751,19.064663887023926,-1,preflight_wait,11.04121470451355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.06482720375061,,,,,,,,,,0,,,,
1778865592.5693526,19.08426547050476,-1,preflight_wait,11.060813188552856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.084428071975708,,,,,,,,,,0,,,,
1778865592.5893276,19.10424041748047,-1,preflight_wait,11.080785036087036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.10440158843994,,,,,,,,,,0,,,,
1778865592.6094103,19.12432312965393,-1,preflight_wait,11.10087251663208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.12448740005493,,,,,,,,,,0,,,,
1778865592.6293414,19.144254207611084,-1,preflight_wait,11.120798349380493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.144415378570557,,,,,,,,,,0,,,,
1778865592.649312,19.164224863052368,-1,preflight_wait,11.140770435333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.164385318756104,,,,,,,,,,0,,,,
1778865592.6693199,19.184232711791992,-1,preflight_wait,11.160773277282715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.184391736984253,,,,,,,,,,0,,,,
1778865592.6893098,19.204222679138184,-1,preflight_wait,11.18077039718628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.20438504219055,,,,,,,,,,0,,,,
1778865592.7093086,19.2242214679718,-1,preflight_wait,11.20076298713684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.22438097000122,,,,,,,,,,0,,,,
1778865592.7293375,19.244250297546387,-1,preflight_wait,11.220804452896118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.24441647529602,,,,,,,,,,0,,,,
1778865592.7493103,19.264223098754883,-1,preflight_wait,11.240765571594238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.26438283920288,,,,,,,,,,0,,,,
1778865592.7694085,19.284321308135986,-1,preflight_wait,11.260925054550171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.28450584411621,,,,,,,,,,0,,,,
1778865592.7894063,19.304319143295288,-1,preflight_wait,11.280935764312744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.30450749397278,,,,,,,,,,0,,,,
1778865592.8094504,19.324363231658936,-1,preflight_wait,11.300994157791138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.32455563545227,,,,,,,,,,0,,,,
1778865592.829406,19.344318866729736,-1,preflight_wait,11.320949792861938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.344511032104492,,,,,,,,,,0,,,,
1778865592.8493383,19.364251136779785,-1,preflight_wait,11.340819597244263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.364420890808105,,,,,,,,,,0,,,,
1778865592.8697186,19.384631395339966,-1,preflight_wait,11.361182689666748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.38479447364807,,,,,,,,,,0,,,,
1778865592.889743,19.404655933380127,-1,preflight_wait,11.381206035614014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.404820203781128,,,,,,,,,,0,,,,
1778865592.9097185,19.424631357192993,-1,preflight_wait,11.40118408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.424797296524048,,,,,,,,,,0,,,,
1778865592.9293208,19.444233655929565,-1,preflight_wait,11.420788049697876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.444400787353516,,,,,,,,,,0,,,,
1778865592.9493158,19.464228630065918,-1,preflight_wait,11.440776824951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.464391469955444,,,,,,,,,,0,,,,
1778865592.9693167,19.484229564666748,-1,preflight_wait,11.460784196853638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.4843966960907,,,,,,,,,,0,,,,
1778865592.9893165,19.504229307174683,-1,preflight_wait,11.480780363082886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.504393815994263,,,,,,,,,,0,,,,
1778865593.0093153,19.5242280960083,-1,preflight_wait,11.500782489776611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.52439308166504,,,,,,,,,,0,,,,
1778865593.0293162,19.54422903060913,-1,preflight_wait,11.520776510238647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.54439115524292,,,,,,,,,,0,,,,
1778865593.0493183,19.564231157302856,-1,preflight_wait,11.540780067443848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.564393281936646,,,,,,,,,,0,,,,
1778865593.069351,19.584263801574707,-1,preflight_wait,11.560806035995483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.584423542022705,,,,,,,,,,0,,,,
1778865593.0893202,19.604233026504517,-1,preflight_wait,11.580810785293579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.604395389556885,,,,,,,,,,0,,,,
1778865593.1093109,19.624223709106445,-1,preflight_wait,11.600769996643066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.62438464164734,,,,,,,,,,0,,,,
1778865593.129312,19.644224882125854,-1,preflight_wait,11.620773077011108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.644388437271118,,,,,,,,,,0,,,,
1778865593.14931,19.664222955703735,-1,preflight_wait,11.640766143798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.664382934570312,,,,,,,,,,0,,,,
1778865593.1693492,19.68426203727722,-1,preflight_wait,11.660812139511108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.684425830841064,,,,,,,,,,0,,,,
1778865593.1893075,19.704220294952393,-1,preflight_wait,11.680763959884644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.70437979698181,,,,,,,,,,0,,,,
1778865593.2095888,19.724501609802246,-1,preflight_wait,11.701117753982544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.72468876838684,,,,,,,,,,0,,,,
1778865593.229409,19.744321823120117,-1,preflight_wait,11.720921039581299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.744505643844604,,,,,,,,,,0,,,,
1778865593.2494707,19.764383554458618,-1,preflight_wait,11.74100923538208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.764569759368896,,,,,,,,,,0,,,,
1778865593.2693884,19.784301280975342,-1,preflight_wait,11.760924577713013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.784494400024414,,,,,,,,,,0,,,,
1778865593.2895062,19.80441904067993,-1,preflight_wait,11.78104829788208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.804610013961792,,,,,,,,,,0,,,,
1778865593.3093355,19.82424831390381,-1,preflight_wait,11.800811052322388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.82441782951355,,,,,,,,,,0,,,,
1778865593.329323,19.84423589706421,-1,preflight_wait,11.820789337158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.844401359558105,,,,,,,,,,0,,,,
1778865593.3493237,19.86423659324646,-1,preflight_wait,11.840792655944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.8644015789032,,,,,,,,,,0,,,,
1778865593.3693452,19.884258031845093,-1,preflight_wait,11.860837936401367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.884440660476685,,,,,,,,,,0,,,,
1778865593.3893218,19.904234647750854,-1,preflight_wait,11.880787134170532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.904398918151855,,,,,,,,,,0,,,,
1778865593.409316,19.92422890663147,-1,preflight_wait,11.900783777236938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.924392700195312,,,,,,,,,,0,,,,
1778865593.4293578,19.944270610809326,-1,preflight_wait,11.920819282531738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.94443368911743,,,,,,,,,,0,,,,
1778865593.4493263,19.9642391204834,-1,preflight_wait,11.94079852104187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.964406490325928,,,,,,,,,,0,,,,
1778865593.4693573,19.984270095825195,-1,preflight_wait,11.960822105407715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,19.984434127807617,,,,,,,,,,0,,,,
1778865593.4894664,20.004379272460938,-1,preflight_wait,11.980926275253296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.00454044342041,,,,,,,,,,0,,,,
1778865593.509591,20.02450394630432,-1,preflight_wait,12.001051187515259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.0246639251709,,,,,,,,,,0,,,,
1778865593.5293136,20.04422640800476,-1,preflight_wait,12.020777463912964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.04439067840576,,,,,,,,,,0,,,,
1778865593.5493524,20.064265251159668,-1,preflight_wait,12.040807723999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.064424991607666,,,,,,,,,,0,,,,
1778865593.5693493,20.084262132644653,-1,preflight_wait,12.060804605484009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.08442211151123,,,,,,,,,,0,,,,
1778865593.5893195,20.10423231124878,-1,preflight_wait,12.080782175064087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.104394674301147,,,,,,,,,,0,,,,
1778865593.6093934,20.124306201934814,-1,preflight_wait,12.100923299789429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.124493837356567,,,,,,,,,,0,,,,
1778865593.6294188,20.144331693649292,-1,preflight_wait,12.120961666107178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.14452862739563,,,,,,,,,,0,,,,
1778865593.6494496,20.16436243057251,-1,preflight_wait,12.14096713066101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.16454815864563,,,,,,,,,,0,,,,
1778865593.6694374,20.18435025215149,-1,preflight_wait,12.160949230194092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.18453359603882,,,,,,,,,,0,,,,
1778865593.689579,20.20449185371399,-1,preflight_wait,12.181183099746704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.204686641693115,,,,,,,,,,0,,,,
1778865593.7097979,20.224710702896118,-1,preflight_wait,12.201355218887329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.22489857673645,,,,,,,,,,0,,,,
1778865593.7293603,20.24427318572998,-1,preflight_wait,12.220854043960571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.244449138641357,,,,,,,,,,0,,,,
1778865593.749329,20.264241933822632,-1,preflight_wait,12.240804672241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.264412879943848,,,,,,,,,,0,,,,
1778865593.7693083,20.284221172332764,-1,preflight_wait,12.260764837265015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.284381866455078,,,,,,,,,,0,,,,
1778865593.7893093,20.304222106933594,-1,preflight_wait,12.28076958656311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.304384231567383,,,,,,,,,,0,,,,
1778865593.8093123,20.324225187301636,-1,preflight_wait,12.30077338218689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.324386596679688,,,,,,,,,,0,,,,
1778865593.8293161,20.344228982925415,-1,preflight_wait,12.320778131484985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.344391584396362,,,,,,,,,,0,,,,
1778865593.8493452,20.36425805091858,-1,preflight_wait,12.340808153152466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.36441993713379,,,,,,,,,,0,,,,
1778865593.8693538,20.38426661491394,-1,preflight_wait,12.360809087753296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.384426593780518,,,,,,,,,,0,,,,
1778865593.8893127,20.40422558784485,-1,preflight_wait,12.380770921707153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.404386281967163,,,,,,,,,,0,,,,
1778865593.9093068,20.424219608306885,-1,preflight_wait,12.400761365890503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.424378633499146,,,,,,,,,,0,,,,
1778865593.929318,20.444230794906616,-1,preflight_wait,12.420780181884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.44439387321472,,,,,,,,,,0,,,,
1778865593.9493284,20.46424126625061,-1,preflight_wait,12.440790891647339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.464404582977295,,,,,,,,,,0,,,,
1778865593.969313,20.484225749969482,-1,preflight_wait,12.460774183273315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.48438858985901,,,,,,,,,,0,,,,
1778865593.9893503,20.504263162612915,-1,preflight_wait,12.480805397033691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.50442337989807,,,,,,,,,,0,,,,
1778865594.0093417,20.52425456047058,-1,preflight_wait,12.50079894065857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.524415016174316,,,,,,,,,,0,,,,
1778865594.0293112,20.54422402381897,-1,preflight_wait,12.520769834518433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.54438543319702,,,,,,,,,,0,,,,
1778865594.0493534,20.564266204833984,-1,preflight_wait,12.54081392288208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.56442904472351,,,,,,,,,,0,,,,
1778865594.0693502,20.58426308631897,-1,preflight_wait,12.560811519622803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.58442449569702,,,,,,,,,,0,,,,
1778865594.08934,20.604252815246582,-1,preflight_wait,12.580796241760254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.604413509368896,,,,,,,,,,0,,,,
1778865594.1095946,20.624507427215576,-1,preflight_wait,12.60105013847351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.624667406082153,,,,,,,,,,0,,,,
1778865594.1293995,20.644312381744385,-1,preflight_wait,12.620897769927979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.644492387771606,,,,,,,,,,0,,,,
1778865594.149317,20.66422986984253,-1,preflight_wait,12.640780448913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.664393186569214,,,,,,,,,,0,,,,
1778865594.1693487,20.684261560440063,-1,preflight_wait,12.660805940628052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.684422492980957,,,,,,,,,,0,,,,
1778865594.1893077,20.70422053337097,-1,preflight_wait,12.680763244628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.70438027381897,,,,,,,,,,0,,,,
1778865594.2093227,20.72423553466797,-1,preflight_wait,12.700786590576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.72440004348755,,,,,,,,,,0,,,,
1778865594.2293146,20.744227409362793,-1,preflight_wait,12.720777988433838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.74439001083374,,,,,,,,,,0,,,,
1778865594.249321,20.764233827590942,-1,preflight_wait,12.740792512893677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.764400482177734,,,,,,,,,,0,,,,
1778865594.26931,20.784222841262817,-1,preflight_wait,12.760771036148071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.78438377380371,,,,,,,,,,0,,,,
1778865594.289315,20.804227828979492,-1,preflight_wait,12.780776023864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.80439019203186,,,,,,,,,,0,,,,
1778865594.3093138,20.82422661781311,-1,preflight_wait,12.800772905349731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.82438898086548,,,,,,,,,,0,,,,
1778865594.3293138,20.844226598739624,-1,preflight_wait,12.820776224136353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.84438991546631,,,,,,,,,,0,,,,
1778865594.349312,20.864224910736084,-1,preflight_wait,12.840769529342651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.8643856048584,,,,,,,,,,0,,,,
1778865594.3693392,20.884252071380615,-1,preflight_wait,12.860794305801392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.884412050247192,,,,,,,,,,0,,,,
1778865594.3893132,20.904226064682007,-1,preflight_wait,12.880770683288574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.9043869972229,,,,,,,,,,0,,,,
1778865594.4093518,20.924264669418335,-1,preflight_wait,12.900808572769165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.924425840377808,,,,,,,,,,0,,,,
1778865594.4293144,20.94422721862793,-1,preflight_wait,12.920776844024658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.944390058517456,,,,,,,,,,0,,,,
1778865594.4493108,20.964223623275757,-1,preflight_wait,12.940771102905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.96438503265381,,,,,,,,,,0,,,,
1778865594.4693084,20.98422122001648,-1,preflight_wait,12.960764646530151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,20.984380960464478,,,,,,,,,,0,,,,
1778865594.489316,21.004228830337524,-1,preflight_wait,12.980777502059937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.004390716552734,,,,,,,,,,0,,,,
1778865594.509594,21.02450680732727,-1,preflight_wait,13.00104808807373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.02466607093811,,,,,,,,,,0,,,,
1778865594.5293138,21.04422664642334,-1,preflight_wait,13.020781517028809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.044392824172974,,,,,,,,,,0,,,,
1778865594.5493143,21.06422710418701,-1,preflight_wait,13.040808916091919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.06438946723938,,,,,,,,,,0,,,,
1778865594.5693169,21.084229707717896,-1,preflight_wait,13.060786962509155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.08439540863037,,,,,,,,,,0,,,,
1778865594.589395,21.104307889938354,-1,preflight_wait,13.080943584442139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.104509353637695,,,,,,,,,,0,,,,
1778865594.6094325,21.124345302581787,-1,preflight_wait,13.100944995880127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.124528169631958,,,,,,,,,,0,,,,
1778865594.6293738,21.144286632537842,-1,preflight_wait,13.120900392532349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.14447331428528,,,,,,,,,,0,,,,
1778865594.6493526,21.164265394210815,-1,preflight_wait,13.140844821929932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.164439916610718,,,,,,,,,,0,,,,
1778865594.669343,21.184255838394165,-1,preflight_wait,13.160802125930786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.184417009353638,,,,,,,,,,0,,,,
1778865594.689352,21.204264879226685,-1,preflight_wait,13.180808305740356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.20442509651184,,,,,,,,,,0,,,,
1778865594.7093475,21.224260330200195,-1,preflight_wait,13.200802564620972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.224420309066772,,,,,,,,,,0,,,,
1778865594.7293065,21.244219303131104,-1,preflight_wait,13.220760583877563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.244378089904785,,,,,,,,,,0,,,,
1778865594.7493956,21.2643084526062,-1,preflight_wait,13.240850925445557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.26446843147278,,,,,,,,,,0,,,,
