wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779201485.0394394,0.9953336715698242,hold-xy,0,0.0,3.3731107e-05,7.4896736e-05,0.0,0.009139879,0.0025960794,0.03700634,0.013288361020386219,-0.012949887663125992,-0.628506064414978,-0.7775833606719971,77.89128621543975,0.012378931045532227,81,1.4808029e-06,-4.711561e-06,4.9387835044451915e-06,1.0689451e-05,-5.5142817e-05,5.61693376130264e-05,4.2961115e-06,2.4361884e-06,-5.167367e-05,-2.2018783e-05,4.1331377029418945,104.18742370605469
1779201485.1207955,1.0766897201538086,hold-xy,0,0.0,0.00010564716,-5.4552725e-05,0.0,0.009153677,0.0026085554,0.036980547,0.013375080190598965,-0.013320954516530037,-0.6284339427947998,-0.7776338458061218,77.88148291979896,0.010845184326171875,82,1.5279278e-05,7.764436e-06,1.7138926683293907e-05,5.7422938e-05,6.55395e-06,5.7795745693335915e-05,-1.0799058e-05,1.3308762e-05,1.8462957e-05,-5.476739e-05,4.1331377029418945,104.2034683227539
1779201485.2027261,1.1586203575134277,hold-xy,0,0.0,-7.6881646e-05,2.5876496e-05,0.0,0.009128431,0.0026030717,0.036983337,0.012976461090147495,-0.011926405131816864,-0.6283678412437439,-0.7777166962623596,77.86880168168001,0.0009126663208007812,83,-9.967014e-06,2.280809e-06,1.0224649491519868e-05,-4.2251442e-05,-1.3320268e-05,4.4301397824625125e-05,-1.352987e-07,-1.0223754e-05,-2.1901993e-05,3.8508653e-05,4.1331377029418945,104.24754333496094
1779201485.3070571,1.262951374053955,hold-xy,0,0.0,9.808528e-05,-7.526981e-05,0.0,0.009154007,0.0026113503,0.036951073,0.013187646865844727,-0.012290983460843563,-0.6283729672431946,-0.7777032852172852,77.87023009116581,0.013514995574951172,84,1.5608966e-05,1.0559335e-05,1.8845142348042845e-05,5.407061e-05,1.7750852e-05,5.690978397077679e-05,-1.3603449e-05,1.3041687e-05,2.8716222e-05,-4.9133516e-05,4.1331377029418945,104.22010040283203
1779201485.4098928,1.3657870292663574,hold-xy,0,0.0,-2.4125191e-05,-5.332395e-07,0.0,0.009136222,0.002605049,0.03697793,0.013182960450649261,-0.012564403004944324,-0.628433108329773,-0.7776504755020142,77.87970744461967,0.013695001602172852,85,-2.1755695e-06,4.258007e-06,4.781602744092545e-06,-1.4123954e-05,-5.9893546e-06,1.534139677302844e-05,-3.7062982e-06,-3.0211054e-06,-8.821379e-06,1.2551563e-05,4.1331377029418945,104.2240982055664
1779201485.4919043,1.447798490524292,hold-xy,0,0.0,-0.00015887585,-5.5031895e-05,0.0,0.009119326,0.0026157591,0.036964174,0.013291846960783005,-0.012572498992085457,-0.6283125281333923,-0.7777459025382996,77.86189155611284,0.014250755310058594,86,-1.9071624e-05,1.4968216e-05,2.4244057606106317e-05,-7.211465e-05,3.525297e-05,8.027013633105813e-05,-1.0623413e-05,-2.17926e-05,1.9301378e-05,7.791503e-05,4.1331377029418945,104.27694702148438
1779201485.5966904,1.5525846481323242,hold-xy,0,0.0,0.00010719662,5.0672505e-05,0.0,0.009152105,0.0025930936,0.036974765,0.013463781215250492,-0.013589338399469852,-0.6284294724464417,-0.7776313424110413,77.8814257228658,0.015182733535766602,87,1.3707206e-05,-7.697381e-06,1.5720596174529867e-05,4.4206823e-05,-4.0796258e-05,6.0154616462753654e-05,4.6482173e-06,1.50176975e-05,-3.060654e-05,-5.1786268e-05,4.1331377029418945,104.28893280029297
1779201485.6792784,1.6351726055145264,hold-xy,0,0.0,1.7450735e-05,-0.000104639796,0.0,0.009146441,0.002615639,0.036980145,0.013136463239789009,-0.012083735316991806,-0.6283152103424072,-0.7777540683746338,77.86129437155714,0.005910158157348633,88,8.042902e-06,1.4848076e-05,1.688649232186669e-05,1.2446177e-05,4.5072036e-05,4.675891308803349e-05,-1.6207348e-05,4.740835e-06,4.6681456e-05,-2.6901926e-06,4.1331377029418945,104.28893280029297
1779201485.789553,1.7454471588134766,hold-xy,0,0.0,-8.424726e-05,5.311353e-05,0.0,0.009127298,0.0025982084,0.036979616,0.013043360784649849,-0.01196682546287775,-0.6284536719322205,-0.7776455283164978,77.88150156830478,0.018680334091186523,89,-1.1099502e-05,-2.5825575e-06,1.1395988783345332e-05,-5.0184743e-05,-2.2079887e-05,5.48272710192952e-05,4.855172e-06,-1.0309988e-05,-3.2123342e-05,4.4431075e-05,4.1331377029418945,104.25530242919922
1779201485.851727,1.8076212406158447,hold-xy,0,0.0,-0.00013471012,6.2954554e-05,0.0,0.009119496,0.0025974317,0.036976267,0.012999164871871471,-0.012402729131281376,-0.6282870173454285,-0.7777741551399231,77.8579141771853,0.019891977310180664,90,-1.8902123e-05,-3.3592805e-06,1.9198308040196024e-05,-7.3526506e-05,-1.9278223e-05,7.601182084110384e-05,7.2599405e-06,-1.7772683e-05,-3.4312274e-05,6.7826724e-05,4.1331377029418945,104.25530242919922
1779201485.9333825,1.8892767429351807,hold-xy,0,0.0,3.5207733e-05,1.5432828e-05,0.0,0.009139666,0.002597942,0.036966573,0.013397525995969772,-0.013024098239839077,-0.6283783912658691,-0.7776833772659302,77.87257634470362,0.02008366584777832,91,1.2684613e-06,-2.8489158e-06,3.11854375810865e-06,2.2811982e-05,-1.1615278e-05,2.5598852663772333e-05,2.5188492e-06,1.8386716e-06,-6.563567e-06,-2.4743096e-05,4.127859115600586,104.23178100585938
1779201486.0143995,1.9702937602996826,hold-xy,0,0.0,0.00022373596,-6.171438e-05,0.0,0.009168005,0.002602241,0.03697898,0.013373776338994503,-0.012968170456588268,-0.62842857837677,-0.777644157409668,77.87985678232536,0.01864480972290039,92,2.9606745e-05,1.4500692e-06,2.964223392428864e-05,0.00011907185,7.5103444e-06,0.00011930846767615573,-7.634047e-06,2.8642335e-05,3.2343534e-05,-0.00011484078,4.1331377029418945,104.24773406982422
1779201486.0758128,2.0317070484161377,hold-xy,0,0.0,-5.9632024e-05,3.1250212e-05,0.0,0.00913601,0.0025986219,0.036977805,0.01329401507973671,-0.012533482164144516,-0.6284705400466919,-0.7776188254356384,77.88509325815706,0.007029056549072266,93,-2.387911e-06,-2.1690503e-06,3.225972478693916e-06,-4.8082315e-05,-9.609939e-06,4.903325302565364e-05,2.6219006e-06,-1.8795041e-06,-1.948709e-05,4.499459e-05,4.1331377029418945,104.24773406982422
1779201486.1578248,2.1137189865112305,hold-xy,0,0.0,8.23361e-05,-9.1037524e-05,0.0,0.009154379,0.0026093954,0.03698839,0.013492371886968613,-0.013046575710177422,-0.6284631490707397,-0.7776129245758057,77.88506922048857,0.017202377319335938,94,1.5981495e-05,8.604489e-06,1.8150631267048838e-05,4.3053515e-05,3.8263635e-05,5.759957460625256e-05,-1.1766945e-05,1.3819712e-05,4.6447236e-05,-3.4064135e-05,4.1331377029418945,104.27568817138672
1779201486.2414606,2.197354793548584,hold-xy,0,0.0,-9.101868e-07,-7.440419e-05,0.0,0.009144314,0.0026115691,0.03697424,0.013225313276052475,-0.012550139799714088,-0.6283428072929382,-0.7777228951454163,77.86634069153008,0.008310079574584961,95,5.915761e-06,1.0778196e-05,1.2294948010744578e-05,-2.498251e-06,3.3832264e-05,3.3924376096740125e-05,-1.1780861e-05,3.5181017e-06,3.2551336e-05,9.5537425e-06,4.127859115600586,104.29496765136719
1779201486.3295224,2.285416603088379,hold-xy,0,0.0,-0.000105515326,0.0001688675,0.0,0.0091228075,0.0025831917,0.036946345,0.013333073817193508,-0.01195340696722269,-0.6282708048820496,-0.7777885794639587,77.85436280554342,0.01016855239868164,96,-1.559034e-05,-1.7599203e-05,2.3511499124462466e-05,-7.6593096e-05,-7.5074844e-05,0.00010725080309578155,2.0485426e-05,-1.153854e-05,-8.950935e-05,5.908309e-05,4.1331377029418945,104.27202606201172
1779201486.4343123,2.3902065753936768,hold-xy,0,0.0,0.00025064877,-6.0631704e-05,0.0,0.009176874,0.0026011402,0.036972534,0.01335495337843895,-0.013020126149058342,-0.6283547282218933,-0.7777032852172852,77.86910343860401,0.02079606056213379,97,3.847573e-05,3.4924597e-07,3.8477315793101024e-05,0.00011863842,4.6310633e-06,0.00011872877192825186,-8.42696e-06,3.7543177e-05,2.9459017e-05,-0.00011501603,4.127859115600586,104.22508239746094
1779201486.5233939,2.479288101196289,hold-xy,0,0.0,-7.7415476e-05,4.760774e-05,0.0,0.009132482,0.0025959387,0.036982376,0.01312817633152008,-0.012396061792969704,-0.6284872889518738,-0.7776102423667908,77.88734647505753,0.014520645141601562,98,-5.915761e-06,-4.8521906e-06,7.651142295129096e-06,-5.661203e-05,-1.31223605e-05,5.8112977386213205e-05,5.9854965e-06,-4.765901e-06,-2.4709374e-05,5.2598145e-05,4.1331377029418945,104.22526550292969
1779201486.6248963,2.5807905197143555,hold-xy,0,0.0,-0.0002382007,2.4349189e-05,0.0,0.009105828,0.0026039556,0.036983307,0.013217153027653694,-0.012404441833496094,-0.6281880140304565,-0.7778503894805908,77.84320629562326,0.01253509521484375,99,-3.2570213e-05,3.164634e-06,3.272359460663033e-05,-0.000116896685,1.4054224e-05,0.00011773850562909387,3.7652185e-06,-3.250626e-05,-1.0877944e-05,0.00011723492,4.127859115600586,104.26105499267578
1779201486.7129192,2.668813467025757,hold-xy,0,0.0,0.00012851431,6.3625776e-05,0.0,0.009150019,0.002588112,0.037000377,0.013192589394748211,-0.012574141845107079,-0.6284199357032776,-0.7776607871055603,77.87778216510311,0.009969949722290039,100,1.1621043e-05,-1.26790255e-05,1.7199021015163726e-05,6.452022e-05,-4.263139e-05,7.73323637414785e-05,9.955915e-06,1.4024483e-05,-2.813169e-05,-7.203405e-05,4.1331377029418945,104.25447082519531
1779201486.7962854,2.7521796226501465,hold-xy,0,0.0,7.0100665e-05,-7.10787e-05,0.0,0.009149242,0.002605996,0.036991294,0.013188976794481277,-0.012353156693279743,-0.6283462643623352,-0.7777238488197327,77.86643064535781,0.007436037063598633,101,1.084432e-05,5.205162e-06,1.2028839504286924e-05,4.2451506e-05,3.2617307e-05,5.353521250260018e-05,-7.3682627e-06,9.50798e-06,4.081159e-05,-3.4647273e-05,4.127859115600586,104.21116638183594
1779201486.8986616,2.85455584526062,hold-xy,0,0.0,-7.580713e-05,-4.9509206e-05,0.0,0.00913015,0.0026090853,0.036995724,0.013099413365125656,-0.012385020032525063,-0.6282467842102051,-0.7778052091598511,77.85188928265526,0.017687082290649414,102,-8.247793e-06,8.294359e-06,1.1697113747435643e-05,-3.245625e-05,3.2891898e-05,4.620914476463302e-05,-6.3729613e-06,-9.80856e-06,2.5325267e-05,3.865121e-05,4.127859115600586,104.24755096435547
1779201486.9609687,2.916862964630127,hold-xy,0,0.0,-7.9608115e-05,0.0001216762,0.0,0.009123651,0.0025895042,0.03696915,0.013048616237938404,-0.012401612475514412,-0.6284659504890442,-0.7776287794113159,77.8842579577147,0.006585359573364258,103,-1.4746562e-05,-1.1286698e-05,1.8570154766115027e-05,-4.92779e-05,-5.69976e-05,7.534611806030346e-05,1.4130408e-05,-1.2049158e-05,-6.607082e-05,3.62172e-05,4.127859115600586,104.24755096435547
1779201487.04839,3.004284143447876,hold-xy,0,0.0,0.0001522122,-2.6567292e-05,0.0,0.009157766,0.0026002666,0.036981408,0.013203599490225315,-0.01230541616678238,-0.6283623576164246,-0.7777113914489746,77.86868974632756,0.004809856414794922,104,1.9367784e-05,-5.243346e-07,1.9374879930120197e-05,8.024409e-05,-3.700683e-06,8.032938066441005e-05,-3.55757e-06,1.9045463e-05,1.3245484e-05,-7.922984e-05,4.1331377029418945,104.2690200805664
1779201487.131195,3.0870893001556396,hold-xy,0,0.0,-6.574768e-05,7.4576536e-05,0.0,0.0091322865,0.0025935154,0.037000947,0.013382417149841785,-0.013077985495328903,-0.6284647583961487,-0.7776129841804504,77.88544343740439,0.016513586044311523,105,-6.1113387e-06,-7.275492e-06,9.501644111234578e-06,-5.1333835e-05,-3.1075804e-05,6.000723329883976e-05,8.396035e-06,-4.4483536e-06,-4.115702e-05,4.3668842e-05,4.127859115600586,104.2477798461914
1779201487.1944404,3.150334596633911,hold-xy,0,0.0,-0.0002571759,2.9017492e-06,0.0,0.009108225,0.0026060445,0.03700703,0.013222834095358849,-0.012120682746171951,-0.6282239556312561,-0.7778257727622986,77.84787857571078,0.006588935852050781,106,-3.0172989e-05,5.2535906e-06,3.062693990415621e-05,-0.00013458752,2.9616729e-05,0.00013780765956205159,1.2157848e-06,-3.06028e-05,6.213377e-07,0.00013780626,4.1331377029418945,104.2974853515625
1779201487.2776308,3.233525037765503,hold-xy,0,0.0,0.00012795463,-6.361172e-05,0.0,0.009151913,0.0026053553,0.03698053,0.013416423462331295,-0.01273372769355774,-0.6281933784484863,-0.777837336063385,77.84462608183037,0.015235662460327148,107,1.3515353e-05,4.564412e-06,1.4265294760712091e-05,8.161179e-05,1.7958122e-05,8.356421599991132e-05,-7.307918e-06,1.2251243e-05,3.4739965e-05,-7.6000746e-05,4.1331377029418945,104.2974853515625
1779201487.3805723,3.3364665508270264,hold-xy,0,0.0,0.00015013471,3.630514e-05,0.0,0.009156512,0.0025907028,0.03699617,0.013258688151836395,-0.012927854433655739,-0.6284340023994446,-0.7776424288749695,77.88062823859416,0.0164182186126709,108,1.8114224e-05,-1.0088086e-05,2.0733899588514357e-05,7.068638e-05,-3.062698e-05,7.703619890531649e-05,6.0601806e-06,1.9828483e-05,-1.5103832e-05,-7.554105e-05,4.1331377029418945,104.28778839111328
1779201487.4624321,3.4183263778686523,hold-xy,1000,1.525902189669642,0.00013212502,-4.4173732e-05,0.0,0.009160075,0.0026009874,0.036973245,0.013096879236400127,-0.012113139033317566,-0.6283456683158875,-0.7777296900749207,77.86586884610723,0.006974697113037109,109,2.1677464e-05,1.9650906e-07,2.167835505873516e-05,6.118839e-05,1.2353728e-05,6.242302205426756e-05,-4.748743e-06,2.1151845e-05,2.4939585e-05,-5.7224563e-05,4.1331377029418945,104.28778839111328
1779201487.5514624,3.507356643676758,hold-xy,1000,1.525902189669642,-1.9486277e-05,5.541222e-06,0.0,0.009141203,0.0025992915,0.03697174,0.01311059296131134,-0.012513693422079086,-0.6281774640083313,-0.7778589725494385,77.84195504614718,0.011111259460449219,110,2.8051436e-06,-1.4994293e-06,3.1807418864410873e-06,-2.3859724e-05,2.6544494e-06,2.4006926859760048e-05,8.7500916e-07,3.0580186e-06,-2.430162e-06,2.3883611e-05,4.127859115600586,104.25140380859375
1779201487.6541924,3.610086679458618,hold-xy,1000,1.525902189669642,-0.00017112127,7.607335e-05,0.0,0.009115985,0.002593981,0.0369768,0.012873150408267975,-0.011535556986927986,-0.6283789873123169,-0.777715265750885,77.86968211669215,0.019276857376098633,111,-2.2413209e-05,-6.8098307e-06,2.342489554981066e-05,-9.6705524e-05,-1.4988816e-05,9.786022200119227e-05,1.13676015e-05,-2.048178e-05,-3.4975452e-05,9.139661e-05,4.1331377029418945,104.2469711303711
1779201487.7356849,3.6915791034698486,hold-xy,1000,1.525902189669642,8.486508e-05,-0.00014361116,0.0,0.009154094,0.0026166476,0.036978476,0.013083688914775848,-0.01239852700382471,-0.628393292427063,-0.7776869535446167,77.87352182444303,0.00761866569519043,112,1.569651e-05,1.5856698e-05,2.2311775915474057e-05,5.504195e-05,6.250744e-05,8.328743018295076e-05,-1.8800249e-05,1.201524e-05,7.267535e-05,-4.0682797e-05,4.127859115600586,104.18424224853516
1779201487.838981,3.794875144958496,hold-xy,2000,3.051804379339284,-1.8014327e-05,-6.292471e-05,0.0,0.009139961,0.0026116185,0.03698625,0.012957779690623283,-0.012199852615594864,-0.6284114718437195,-0.7776774764060974,77.87583202247946,0.01893782615661621,113,1.5627593e-06,1.0827556e-05,1.093975246655889e-05,-7.570543e-06,2.7351709e-05,2.8380082043269604e-05,-1.0914272e-05,-7.4622085e-07,2.5151574e-05,1.3146387e-05,4.127859115600586,104.1965103149414
1779201487.9218252,3.8777194023132324,hold-xy,2000,3.051804379339284,9.255872e-05,-2.1647404e-05,0.0,0.00915397,0.0026038354,0.036988616,0.013042560778558254,-0.012121615000069141,-0.6284247040748596,-0.7776666283607483,77.8775664062477,0.009558677673339844,114,1.5571713e-05,3.0444935e-06,1.586654361902809e-05,4.0271334e-05,-6.1718747e-06,4.0741532392647974e-05,-6.246686e-06,1.4585134e-05,2.422788e-06,-4.066943e-05,4.127859115600586,104.18193817138672
1779201488.0234072,3.9793014526367188,hold-xy,2000,3.051804379339284,9.721643e-07,-6.202842e-05,0.0,0.009144388,0.0026119659,0.03700557,0.012952822260558605,-0.012343494221568108,-0.6284857392311096,-0.7776152491569519,77.88709768642967,0.019966602325439453,115,5.990267e-06,1.117494e-05,1.26792180327859e-05,-3.3369288e-06,2.2432167e-05,2.2679003151691623e-05,-1.2183131e-05,3.511964e-06,2.1232521e-05,7.969773e-06,4.127859115600586,104.1717758178711
1779201488.0872118,4.0431060791015625,hold-xy,2000,3.051804379339284,1.1408582e-05,4.2271262e-05,0.0,0.009142756,0.0025998093,0.037007976,0.013225923292338848,-0.012653657235205173,-0.6283539533615112,-0.7777122259140015,77.86821763080218,0.010370731353759766,116,4.3585896e-06,-9.81614e-07,4.467758919484839e-06,-9.004785e-06,-3.3983335e-05,3.5156126473930524e-05,4.368627e-08,4.4675453e-06,-3.5116835e-05,1.6617109e-06,4.127859115600586,104.1915054321289
1779201488.168957,4.124851226806641,hold-xy,2000,3.051804379339284,-0.00016524775,3.6612983e-07,0.0,0.009120017,0.0026087668,0.03702227,0.012798977084457874,-0.011687785387039185,-0.6284089088439941,-0.777690052986145,77.8744464974907,0.009371280670166016,117,-1.8380582e-05,7.9758465e-06,2.003646477955578e-05,-8.874682e-05,8.6879645e-06,8.917106361750055e-05,-3.9369756e-06,-1.9645868e-05,-1.0147547e-05,8.859179e-05,4.127859115600586,104.1915054321289
1779201488.2711365,4.2270307540893555,hold-xy,2000,3.051804379339284,-3.8033464e-05,-0.00011613624,0.0,0.009136898,0.0026218072,0.037008587,0.013222642242908478,-0.012685230001807213,-0.6283647418022156,-0.7777029871940613,77.8698804964472,0.019840478897094727,118,-1.4994293e-06,2.1016225e-05,2.106964650553804e-05,-6.901664e-06,4.8738864e-05,4.92250945649033e-05,-2.0231917e-05,-5.8821443e-06,4.6200403e-05,1.6989192e-05,4.127859115600586,104.20610809326172
1779201488.3339107,4.289804935455322,hold-xy,2000,3.051804379339284,2.9628865e-05,3.3126664e-05,0.0,0.009141268,0.0026025185,0.0370087,0.013214821927249432,-0.012950874865055084,-0.628396213054657,-0.7776733040809631,77.87513617983831,0.0006656646728515625,119,2.8703362e-06,1.7276034e-06,3.3501407704414014e-06,1.1165734e-05,-3.649485e-05,3.816474368132537e-05,-2.291958e-06,2.4434344e-06,-3.3335447e-05,-1.8582134e-05,4.127859115600586,104.21912384033203
1779201488.415072,4.370966196060181,hold-xy,2000,3.051804379339284,-0.000101068,2.0712308e-05,0.0,0.009126212,0.0026058052,0.037024457,0.012882612645626068,-0.011951146647334099,-0.6284235119819641,-0.7776728868484497,77.87711035143944,0.010497808456420898,120,-1.2185425e-05,5.0142407e-06,1.3176766753504158e-05,-5.5506353e-05,-1.172327e-05,5.673085970649738e-05,-2.3433693e-06,-1.2966719e-05,-2.3118679e-05,5.180653e-05,4.127859115600586,104.22590637207031
1779201488.5006204,4.456514596939087,hold-xy,2000,3.051804379339284,5.4034794e-05,-4.8494574e-05,0.0,0.009147545,0.0026103081,0.037001383,0.013218310661613941,-0.012803098186850548,-0.6283506155014038,-0.7777125835418701,77.86807143696853,0.002620697021484375,121,9.14745e-06,9.517185e-06,1.3200479834102187e-05,2.9647857e-05,6.2531826e-06,3.0300127210433395e-05,-1.122709e-05,6.942989e-06,1.2344421e-05,-2.767152e-05,4.127859115600586,104.2220230102539
1779201488.6062262,4.56212043762207,hold-xy,3000,4.577706569008926,-5.1105042e-05,-3.290241e-05,0.0,0.009133715,0.0026116278,0.03700392,0.012967742048203945,-0.012149063870310783,-0.6283682584762573,-0.7777130603790283,77.86934709488166,0.01586461067199707,122,-4.68269e-06,1.08368695e-05,1.180530918002783e-05,-2.4168063e-05,8.663683e-06,2.5674007776086383e-05,-9.610865e-06,-6.8554073e-06,3.3915148e-06,2.5449015e-05,4.127859115600586,104.16189575195312
1779201488.6941075,4.650001764297485,hold-xy,3000,4.577706569008926,-9.653137e-05,-9.622556e-05,0.0,0.009127749,0.0026228111,0.03699879,0.013142725452780724,-0.012129094451665878,-0.6283134818077087,-0.7777546644210815,77.86113440983574,0.0056340694427490234,123,-1.0648742e-05,2.2020191e-05,2.445985553977316e-05,-3.5160247e-05,4.02602e-05,5.345209986005911e-05,-1.9288602e-05,-1.504109e-05,3.1966458e-05,4.2840078e-05,4.127859115600586,104.11856079101562
1779201488.7770145,4.732908725738525,hold-xy,4000,6.103608758678568,8.860558e-05,5.6310535e-05,0.0,0.009146232,0.0025992785,0.036979917,0.01303382683545351,-0.012291080318391323,-0.628473699092865,-0.7776244878768921,77.88516305749621,0.00623774528503418,124,7.8342855e-06,-1.5124679e-06,7.978946565181358e-06,4.2759486e-05,-5.7595702e-05,7.173310659586523e-05,-1.6541162e-07,7.977232e-06,-4.7338974e-05,-5.38949e-05,4.127859115600586,104.11856079101562
