wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779206344.6768277,0.3014988899230957,hold-xy,0,0.0,-0.0001508699,0.00043449202,0.0,0.0071873665,0.0060317777,0.037131235,0.011514376848936081,-0.0079716257750988,-0.6053165793418884,-0.7958616018295288,74.50517619387003,0.010039567947387695,226,7.2717667e-06,8.995645e-06,1.1567204541409878e-05,-1.8235489e-05,0.000101257865,0.00010288677645836167,-1.0611357e-05,4.604273e-06,9.2705974e-05,4.4623885e-05,4.053958892822266,107.08829498291016
1779206344.6980536,0.3227248191833496,hold-xy,0,0.0,0.00037851848,0.001336492,0.0,0.007203454,0.006050515,0.037152756,0.011212218552827835,-0.0077386838383972645,-0.6053251028060913,-0.7958617210388184,74.50627549154247,0.0007524490356445312,228,2.3359433e-05,2.7732924e-05,3.6259870038666234e-05,0.00014540683,0.00025510282,0.0002936334245322921,-3.2965174e-05,1.5102169e-05,0.00028467525,-7.197637e-05,4.053958892822266,107.10604858398438
1779206344.7188606,0.34353184700012207,hold-xy,0,0.0,-0.00017335417,1.256587e-06,0.0,0.007192053,0.006037211,0.037121266,0.011421040631830692,-0.007672632113099098,-0.6053497195243835,-0.7958406805992126,74.50963872390867,0.00036787986755371094,229,1.1958182e-05,1.4428981e-05,1.8740160137451568e-05,-5.961766e-05,-9.766038e-06,6.041225896977852e-05,-1.70986e-05,7.670167e-06,-2.5333753e-05,5.4843793e-05,4.053958892822266,107.10604858398438
1779206344.7596605,0.38433170318603516,hold-xy,0,0.0,0.00013026528,0.00010306764,0.0,0.0071990043,0.006037359,0.03715755,0.01149467658251524,-0.008196520619094372,-0.6053045392036438,-0.7958687543869019,74.50373247437406,0.0007798671722412109,230,1.8909574e-05,1.4577061e-05,2.3875985084192868e-05,9.902393e-06,-5.73629e-06,1.1443880792158949e-05,-1.909933e-05,1.4327536e-05,-2.8820855e-06,-1.1075016e-05,4.053958892822266,107.10604858398438
1779206344.7799826,0.40465378761291504,hold-xy,0,0.0,0.0013385116,-3.6075646e-05,0.0,0.007216431,0.006030268,0.03714926,0.011463331058621407,-0.008426676504313946,-0.6053867936134338,-0.7958042025566101,74.51589110840068,0.0008881092071533203,231,3.633648e-05,7.485971e-06,3.7099589834337885e-05,0.00026556992,-0.00010925651,0.0002871660978925119,-1.6915055e-05,3.3019092e-05,-3.4391494e-05,-0.00028509926,4.053958892822266,107.10604858398438
1779206344.8002188,0.42489004135131836,hold-xy,0,0.0,-0.00033572176,0.0006985857,0.0,0.0071992893,0.00604624,0.037168555,0.010961723513901234,-0.007378287613391876,-0.6054793000221252,-0.7957513928413391,74.5281897898924,0.0004706382751464844,233,1.9194558e-05,2.3458153e-05,3.0310328143569476e-05,-6.309137e-05,0.00015551999,0.00016783023257167158,-2.7728493e-05,1.2241186e-05,0.00013305369,0.00010229222,4.053958892822266,107.12551879882812
1779206344.8207912,0.4454624652862549,hold-xy,0,0.0,-0.0004559374,-0.00058849674,0.0,0.007190846,0.006030122,0.037139785,0.011439344845712185,-0.00816908199340105,-0.6053116321563721,-0.795864462852478,74.50474825659298,0.00012803077697753906,234,1.0751188e-05,7.339753e-06,1.3017680878884426e-05,-0.00016527357,-0.00012233434,0.00020562355031311655,-9.945244e-06,8.399532e-06,-0.00016204205,0.00012658365,4.053958892822266,107.12551879882812
1779206344.841159,0.46583032608032227,hold-xy,0,0.0,0.0019293526,-0.0008413172,0.0,0.007207183,0.0060218684,0.03713599,0.01142928097397089,-0.00833089929074049,-0.6054444909095764,-0.7957618832588196,74.52409497847837,0.010365009307861328,235,2.7088448e-05,-9.1362745e-07,2.7103851289371502e-05,0.00036809442,-0.00033003668,0.0004943862051486615,-6.3475927e-06,2.6350082e-05,-0.00021985068,-0.00044281303,4.053958892822266,107.12551879882812
1779206344.8623831,0.48705434799194336,hold-xy,0,0.0,0.0018312065,0.00034426517,0.0,0.0072219744,0.0060390877,0.037135925,0.011431609280407429,-0.008260314352810383,-0.6053609848022461,-0.7958260774612427,74.51197546281455,0.0007040500640869141,237,4.1879714e-05,1.6305596e-05,4.494199356356289e-05,0.00040134043,-6.376744e-05,0.00040637472909798547,-2.689691e-05,3.6004712e-05,4.5720924e-05,-0.00040379455,4.053958892822266,107.12551879882812
1779206344.882767,0.5074381828308105,hold-xy,0,0.0,0.00076043187,-0.0003321776,0.0,0.007210711,0.0060322704,0.03715558,0.01105640921741724,-0.007973448373377323,-0.605445921421051,-0.7957696914672852,74.52403781405822,0.0007085800170898438,238,3.06163e-05,9.488314e-06,3.205286013862877e-05,0.00011513161,-0.00014499316,0.00018514401054098794,-1.7313763e-05,2.6974421e-05,-0.00010901504,-0.00014964634,4.053958892822266,107.13646697998047
1779206344.9031422,0.5278134346008301,hold-xy,0,0.0,-0.001302719,0.00208902,0.0,0.0072007086,0.006054802,0.037128616,0.011464349925518036,-0.007843974977731705,-0.6052834987640381,-0.7958887219429016,74.50028282293842,0.010583877563476562,239,2.0613894e-05,3.20198e-05,3.80814954168672e-05,-0.00020519213,0.00054226443,0.0005797883477728993,-3.6364025e-05,1.1307436e-05,0.00046770897,0.0003426409,4.053958892822266,107.13646697998047
1779206344.9237792,0.5484504699707031,hold-xy,0,0.0,0.00025126763,-0.00011308065,0.0,0.0072117597,0.00602335,0.037158713,0.011229175142943859,-0.008170492015779018,-0.6054609417915344,-0.7957538366317749,74.52636077484499,0.00899052619934082,240,3.1664968e-05,5.6810677e-07,3.167006332402657e-05,5.5002165e-06,-4.485686e-05,4.519281446161961e-05,-8.99557e-06,3.0365649e-05,-4.1763516e-05,-1.7268438e-05,4.053958892822266,107.13646697998047
1779206344.94448,0.5691511631011963,hold-xy,0,0.0,-0.0012400493,0.0012573542,0.0,0.007195374,0.0060489727,0.037143502,0.011374709196388721,-0.008081017062067986,-0.6053887605667114,-0.7958076000213623,74.51577787462534,0.009345531463623047,241,1.5279278e-05,2.6190653e-05,3.0321719310000862e-05,-0.00023775913,0.00034640825,0.00042015244342103673,-2.9319192e-05,7.732503e-06,0.00027035974,0.00032161106,4.053958892822266,107.13646697998047
1779206344.9653106,0.5899817943572998,hold-xy,0,0.0,-0.0017704498,-0.0020548336,0.0,0.0071694804,0.006008366,0.037147116,0.010991214774549007,-0.006641405634582043,-0.6054896116256714,-0.7957496643066406,74.52888788618866,0.009801149368286133,243,-1.0614283e-05,-1.4415942e-05,1.7902021970312257e-05,-0.000547686,-0.00035540236,0.0006528941625997735,1.672497e-05,-6.384187e-06,-0.00048862095,0.00043303618,4.053958892822266,107.13646697998047
1779206344.985585,0.6102561950683594,hold-xy,0,0.0,0.0010886167,0.00046243286,0.0,0.007212119,0.0060274024,0.03712925,0.01150689646601677,-0.008729929104447365,-0.6053622961044312,-0.795819103717804,74.51275055644132,0.009722471237182617,244,3.2024458e-05,4.6202913e-06,3.235603499712406e-05,0.00024510568,3.1808362e-05,0.0002471610073232307,-1.3003824e-05,2.962792e-05,9.610248e-05,-0.00022771228,4.053958892822266,107.10607147216797
1779206345.0060105,0.6306817531585693,hold-xy,0,0.0,-0.010012439,-0.0026085197,0.0,0.0071211085,0.0060278205,0.03713875,0.010811328887939453,-0.006937661673873663,-0.6050441861152649,-0.7960883378982544,74.46513211585008,0.019919872283935547,245,-5.8986247e-05,5.038455e-06,5.920104195376586e-05,-0.0024978425,3.453093e-05,0.0024980811986860785,1.0943588e-05,-5.8180765e-05,-0.00063571456,0.0024158387,4.053958892822266,107.10607147216797
1779206345.0278285,0.6524996757507324,hold-xy,0,0.0,-0.006719496,-0.0015364707,0.0,0.0071322266,0.0060324725,0.037125845,0.011471004225313663,-0.008437705226242542,-0.6049714684486389,-0.7961198091506958,74.45609970885631,0.008020639419555664,247,-4.7868118e-05,9.690411e-06,4.8839130373680504e-05,-0.0016495658,6.556266e-05,0.0016508681580792819,3.4915493e-06,-4.8714162e-05,-0.00037888036,0.0016068028,4.053958892822266,107.10607147216797
1779206345.068558,0.6932291984558105,hold-xy,0,0.0,-0.002551388,-0.0008582511,0.0,0.007194629,0.0060215555,0.037120644,0.011557608842849731,-0.00846196711063385,-0.6054421067237854,-0.795760452747345,74.5238556294115,0.00813436508178711,249,1.453422e-05,-1.2265518e-06,1.458588310301707e-05,-0.0006937743,-3.4741985e-05,0.0006946436490952462,-2.696191e-06,1.4334523e-05,-0.00021860706,0.0006593488,4.053958892822266,107.10607147216797
1779206345.1093695,0.7340407371520996,hold-xy,0,0.0,-0.0025571731,-0.0010263209,0.0,0.0071752258,0.0060171187,0.03713827,0.011316271498799324,-0.007524668704718351,-0.6054177284240723,-0.7957918047904968,74.51931335586502,0.01857137680053711,250,-4.8689544e-06,-5.6633726e-06,7.468634762446193e-06,-0.0006772813,-6.814052e-05,0.0006807004505959117,6.757498e-06,-3.1806803e-06,-0.00024644396,0.00063452224,4.053958892822266,107.11936950683594
1779206345.15304,0.7777111530303955,hold-xy,0,0.0,-0.0019407832,-0.0020255388,0.0,0.0071611293,0.0059819696,0.037136607,0.011595798656344414,-0.009028378874063492,-0.6054786443710327,-0.7957258820533752,74.5298765977061,0.020012617111206055,251,-1.8965453e-05,-4.0812418e-05,4.5003798664070916e-05,-0.00057423976,-0.00029740046,0.0006466825650638792,4.439254e-05,-7.392193e-06,-0.0004397959,0.0004741075,4.053958892822266,107.11936950683594
1779206345.1737232,0.7983944416046143,hold-xy,0,0.0,-0.0005053805,0.00041322166,0.0,0.007191606,0.006018468,0.037121214,0.01144473347812891,-0.007994789630174637,-0.6053200960159302,-0.795859694480896,74.50574658336296,0.009227514266967773,252,1.1511147e-05,-4.313886e-06,1.2292929659674756e-05,-0.00011142294,0.0001397739,0.00017875070248631926,1.0820002e-06,1.2245219e-05,0.00010492841,0.00014471296,4.053958892822266,107.11936950683594
1779206345.2144306,0.8391017913818359,hold-xy,0,0.0,-0.0009243854,-0.0008657572,0.0,0.0071720146,0.005997224,0.037123118,0.011192409321665764,-0.007141268812119961,-0.6054392457008362,-0.7957808375358582,74.52205093283878,0.01905965805053711,253,-8.080155e-06,-2.5558285e-05,2.6805127470726098e-05,-0.0002683556,-0.00010858022,0.00028948987448546286,2.67877e-05,-9.664382e-07,-0.00017625774,0.00022964668,4.053958892822266,107.14060974121094
1779206345.2352698,0.8599410057067871,hold-xy,0,0.0,-0.00014642945,0.0010161935,0.0,0.0071930736,0.006030633,0.037118353,0.01127954013645649,-0.00741394329816103,-0.6053305268287659,-0.7958597540855408,74.50664924316486,0.008462190628051758,254,1.2978911e-05,7.851049e-06,1.5168754491699568e-05,1.3117591e-05,0.00024281886,0.00024317292565686946,-1.10327655e-05,1.0410053e-05,0.00023749923,5.222244e-05,4.053958892822266,107.14060974121094
1779206345.2581208,0.8827919960021973,hold-xy,0,0.0,-0.0031709957,0.0011459603,0.0,0.0071471687,0.0060503073,0.037136976,0.01139458455145359,-0.008174514397978783,-0.6049692034721375,-0.7961253523826599,74.45547374021902,0.01002049446105957,255,-3.292598e-05,2.7525239e-05,4.2915716765694234e-05,-0.0006375875,0.00044716964,0.0007787673096076249,-1.7694694e-05,-3.909804e-05,0.00025994802,0.00073410186,4.053958892822266,107.14060974121094
1779206345.2790673,0.9037384986877441,hold-xy,0,0.0,-0.0023823043,0.00072329916,0.0,0.007144537,0.006048491,0.03709781,0.01149379089474678,-0.008549828082323074,-0.6049093008041382,-0.7961654663085938,74.44728563735362,0.0001685619354248047,256,-3.5557896e-05,2.570916e-05,4.3878523089178996e-05,-0.00047194812,0.00029532876,0.0005567352055166335,-1.5233841e-05,-4.114918e-05,0.00015797403,0.0005338523,4.053958892822266,107.14060974121094
1779206345.3206165,0.9452877044677734,hold-xy,0,0.0,-0.0025132913,0.0006046324,0.0,0.0071286242,0.0060545374,0.037127174,0.011480513960123062,-0.008457391522824764,-0.604905903339386,-0.7961692214012146,74.44668087456793,0.011353015899658203,257,-5.1470473e-05,3.1755306e-05,6.0478172314678334e-05,-0.00048757799,0.0002664653,0.0005556402147813805,-1.6791433e-05,-5.8100406e-05,0.00012597095,0.0005411722,4.053958892822266,107.16432189941406
1779206345.3448405,0.9695117473602295,hold-xy,0,0.0,0.0012364242,0.00048543472,0.0,0.007196391,0.0060364595,0.03713855,0.011607864871621132,-0.009008887223899364,-0.6053487062454224,-0.7958247661590576,74.51112730075045,0.004162311553955078,258,1.6296282e-05,1.3677403e-05,2.1275341955919326e-05,0.0003058446,1.38879695e-05,0.00030615974381160505,-1.7532613e-05,1.2051873e-05,9.505976e-05,-0.00029102823,4.053958892822266,107.16432189941406
1779206345.3855617,1.010232925415039,hold-xy,0,0.0,0.0016609803,0.00020069163,0.0,0.0072158333,0.0060261786,0.03715188,0.011299246922135353,-0.008532564155757427,-0.6055535078048706,-0.7956786155700684,74.54013054796225,0.004904985427856445,259,3.5738572e-05,3.3965334e-06,3.58996096083573e-05,0.0003599868,-6.74264e-05,0.0003662469274685122,-1.2800233e-05,3.354007e-05,3.097256e-05,-0.00036493497,4.053958892822266,107.18793487548828
1779206345.426079,1.0507502555847168,hold-xy,0,0.0,0.0011918669,0.00010526621,0.0,0.0072148293,0.006025115,0.037139952,0.01187179796397686,-0.00971656758338213,-0.6053493022918701,-0.7958120703697205,74.5121202756142,0.015056133270263672,260,3.4734607e-05,2.332963e-06,3.4812866341871083e-05,0.00024207216,-5.770593e-05,0.00024885518101565714,-1.1523586e-05,3.2850305e-05,9.031173e-06,-0.00024869127,4.053958892822266,107.18793487548828
1779206345.4478333,1.0725045204162598,hold-xy,0,0.0,0.0009681558,-3.360224e-05,0.0,0.0072156657,0.0060219513,0.037120257,0.011514917947351933,-0.00855469610542059,-0.605414628982544,-0.7957809567451477,74.52004341012481,0.006249189376831055,261,3.5570934e-05,-8.3073974e-07,3.5580634365063505e-05,0.0001776602,-7.145021e-05,0.0001914896317814016,-8.693323e-06,3.450228e-05,-2.1440545e-05,-0.00019028553,4.053958892822266,107.18793487548828
1779206345.488428,1.1130993366241455,hold-xy,0,0.0,0.00068399985,0.00024101896,0.0,0.0072159637,0.0060279574,0.03713604,0.0115512041375041,-0.008498620241880417,-0.6054148077964783,-0.7957808375358582,74.51997414986471,0.013892173767089844,262,3.5868958e-05,5.1753595e-06,3.6240399096107574e-05,0.0001270754,4.6655696e-06,0.00012716101629976572,-1.4561127e-05,3.3186443e-05,3.841305e-05,-0.000121220306,4.053958892822266,107.21765899658203
1779206345.5087693,1.1334404945373535,hold-xy,0,0.0,9.66333e-05,0.00047933275,0.0,0.0072105806,0.0060339877,0.037131187,0.01128565613180399,-0.007494369987398386,-0.6054145097732544,-0.7957950234413147,74.5188313175355,0.013897895812988281,263,3.0485913e-05,1.1205673e-05,3.248011714631673e-05,9.5390205e-06,9.222854e-05,9.272052829948053e-05,-1.8936462e-05,2.6388794e-05,9.14285e-05,1.5424866e-05,4.053958892822266,107.21765899658203
1779206345.529233,1.1539041996002197,hold-xy,0,0.0,0.00055831333,0.00080134074,0.0,0.007222764,0.006040669,0.037127826,0.011419372633099556,-0.007761093322187662,-0.6052812933921814,-0.7958918809890747,74.49988965533527,0.003216981887817383,264,4.2669475e-05,1.7886981e-05,4.6266922517140925e-05,0.00012403527,0.00012891757,0.00017889798692290586,-2.8639432e-05,3.6337464e-05,0.00015737604,-8.507214e-05,4.053958892822266,107.21765899658203
1779206345.5505908,1.1752619743347168,hold-xy,0,0.0,0.0007142353,6.568493e-05,0.0,0.007224448,0.0060308846,0.037120115,0.011883535422384739,-0.0098335025832057,-0.6053391695022583,-0.7958181500434875,74.51083728142346,0.002711057662963867,265,4.4353306e-05,8.102506e-06,4.5087318834937676e-05,0.00010992917,-4.4014152e-05,0.00011841312166620454,-1.9653053e-05,4.0578616e-05,-1.3058347e-05,-0.0001176909,4.053958892822266,107.21765899658203
1779206345.5721226,1.196793794631958,hold-xy,0,0.0,-3.2072945e-05,-0.00039067847,0.0,0.0072135422,0.006026374,0.037139885,0.011483135633170605,-0.00865616649389267,-0.6053421497344971,-0.7958354949951172,74.50975953091405,0.003913164138793945,267,3.344752e-05,3.5921112e-06,3.363985407045768e-05,-8.39833e-05,-9.736857e-05,0.0001285839495474552,-1.2394602e-05,3.127321e-05,-0.00011626152,5.4928052e-05,4.053958892822266,107.21765899658203
1779206345.5925784,1.2172496318817139,hold-xy,0,0.0,-0.002620197,-0.0012152526,0.0,0.0071696267,0.0060229357,0.037148062,0.011079657822847366,-0.0071959239430725574,-0.605376660823822,-0.7958295345306396,74.51315062482311,0.0037157535552978516,268,-1.0468066e-05,1.5366822e-07,1.0469193539391596e-05,-0.0006966868,-0.000118103315,0.0007066264150259961,2.6470648e-06,-1.0129021e-05,-0.00029984253,0.0006398557,4.053958892822266,107.15991973876953
1779206345.6130702,1.237741470336914,hold-xy,0,0.0,0.0038959312,0.0025202285,0.0,0.0072026365,0.0060317405,0.03713482,0.011392398737370968,-0.008021955378353596,-0.605353593826294,-0.7958347201347351,74.51063134876568,0.017862558364868164,269,2.2541732e-05,8.958392e-06,2.4256596089928614e-05,0.0010730579,0.00033362448,0.0011237253167355847,-1.4653009e-05,1.9330593e-05,0.0006080776,-0.0009449869,4.053958892822266,107.15991973876953
1779206345.633425,1.2580962181091309,hold-xy,0,0.0,0.0031899628,0.002140423,0.0,0.00721498,0.0060371924,0.037136704,0.011191319674253464,-0.007894225418567657,-0.605408787727356,-0.7957968711853027,74.51852529430421,0.0039038658142089844,271,3.488548e-05,1.4410354e-05,3.774460453642716e-05,0.0008590611,0.00028120328,0.000903914387793134,-2.3199369e-05,2.9773213e-05,0.0005003067,-0.0007528309,4.053958892822266,107.15991973876953
1779206345.656996,1.2816672325134277,hold-xy,0,0.0,0.0025577925,0.0005519616,0.0,0.0072149485,0.0060235485,0.037123203,0.011292614042758942,-0.008309298194944859,-0.6053640842437744,-0.795825183391571,74.51255682455371,0.01011347770690918,272,3.4853816e-05,7.664785e-07,3.4862243502759385e-05,0.0006007956,-3.8919927e-05,0.0006020549245138857,-1.0045563e-05,3.338357e-05,0.00012292205,-0.00058937276,4.053958892822266,107.15991973876953
1779206345.6778405,1.3025116920471191,hold-xy,0,0.0,0.0010565872,0.0007390768,0.0,0.007199945,0.0060354043,0.037096422,0.011385354213416576,-0.008041271939873695,-0.6051456332206726,-0.7959927916526794,74.48071343875223,0.00020837783813476562,273,1.985021e-05,1.2622215e-05,2.352341690071263e-05,0.00027417816,8.8423425e-05,0.00028808396707514816,-1.747319e-05,1.5749245e-05,0.00015855941,-0.00024052295,4.053958892822266,107.15991973876953
1779206345.6982002,1.322871446609497,hold-xy,0,0.0,0.0006721572,-0.00059371005,0.0,0.0071938243,0.0060188454,0.03712007,0.011220877058804035,-0.007649278733879328,-0.605545163154602,-0.7956950664520264,74.53785964643498,0.00019598007202148438,274,1.3729557e-05,-3.9367005e-06,1.428279895515524e-05,0.00010179208,-0.00018194994,0.00020848839110981692,1.338974e-07,1.4282172e-05,-0.00014822667,-0.00014661605,4.053958892822266,107.13996887207031
1779206345.7185183,1.3431894779205322,hold-xy,0,0.0,0.0022064273,0.0008959347,0.0,0.0072099008,0.006025343,0.03710294,0.011438729241490364,-0.008315212093293667,-0.6054147481918335,-0.7957845330238342,74.51978593072735,0.010369300842285156,275,2.9806048e-05,2.561137e-06,2.9915880130444776e-05,0.0005466694,6.478951e-05,0.0005504953596365182,-1.0423626e-05,2.8041184e-05,0.00020834824,-0.00050954503,4.053958892822266,107.13996887207031
1779206345.7391183,1.3637895584106445,hold-xy,0,0.0,-0.0006595191,-0.0019094686,0.0,0.0071467217,0.005984136,0.03716091,0.011277296580374241,-0.008844179101288319,-0.6055892705917358,-0.7956483364105225,74.54572202542786,0.0003361701965332031,277,-3.3373013e-05,-3.864616e-05,5.106156795727796e-05,-0.00023606245,-0.00035820252,0.0004289924630926883,4.614173e-05,-2.1868342e-05,-0.00040815453,0.00013207726,4.053958892822266,107.13996887207031
1779206345.7600336,1.384704828262329,hold-xy,0,0.0,0.0025272411,0.0027108316,0.0,0.0072085466,0.006032911,0.037106328,0.011512414552271366,-0.007874047383666039,-0.6053274273872375,-0.795854389667511,74.50662172692834,0.0009243488311767578,278,2.8451905e-05,1.0129064e-05,3.020113959615946e-05,0.0007472074,0.00046911373,0.0008822621775199652,-1.7361259e-05,2.4712253e-05,0.000651666,-0.0005947419,4.053958892822266,107.13996887207031
1779206345.780503,1.4051742553710938,hold-xy,0,0.0,0.0022151424,0.002164289,0.0,0.0072121657,0.006033874,0.0371018,0.011572383344173431,-0.008485272526741028,-0.6053332090377808,-0.7958427667617798,74.5081939714826,0.011250019073486328,279,3.2071024e-05,1.1092052e-05,3.393499906236866e-05,0.00063008,0.0003568598,0.0007241199692439999,-1.925525e-05,2.7943148e-05,0.00051218935,-0.0005118709,4.053958892822266,107.13996887207031
1779206345.8018348,1.4265060424804688,hold-xy,0,0.0,-7.481701e-05,-0.0024722486,0.0,0.007170966,0.005981317,0.03713189,0.011572401039302349,-0.008915530517697334,-0.6055605411529541,-0.7956651449203491,74.54152509964685,0.012323856353759766,280,-9.128824e-06,-4.1465275e-05,4.2458266923840045e-05,-0.00016907262,-0.00052851974,0.0005549041974438378,4.2398417e-05,2.2535723e-06,-0.0005544645,2.2084612e-05,4.053958892822266,107.1580581665039
1779206345.822176,1.4468472003936768,hold-xy,0,0.0,0.00089799776,0.00038718706,0.0,0.0072038714,0.006022243,0.03712813,0.011195262894034386,-0.007880911231040955,-0.6053138375282288,-0.7958691716194153,74.50483317306845,0.002279996871948242,281,2.3776665e-05,-5.3923577e-07,2.3782779608530283e-05,0.00020653449,3.4110737e-05,0.0002093323610349413,-5.832468e-06,2.3056515e-05,8.8048066e-05,-0.00018991466,4.053958892822266,107.1580581665039
