wall_time_s,elapsed_s,phase_index,phase_name,phase_elapsed_s,roll_norm,pitch_norm,yaw_norm,thrust_norm,roll_deg,pitch_deg,yawrate_deg_s,thrust_raw,thrust_axis_seen,button_5,button_9,event_count,last_event_age_s,mocap_x,mocap_y,mocap_z,height_above_floor,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,horizontal_distance_from_start_m
1779126175.2505376,21.844020128250122,1,floor_baseline,10.726703882217407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.80040431022644,0.009286964,-0.0032047424,0.03698071,-1.9289553e-05,0.004778701812028885,0.008690787479281425,-0.631024956703186,-0.7756991386413574,0.042890310287475586,247,-5.0166427e-06,-8.406642e-05,-5.6538606e-06,3.281758e-05
1779126175.2707179,21.864200353622437,1,floor_baseline,10.746866464614868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.820576906204224,0.009286964,-0.0032047424,0.03698071,-1.9289553e-05,0.004778701812028885,0.008690787479281425,-0.631024956703186,-0.7756991386413574,0.06306076049804688,247,-5.0166427e-06,-8.406642e-05,-5.6538606e-06,3.281758e-05
1779126175.2905326,21.88401508331299,1,floor_baseline,10.766700506210327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.840394020080566,0.009291506,-0.0032019205,0.036973473,-2.6527792e-05,0.00477016344666481,0.00876158382743597,-0.631003737449646,-0.775715708732605,0.0012884140014648438,248,5.5669043e-05,3.458626e-05,-8.871433e-05,3.1280517e-05
1779126175.3105285,21.904011011123657,1,floor_baseline,10.786689758300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.860392570495605,0.009291506,-0.0032019205,0.036973473,-2.6527792e-05,0.00477016344666481,0.00876158382743597,-0.631003737449646,-0.775715708732605,0.021288394927978516,248,5.5669043e-05,3.458626e-05,-8.871433e-05,3.1280517e-05
1779126175.3305252,21.924007654190063,1,floor_baseline,10.80668592453003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.880398750305176,0.009291506,-0.0032019205,0.036973473,-2.6527792e-05,0.00477016344666481,0.00876158382743597,-0.631003737449646,-0.775715708732605,0.04129338264465332,248,5.5669043e-05,3.458626e-05,-8.871433e-05,3.1280517e-05
1779126175.350522,21.94400453567505,1,floor_baseline,10.826665163040161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.900380611419678,0.009291506,-0.0032019205,0.036973473,-2.6527792e-05,0.00477016344666481,0.00876158382743597,-0.631003737449646,-0.775715708732605,0.06127285957336426,248,5.5669043e-05,3.458626e-05,-8.871433e-05,3.1280517e-05
1779126175.370531,21.96401357650757,1,floor_baseline,10.846684694290161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.920390367507935,0.009291506,-0.0032019205,0.036973473,-2.6527792e-05,0.00477016344666481,0.00876158382743597,-0.631003737449646,-0.775715708732605,0.08128499984741211,248,5.5669043e-05,3.458626e-05,-8.871433e-05,3.1280517e-05
1779126175.3905282,21.984010696411133,1,floor_baseline,10.86668348312378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.940388917922974,0.009291506,-0.0032019205,0.036973473,-2.6527792e-05,0.00477016344666481,0.00876158382743597,-0.631003737449646,-0.775715708732605,0.10128331184387207,248,5.5669043e-05,3.458626e-05,-8.871433e-05,3.1280517e-05
1779126175.4105408,22.00402331352234,1,floor_baseline,10.886699199676514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.96040105819702,0.009258614,-0.0031902557,0.03699505,-4.950911e-06,0.00468861311674118,0.008878706954419613,-0.6310746073722839,-0.7756571769714355,0.019611835479736328,249,-0.00032348218,0.00011471811,0.00021219873,6.441631e-05
1779126175.4307427,22.02422523498535,1,floor_baseline,10.906933069229126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,21.98061203956604,0.009258614,-0.0031902557,0.03699505,-4.950911e-06,0.00468861311674118,0.008878706954419613,-0.6310746073722839,-0.7756571769714355,0.03982853889465332,249,-0.00032348218,0.00011471811,0.00021219873,6.441631e-05
1779126175.4505246,22.044007062911987,1,floor_baseline,10.926673173904419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.000383377075195,0.009258614,-0.0031902557,0.03699505,-4.950911e-06,0.00468861311674118,0.008878706954419613,-0.6310746073722839,-0.7756571769714355,0.05959486961364746,249,-0.00032348218,0.00011471811,0.00021219873,6.441631e-05
1779126175.4705222,22.06400465965271,1,floor_baseline,10.94667649269104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.020379781723022,0.009282989,-0.0031932052,0.036970288,-2.9712915e-05,0.004553007893264294,0.00941170658916235,-0.6309986114501953,-0.7757136225700378,0.018334150314331055,250,0.0003979289,-4.8150418e-05,-0.00040423847,4.3466134e-05
1779126175.4905949,22.08407735824585,1,floor_baseline,10.966747283935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.040456533432007,0.009282989,-0.0031932052,0.036970288,-2.9712915e-05,0.004553007893264294,0.00941170658916235,-0.6309986114501953,-0.7757136225700378,0.03841209411621094,250,0.0003979289,-4.8150418e-05,-0.00040423847,4.3466134e-05
1779126175.5105238,22.10400629043579,1,floor_baseline,10.986673355102539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.06038475036621,0.009282989,-0.0031932052,0.036970288,-2.9712915e-05,0.004553007893264294,0.00941170658916235,-0.6309986114501953,-0.7757136225700378,0.058339595794677734,250,0.0003979289,-4.8150418e-05,-0.00040423847,4.3466134e-05
1779126175.5305276,22.12401008605957,1,floor_baseline,11.006693363189697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.08038830757141,0.009282989,-0.0031932052,0.036970288,-2.9712915e-05,0.004553007893264294,0.00941170658916235,-0.6309986114501953,-0.7757136225700378,0.07834863662719727,250,0.0003979289,-4.8150418e-05,-0.00040423847,4.3466134e-05
1779126175.5507195,22.14420199394226,1,floor_baseline,11.026887655258179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.10058045387268,0.009282711,-0.00319139,0.03697346,-2.6538968e-05,0.004815936088562012,0.008555902168154716,-0.6310369968414307,-0.7756906747817993,0.016434431076049805,251,-3.3915412e-06,2.2107404e-05,3.8656763e-05,4.4977136e-05
1779126175.570531,22.164013385772705,1,floor_baseline,11.046679019927979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.120389461517334,0.009282711,-0.00319139,0.03697346,-2.6538968e-05,0.004815936088562012,0.008555902168154716,-0.6310369968414307,-0.7756906747817993,0.03623843193054199,251,-3.3915412e-06,2.2107404e-05,3.8656763e-05,4.4977136e-05
1779126175.5905318,22.184014320373535,1,floor_baseline,11.066690683364868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.140395402908325,0.009282711,-0.00319139,0.03697346,-2.6538968e-05,0.004815936088562012,0.008555902168154716,-0.6310369968414307,-0.7756906747817993,0.056246280670166016,251,-3.3915412e-06,2.2107404e-05,3.8656763e-05,4.4977136e-05
1779126175.6105251,22.204007625579834,1,floor_baseline,11.086676120758057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.16038465499878,0.009282711,-0.00319139,0.03697346,-2.6538968e-05,0.004815936088562012,0.008555902168154716,-0.6310369968414307,-0.7756906747817993,0.0762338638305664,251,-3.3915412e-06,2.2107404e-05,3.8656763e-05,4.4977136e-05
1779126175.6305249,22.22400736808777,1,floor_baseline,11.106693267822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.180395126342773,0.009254531,-0.0031675883,0.036989998,-1.0002404e-05,0.005062958225607872,0.009864548221230507,-0.6310160756111145,-0.775690495967865,0.004490852355957031,252,-0.00030712207,0.0002594064,0.00018022537,8.1707054e-05
1779126175.6505277,22.24401021003723,1,floor_baseline,11.12667441368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.20038676261902,0.009254531,-0.0031675883,0.036989998,-1.0002404e-05,0.005062958225607872,0.009864548221230507,-0.6310160756111145,-0.775690495967865,0.02447986602783203,252,-0.00030712207,0.0002594064,0.00018022537,8.1707054e-05
1779126175.6705494,22.264031887054443,1,floor_baseline,11.146697044372559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.22040867805481,0.009254531,-0.0031675883,0.036989998,-1.0002404e-05,0.005062958225607872,0.009864548221230507,-0.6310160756111145,-0.775690495967865,0.044503211975097656,252,-0.00030712207,0.0002594064,0.00018022537,8.1707054e-05
1779126175.6905956,22.284078121185303,1,floor_baseline,11.166749238967896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.24045753479004,0.009254531,-0.0031675883,0.036989998,-1.0002404e-05,0.005062958225607872,0.009864548221230507,-0.6310160756111145,-0.775690495967865,0.06455159187316895,252,-0.00030712207,0.0002594064,0.00018022537,8.1707054e-05
1779126175.7105472,22.30402970314026,1,floor_baseline,11.186694145202637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.26040482521057,0.009254531,-0.0031675883,0.036989998,-1.0002404e-05,0.005062958225607872,0.009864548221230507,-0.6310160756111145,-0.775690495967865,0.08449792861938477,252,-0.00030712207,0.0002594064,0.00018022537,8.1707054e-05
1779126175.7307124,22.32419490814209,1,floor_baseline,11.206867218017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.280571699142456,0.009243374,-0.0031823674,0.03703344,3.3438206e-05,0.004852239973843098,0.010151790454983711,-0.6309585571289062,-0.7757349610328674,0.013570308685302734,253,-0.00012247861,-0.00016223817,0.00047686917,8.153141e-05
1779126175.7505221,22.34400463104248,1,floor_baseline,11.226667881011963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.30038094520569,0.009243374,-0.0031823674,0.03703344,3.3438206e-05,0.004852239973843098,0.010151790454983711,-0.6309585571289062,-0.7757349610328674,0.033379316329956055,253,-0.00012247861,-0.00016223817,0.00047686917,8.153141e-05
1779126175.7707155,22.364197969436646,1,floor_baseline,11.246861457824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.320573091506958,0.009243374,-0.0031823674,0.03703344,3.3438206e-05,0.004852239973843098,0.010151790454983711,-0.6309585571289062,-0.7757349610328674,0.05357074737548828,253,-0.00012247861,-0.00016223817,0.00047686917,8.153141e-05
1779126175.7905507,22.384033203125,1,floor_baseline,11.266695022583008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.340410232543945,0.009243374,-0.0031823674,0.03703344,3.3438206e-05,0.004852239973843098,0.010151790454983711,-0.6309585571289062,-0.7757349610328674,0.07340788841247559,253,-0.00012247861,-0.00016223817,0.00047686917,8.153141e-05
1779126175.8105295,22.404011964797974,1,floor_baseline,11.2866792678833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.36038589477539,0.009290086,-0.0031981226,0.037000652,6.519258e-07,0.004825979005545378,0.008381008170545101,-0.6310943365097046,-0.775645911693573,0.002372264862060547,254,0.00051325886,-0.00017311242,-0.0003602441,3.50385e-05
1779126175.8305306,22.424013137817383,1,floor_baseline,11.306719541549683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.380416870117188,0.009290086,-0.0031981226,0.037000652,6.519258e-07,0.004825979005545378,0.008381008170545101,-0.6310943365097046,-0.775645911693573,0.022408485412597656,254,0.00051325886,-0.00017311242,-0.0003602441,3.50385e-05
1779126175.8505244,22.44400691986084,1,floor_baseline,11.326672792434692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.40038275718689,0.009290086,-0.0031981226,0.037000652,6.519258e-07,0.004825979005545378,0.008381008170545101,-0.6310943365097046,-0.775645911693573,0.04237079620361328,254,0.00051325886,-0.00017311242,-0.0003602441,3.50385e-05
1779126175.8715413,22.46502375602722,1,floor_baseline,11.347697973251343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.42140531539917,0.009290086,-0.0031981226,0.037000652,6.519258e-07,0.004825979005545378,0.008381008170545101,-0.6310943365097046,-0.775645911693573,0.06339406967163086,254,0.00051325886,-0.00017311242,-0.0003602441,3.50385e-05
1779126175.8905234,22.48400592803955,1,floor_baseline,11.366666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.440380573272705,0.009290086,-0.0031981226,0.037000652,6.519258e-07,0.004825979005545378,0.008381008170545101,-0.6310943365097046,-0.775645911693573,0.0823671817779541,254,0.00051325886,-0.00017311242,-0.0003602441,3.50385e-05
1779126175.910721,22.50420355796814,1,floor_baseline,11.386883735656738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.460580110549927,0.009323276,-0.0032031583,0.03699682,-3.181398e-06,0.004895907361060381,0.008045680820941925,-0.6310726404190063,-0.7756667137145996,0.011255979537963867,255,0.00036347052,-5.5147324e-05,-4.1980096e-05,2.3556615e-05
1779126175.9305274,22.524009943008423,1,floor_baseline,11.406689882278442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.480389833450317,0.009323276,-0.0032031583,0.03699682,-3.181398e-06,0.004895907361060381,0.008045680820941925,-0.6310726404190063,-0.7756667137145996,0.031075477600097656,255,0.00036347052,-5.5147324e-05,-4.1980096e-05,2.3556615e-05
1779126175.9505224,22.544004917144775,1,floor_baseline,11.426670551300049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.500381469726562,0.009323276,-0.0032031583,0.03699682,-3.181398e-06,0.004895907361060381,0.008045680820941925,-0.6310726404190063,-0.7756667137145996,0.0510554313659668,255,0.00036347052,-5.5147324e-05,-4.1980096e-05,2.3556615e-05
1779126175.9705324,22.56401491165161,1,floor_baseline,11.446684122085571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.52039122581482,0.009323276,-0.0032031583,0.03699682,-3.181398e-06,0.004895907361060381,0.008045680820941925,-0.6310726404190063,-0.7756667137145996,0.07106566429138184,255,0.00036347052,-5.5147324e-05,-4.1980096e-05,2.3556615e-05
1779126175.990565,22.584047555923462,1,floor_baseline,11.466708421707153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.540422916412354,0.009323276,-0.0032031583,0.03699682,-3.181398e-06,0.004895907361060381,0.008045680820941925,-0.6310726404190063,-0.7756667137145996,0.09109616279602051,255,0.00036347052,-5.5147324e-05,-4.1980096e-05,2.3556615e-05
1779126176.0107217,22.604204177856445,1,floor_baseline,11.486879587173462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.560580730438232,0.00929601,-0.003176176,0.036916178,-8.382276e-05,0.005063625518232584,0.008489242754876614,-0.630833625793457,-0.7758551836013794,0.019437313079833984,256,-0.00029695095,0.00029386743,-0.0008782754,5.1247145e-05
1779126176.030554,22.62403655052185,1,floor_baseline,11.506731510162354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.580422401428223,0.00929601,-0.003176176,0.036916178,-8.382276e-05,0.005063625518232584,0.008489242754876614,-0.630833625793457,-0.7758551836013794,0.03928375244140625,256,-0.00029695095,0.00029386743,-0.0008782754,5.1247145e-05
1779126176.050529,22.64401149749756,1,floor_baseline,11.52668285369873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.60039186477661,0.00929601,-0.003176176,0.036916178,-8.382276e-05,0.005063625518232584,0.008489242754876614,-0.630833625793457,-0.7758551836013794,0.0592498779296875,256,-0.00029695095,0.00029386743,-0.0008782754,5.1247145e-05
1779126176.070564,22.6640465259552,1,floor_baseline,11.546705961227417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.620421409606934,0.00929601,-0.003176176,0.036916178,-8.382276e-05,0.005063625518232584,0.008489242754876614,-0.630833625793457,-0.7758551836013794,0.07927584648132324,256,-0.00029695095,0.00029386743,-0.0008782754,5.1247145e-05
1779126176.0905292,22.684011697769165,1,floor_baseline,11.566692352294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.64039134979248,0.009280775,-0.0032222085,0.036979146,-2.0854175e-05,0.004726313520222902,0.008678222075104713,-0.631037712097168,-0.7756891846656799,0.007788658142089844,257,-0.00016658154,-0.0005033086,0.00068848405,3.2506232e-05
1779126176.1105287,22.70401120185852,1,floor_baseline,11.586682319641113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.660388231277466,0.009280775,-0.0032222085,0.036979146,-2.0854175e-05,0.004726313520222902,0.008678222075104713,-0.631037712097168,-0.7756891846656799,0.0277864933013916,257,-0.00016658154,-0.0005033086,0.00068848405,3.2506232e-05
1779126176.1305313,22.724013805389404,1,floor_baseline,11.606711149215698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.680412769317627,0.009280775,-0.0032222085,0.036979146,-2.0854175e-05,0.004726313520222902,0.008678222075104713,-0.631037712097168,-0.7756891846656799,0.047811269760131836,257,-0.00016658154,-0.0005033086,0.00068848405,3.2506232e-05
1779126176.150566,22.744048595428467,1,floor_baseline,11.626708745956421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.70042371749878,0.009280775,-0.0032222085,0.036979146,-2.0854175e-05,0.004726313520222902,0.008678222075104713,-0.631037712097168,-0.7756891846656799,0.06781911849975586,257,-0.00016658154,-0.0005033086,0.00068848405,3.2506232e-05
1779126176.1705468,22.764029264450073,1,floor_baseline,11.64670443534851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.720407009124756,0.009280775,-0.0032222085,0.036979146,-2.0854175e-05,0.004726313520222902,0.008678222075104713,-0.631037712097168,-0.7756891846656799,0.08780503273010254,257,-0.00016658154,-0.0005033086,0.00068848405,3.2506232e-05
1779126176.1905391,22.784021615982056,1,floor_baseline,11.666732549667358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.740407705307007,0.009306207,-0.0032042032,0.036977593,-2.2407621e-05,0.004637666512280703,0.009188844822347164,-0.6311123371124268,-0.7756232023239136,0.015910863876342773,258,0.00027674562,0.00019592511,-1.69039e-05,2.1424228e-05
1779126176.2105267,22.804009199142456,1,floor_baseline,11.686675786972046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.76038646697998,0.009306207,-0.0032042032,0.036977593,-2.2407621e-05,0.004637666512280703,0.009188844822347164,-0.6311123371124268,-0.7756232023239136,0.03588509559631348,258,0.00027674562,0.00019592511,-1.69039e-05,2.1424228e-05
1779126176.2305365,22.824018955230713,1,floor_baseline,11.706701755523682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.780395984649658,0.009306207,-0.0032042032,0.036977593,-2.2407621e-05,0.004637666512280703,0.009188844822347164,-0.6311123371124268,-0.7756232023239136,0.05589699745178223,258,0.00027674562,0.00019592511,-1.69039e-05,2.1424228e-05
1779126176.2505307,22.844013214111328,1,floor_baseline,11.7266845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.80039119720459,0.009306207,-0.0032042032,0.036977593,-2.2407621e-05,0.004637666512280703,0.009188844822347164,-0.6311123371124268,-0.7756232023239136,0.07588982582092285,258,0.00027674562,0.00019592511,-1.69039e-05,2.1424228e-05
1779126176.2705674,22.864049911499023,1,floor_baseline,11.746734857559204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.820429801940918,0.009297073,-0.0031980714,0.036987223,-1.2777746e-05,0.004927218426018953,0.00826718658208847,-0.6309101581573486,-0.7757962346076965,0.014956951141357422,259,-0.0001128099,7.572802e-05,0.000118928874,3.0922172e-05
1779126176.2906098,22.884092330932617,1,floor_baseline,11.766769647598267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.840474843978882,0.009297073,-0.0031980714,0.036987223,-1.2777746e-05,0.004927218426018953,0.00826718658208847,-0.6309101581573486,-0.7757962346076965,0.0350031852722168,259,-0.0001128099,7.572802e-05,0.000118928874,3.0922172e-05
1779126176.3105283,22.904010772705078,1,floor_baseline,11.786684513092041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.86039113998413,0.009297073,-0.0031980714,0.036987223,-1.2777746e-05,0.004927218426018953,0.00826718658208847,-0.6309101581573486,-0.7757962346076965,0.054918527603149414,259,-0.0001128099,7.572802e-05,0.000118928874,3.0922172e-05
1779126176.3305604,22.92404294013977,1,floor_baseline,11.806699991226196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.880415201187134,0.009307195,-0.0031924266,0.036993597,-6.403774e-06,0.004915713332593441,0.007960801012814045,-0.631061315536499,-0.7756764888763428,0.0031588077545166016,260,0.00014102187,7.8639576e-05,8.8798755e-05,3.2584976e-05
1779126176.3507152,22.94419765472412,1,floor_baseline,11.826858758926392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.900571823120117,0.009307195,-0.0031924266,0.036993597,-6.403774e-06,0.004915713332593441,0.007960801012814045,-0.631061315536499,-0.7756764888763428,0.023317575454711914,260,0.00014102187,7.8639576e-05,8.8798755e-05,3.2584976e-05
1779126176.3705258,22.964008331298828,1,floor_baseline,11.846675395965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.920387268066406,0.009307195,-0.0031924266,0.036993597,-6.403774e-06,0.004915713332593441,0.007960801012814045,-0.631061315536499,-0.7756764888763428,0.04313397407531738,260,0.00014102187,7.8639576e-05,8.8798755e-05,3.2584976e-05
1779126176.390525,22.984007596969604,1,floor_baseline,11.86668586730957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.94038987159729,0.009307195,-0.0031924266,0.036993597,-6.403774e-06,0.004915713332593441,0.007960801012814045,-0.631061315536499,-0.7756764888763428,0.06313872337341309,260,0.00014102187,7.8639576e-05,8.8798755e-05,3.2584976e-05
1779126176.4105244,23.00400686264038,1,floor_baseline,11.886672973632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.96038031578064,0.009317542,-0.0031651286,0.036978096,-2.1904707e-05,0.005737672094255686,0.006544291041791439,-0.630959689617157,-0.7757667303085327,0.0016448497772216797,261,0.00012698698,0.0003350239,-0.00019024045,5.9482783e-05
1779126176.4305317,23.024014234542847,1,floor_baseline,11.90667986869812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,22.98039412498474,0.009317542,-0.0031651286,0.036978096,-2.1904707e-05,0.005737672094255686,0.006544291041791439,-0.630959689617157,-0.7757667303085327,0.021658897399902344,261,0.00012698698,0.0003350239,-0.00019024045,5.9482783e-05
1779126176.45052,23.044002532958984,1,floor_baseline,11.92666244506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,23.00037693977356,0.009317542,-0.0031651286,0.036978096,-2.1904707e-05,0.005737672094255686,0.006544291041791439,-0.630959689617157,-0.7757667303085327,0.041642189025878906,261,0.00012698698,0.0003350239,-0.00019024045,5.9482783e-05
1779126176.4705236,23.064006090164185,1,floor_baseline,11.946667194366455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,23.02038335800171,0.009317542,-0.0031651286,0.036978096,-2.1904707e-05,0.005737672094255686,0.006544291041791439,-0.630959689617157,-0.7757667303085327,0.061647891998291016,261,0.00012698698,0.0003350239,-0.00019024045,5.9482783e-05
1779126176.490547,23.08402943611145,1,floor_baseline,11.966704845428467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,23.040407419204712,0.009270349,-0.003198158,0.036969755,-3.0245632e-05,0.004466178826987743,0.009885388426482677,-0.6309777498245239,-0.7757251262664795,0.010822057723999023,262,-0.000666099,-0.00046617992,-0.000117724725,5.0278817e-05
1779126176.5105224,23.104004859924316,1,floor_baseline,11.986669063568115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,23.060381412506104,0.009270349,-0.003198158,0.036969755,-3.0245632e-05,0.004466178826987743,0.009885388426482677,-0.6309777498245239,-0.7757251262664795,0.030795812606811523,262,-0.000666099,-0.00046617992,-0.000117724725,5.0278817e-05
1779126176.5305524,23.124034881591797,1,floor_baseline,12.006696224212646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,23.08040952682495,0.009270349,-0.003198158,0.036969755,-3.0245632e-05,0.004466178826987743,0.009885388426482677,-0.6309777498245239,-0.7757251262664795,0.050823211669921875,262,-0.000666099,-0.00046617992,-0.000117724725,5.0278817e-05
1779126176.5505273,23.144009828567505,1,floor_baseline,12.026678085327148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,23.1003897190094,0.009270349,-0.003198158,0.036969755,-3.0245632e-05,0.004466178826987743,0.009885388426482677,-0.6309777498245239,-0.7757251262664795,0.07080435752868652,262,-0.000666099,-0.00046617992,-0.000117724725,5.0278817e-05
1779126176.5705514,23.164033889770508,1,floor_baseline,12.046695947647095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,23.12040638923645,0.009323698,-0.0031663282,0.036969084,-3.0916184e-05,0.005747118964791298,0.006795473396778107,-0.630898654460907,-0.7758142948150635,0.009886741638183594,263,0.00065917935,0.00039328897,-8.285339e-06,5.906451e-05
1779126176.590528,23.18401050567627,1,floor_baseline,12.0666823387146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,23.140390157699585,0.009323698,-0.0031663282,0.036969084,-3.0916184e-05,0.005747118964791298,0.006795473396778107,-0.630898654460907,-0.7758142948150635,0.029872655868530273,263,0.00065917935,0.00039328897,-8.285339e-06,5.906451e-05
1779126176.6105425,23.20402503013611,1,floor_baseline,12.086709260940552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,23.160404443740845,0.009323698,-0.0031663282,0.036969084,-3.0916184e-05,0.005747118964791298,0.006795473396778107,-0.630898654460907,-0.7758142948150635,0.04988980293273926,263,0.00065917935,0.00039328897,-8.285339e-06,5.906451e-05
1779126176.6305308,23.224013328552246,1,floor_baseline,12.10669994354248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,23.180391550064087,0.009323698,-0.0031663282,0.036969084,-3.0916184e-05,0.005747118964791298,0.006795473396778107,-0.630898654460907,-0.7758142948150635,0.06987690925598145,263,0.00065917935,0.00039328897,-8.285339e-06,5.906451e-05
1779126176.650523,23.24400544166565,1,floor_baseline,12.126662254333496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,23.20037865638733,0.009323698,-0.0031663282,0.036969084,-3.0916184e-05,0.005747118964791298,0.006795473396778107,-0.630898654460907,-0.7758142948150635,0.0898587703704834,263,0.00065917935,0.00039328897,-8.285339e-06,5.906451e-05
1779126176.6705587,23.26404118537903,1,floor_baseline,12.146716833114624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,23.220418214797974,0.009320799,-0.0032016207,0.037005458,5.4575503e-06,0.004841293673962355,0.008002136833965778,-0.6310743689537048,-0.7756659984588623,0.01880645751953125,264,-3.1816147e-05,-0.00038742702,0.00039929675,2.4062654e-05
