wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779201982.775224,1.0386593341827393,hold-xy,0,0.0,-7.593349e-05,6.2023435e-05,0.0,0.006925322,0.0033648321,0.036996298,0.011942033655941486,-0.007527527399361134,-0.605633556842804,-0.79561847448349,74.55009155891375,0.007558345794677734,69,1.4503486e-05,2.1814369e-05,2.619575929042169e-05,-6.4592095e-05,-1.4530669e-05,6.620633710634616e-05,-2.4889747e-05,8.168128e-06,-3.121265e-05,5.8387064e-05,4.043401718139648,104.52284240722656
1779201982.8574467,1.1208820343017578,hold-xy,0,0.0,-5.9652808e-05,0.00019963586,0.0,0.006926393,0.0033741174,0.036969185,0.011817403137683868,-0.00742071308195591,-0.6052567362785339,-0.7959079742431641,74.49576335657818,0.01363229751586914,70,1.5574507e-05,3.1099655e-05,3.478151596249058e-05,-4.099501e-05,2.640938e-05,4.87652151066592e-05,-3.4131175e-05,6.694525e-06,1.4489999e-05,4.6562716e-05,4.043401718139648,104.54625701904297
1779201982.9223888,1.1858241558074951,hold-xy,0,0.0,8.573982e-05,0.00044670195,0.0,0.006940433,0.0033907788,0.036989685,0.011896183714270592,-0.00668979249894619,-0.6054901480674744,-0.7957357168197632,74.52858436260713,0.002763509750366211,71,2.9614195e-05,4.7761016e-05,5.61971093808548e-05,2.6861548e-05,8.441914e-05,8.85896929584571e-05,-5.3930144e-05,1.580047e-05,8.852562e-05,-3.3687356e-06,4.048680305480957,104.52072143554688
1779201983.0113585,1.2747938632965088,hold-xy,0,0.0,0.0006065232,8.779407e-05,0.0,0.0069745705,0.003355693,0.037013173,0.011417345143854618,-0.006974543444812298,-0.6055781841278076,-0.7956733107566833,74.54177766425585,0.010329484939575195,72,6.3751824e-05,1.26753e-05,6.499967816153502e-05,0.00014461168,-7.020922e-05,0.000160754075039369,-2.9208906e-05,5.8067188e-05,-2.9125233e-05,-0.00015809362,4.043401718139648,104.4814224243164
1779201983.1161544,1.3795897960662842,hold-xy,0,0.0,0.00044157132,0.00027985172,0.0,0.006972721,0.0033721318,0.037008975,0.011283449828624725,-0.006172568537294865,-0.6056127548217773,-0.7956556081771851,74.54605650771241,0.021004438400268555,73,6.190222e-05,2.9114075e-05,6.840697412939817e-05,9.533276e-05,3.2502867e-06,9.538815131711563e-05,-4.455615e-05,5.1906296e-05,2.8535493e-05,-9.1019916e-05,4.048680305480957,104.49656677246094
1779201983.2025836,1.4660189151763916,hold-xy,0,0.0,6.989062e-05,0.00034013478,0.0,0.0069472883,0.0033863299,0.036969755,0.011825770139694214,-0.007002163678407669,-0.6056101322174072,-0.7956428527832031,74.54621151522502,0.010742664337158203,74,3.646966e-05,4.3312088e-05,5.6621314578890435e-05,-1.2175922e-05,4.6326957e-05,4.7900315170106456e-05,-5.146391e-05,2.361014e-05,4.1407628e-05,2.408004e-05,4.043401718139648,104.5714340209961
1779201983.2838776,1.5473129749298096,hold-xy,0,0.0,0.00045553123,0.00012627032,0.0,0.006972214,0.0033635283,0.037011508,0.011169676668941975,-0.0060704550705850124,-0.6055194735527039,-0.7957289218902588,74.53258230190434,0.010212421417236328,75,6.139558e-05,2.0510517e-05,6.47309701023979e-05,8.286505e-05,-5.117064e-05,9.739122633416796e-05,-3.6141282e-05,5.3702013e-05,-2.7218044e-05,-9.351058e-05,4.043401718139648,104.5714340209961
1779201983.3861365,1.6495718955993652,hold-xy,0,0.0,5.5802193e-05,1.9100728e-05,0.0,0.0069394186,0.0033610594,0.036981802,0.011255751363933086,-0.006514084525406361,-0.6053504347801208,-0.7958528399467468,74.50859964123164,0.014150619506835938,76,2.8599985e-05,1.8041581e-05,3.381505246058204e-05,-4.2061656e-05,-4.335276e-05,6.040401428492888e-05,-2.5025018e-05,2.274217e-05,-5.3012183e-05,2.8954328e-05,4.043401718139648,104.5931167602539
1779201983.4733212,1.7367565631866455,hold-xy,0,0.0,0.0005325009,0.00013328299,0.0,0.006980911,0.003357225,0.03701834,0.011384635232388973,-0.006836643908172846,-0.6056118607521057,-0.7956493496894836,74.54650383917155,0.004537105560302734,77,7.009227e-05,1.4207326e-05,7.151765084095802e-05,9.915105e-05,-4.2230175e-05,0.00010776975124816931,-3.2370204e-05,6.37726e-05,-1.428402e-05,-0.000106818945,4.043401718139648,104.55277252197266
1779201983.554963,1.8183984756469727,hold-xy,0,0.0,0.0002692074,3.392208e-05,0.0,0.0069628228,0.0033530528,0.037019894,0.011420740745961666,-0.006603838875889778,-0.6056579351425171,-0.7956157326698303,74.55289542075838,0.002896547317504883,78,5.200412e-05,1.0035001e-05,5.296347709635402e-05,4.2486354e-06,-4.4590666e-05,4.479261542662154e-05,-2.3523731e-05,4.7452755e-05,-4.184829e-05,-1.5971824e-05,4.048680305480957,104.57948303222656
1779201983.6605818,1.9240171909332275,hold-xy,0,0.0,8.103569e-05,0.00032547032,0.0,0.0069533326,0.0033816146,0.036985595,0.011822231113910675,-0.006979945115745068,-0.6055973172187805,-0.7956528067588806,74.544343766871,0.0024347305297851562,79,4.2513944e-05,3.85968e-05,5.742080245156952e-05,-2.3864557e-05,4.956046e-05,5.500687715380684e-05,-4.8530674e-05,3.0690753e-05,4.140848e-05,3.6209036e-05,4.043401718139648,104.57524108886719
1779201983.7437952,2.007230520248413,hold-xy,0,0.0,0.00026387913,0.00020912394,0.0,0.006964024,0.0033709006,0.03702028,0.011286457069218159,-0.005904978606849909,-0.6054873466491699,-0.7957529425621033,74.52776397713568,0.0028607845306396484,80,5.3205527e-05,2.7882867e-05,6.006898169295897e-05,2.2038386e-05,-4.132249e-06,2.24224440126982e-05,-4.10661e-05,4.3838998e-05,1.8967153e-06,-2.2342078e-05,4.048680305480957,104.59674072265625
1779201983.826199,2.089634418487549,hold-xy,0,0.0,-0.0001439373,-3.319492e-05,0.0,0.0069279354,0.0033605648,0.03697155,0.011927731335163116,-0.007582941558212042,-0.6056690216064453,-0.7955912351608276,74.55527149808889,0.0032501220703125,81,1.7116778e-05,1.7547049e-05,2.4512915167635753e-05,-0.0001165817,-4.0699833e-05,0.0001234818580578619,-2.1471731e-05,1.1825723e-05,-7.027679e-05,0.00010153296,4.043401718139648,104.5524673461914
1779201983.9128172,2.176252603530884,hold-xy,0,0.0,0.0002544078,0.00010146396,0.0,0.006956905,0.0033604996,0.037029404,0.011219728738069534,-0.005797861609607935,-0.6055607199668884,-0.795698881149292,74.53827458938268,0.005092144012451172,82,4.6086498e-05,1.7481856e-05,4.9290775371825845e-05,2.0908847e-05,-2.8720582e-05,3.5525366787410824e-05,-2.9135577e-05,3.9758004e-05,-2.2106964e-05,-2.7808883e-05,4.048680305480957,104.52108001708984
1779201984.0148604,2.2782957553863525,hold-xy,0,0.0,0.0003008166,0.00010104544,0.0,0.006961873,0.0033578947,0.037010636,0.011392154730856419,-0.006437455303966999,-0.6056005954742432,-0.795661211013794,74.54449390730794,0.014921426773071289,83,5.1054172e-05,1.4876947e-05,5.3177553296924115e-05,3.0797564e-05,-2.8578976e-05,4.201485125251839e-05,-2.7944388e-05,4.5243378e-05,-1.9338251e-05,-3.7299866e-05,4.043401718139648,104.46446990966797
1779201984.075781,2.339216470718384,hold-xy,0,0.0,0.00010268655,0.00011442467,0.0,0.0069504846,0.0033611665,0.037033454,0.0113680986687541,-0.006228018086403608,-0.60553377866745,-0.7957140207290649,74.53469078575297,0.014815330505371094,84,3.966596e-05,1.8148683e-05,4.362067237246335e-05,-3.4424706e-05,-3.921845e-06,3.464738521040847e-05,-2.8068678e-05,3.33903e-05,-1.2959358e-05,3.2132477e-05,4.043401718139648,104.46446990966797
1779201984.1576543,2.4210896492004395,hold-xy,0,0.0,0.0002657088,0.00022226802,0.0,0.0069638127,0.0033658668,0.037013132,0.011126288212835789,-0.005930006504058838,-0.6057013869285583,-0.7955921292304993,74.5586847956869,0.015518903732299805,85,5.2994117e-05,2.2849068e-05,5.771010617858844e-05,2.5163112e-05,1.4627167e-05,2.910560417730825e-05,-3.613405e-05,4.4997632e-05,2.0798889e-05,-2.0360314e-05,4.043401718139648,104.47396087646484
1779201984.23931,2.5027453899383545,hold-xy,0,0.0,-2.6908529e-06,0.00053079776,0.0,0.006949772,0.0033987416,0.03697025,0.01174396462738514,-0.006426564883440733,-0.6055395603179932,-0.7957026362419128,74.53552899305863,0.00465703010559082,86,3.8953498e-05,5.5723824e-05,6.798911457246663e-05,-2.7914297e-05,0.000116839554,0.00012012780499209507,-6.409299e-05,2.268498e-05,0.0001051664,5.8057878e-05,4.043401718139648,104.46004486083984
1779201984.3420694,2.6055047512054443,hold-xy,1000,1.525902189669642,6.5799155e-05,0.00044102105,0.0,0.0069521368,0.0033955118,0.03698616,0.01161990873515606,-0.00616235937923193,-0.6054396033287048,-0.7957825660705566,74.52095543290352,0.0031266212463378906,87,4.1318126e-05,5.2493997e-05,6.680424397318113e-05,-1.2737917e-05,7.249677e-05,7.360731106267668e-05,-6.161717e-05,2.5809532e-05,6.6467604e-05,3.1624255e-05,4.048680305480957,104.5501480102539
1779201984.4245918,2.6880271434783936,hold-xy,1000,1.525902189669642,0.00034865722,0.00022386364,0.0,0.0069688894,0.0033759885,0.036972865,0.011371688917279243,-0.00604654848575592,-0.6055008769035339,-0.7957404255867004,74.52979377658336,0.004072904586791992,88,5.8070756e-05,3.297068e-05,6.677783108229893e-05,5.2692056e-05,-2.1050182e-05,5.674119368322187e-05,-4.7265763e-05,4.7172303e-05,-6.2325835e-06,-5.639785e-05,4.043401718139648,104.56464385986328
1779201984.5266318,2.790067195892334,hold-xy,2000,3.051804379339284,-5.606476e-05,0.0002266108,0.0,0.00693784,0.0033844924,0.03696644,0.01185233797878027,-0.006918247789144516,-0.6055031418800354,-0.7957245707511902,74.53070214311238,0.014100074768066406,89,2.7021393e-05,4.147459e-05,4.950047775926308e-05,-6.434931e-05,1.29911205e-05,6.564756580992309e-05,-4.717931e-05,1.4980318e-05,-4.642877e-06,6.5483175e-05,4.043401718139648,104.55221557617188
1779201984.6080964,2.8715317249298096,hold-xy,3000,4.577706569008926,-0.00029645508,-0.00054125313,0.0,0.0068968376,0.003326768,0.03701015,0.012116055935621262,-0.008353020064532757,-0.6057647466659546,-0.7955076694488525,74.56989236891904,0.00437474250793457,90,-1.39810145e-05,-1.6249716e-05,2.143646499629354e-05,-0.00017993587,-0.00018080992,0.00025508654362593736,1.9383833e-05,-9.153636e-06,-0.00022216697,0.00012534345,4.043401718139648,104.58185577392578
1779201984.7160895,2.979524850845337,hold-xy,3000,4.577706569008926,0.00040427473,0.00024385085,0.0,0.006965304,0.0033674855,0.037022542,0.011564347892999649,-0.007164302282035351,-0.6056592464447021,-0.7956078052520752,74.55358192772641,0.01773667335510254,91,5.4485165e-05,2.4467707e-05,5.972689333373594e-05,9.109652e-05,2.5155168e-06,9.113123802211514e-05,-3.8095353e-05,4.60005e-05,2.668704e-05,-8.7136126e-05,4.048680305480957,104.5730209350586
1779201984.8222942,3.0857295989990234,hold-xy,5000,7.629510948348211,0.00030807452,-4.3008753e-05,0.0,0.0069546066,0.003344182,0.03701915,0.011591218411922455,-0.007291277404874563,-0.6056374311447144,-0.7956228852272034,74.55056321177811,0.018705368041992188,92,4.3787993e-05,1.1641532e-06,4.380346824723867e-05,3.3272772e-05,-6.4671374e-05,7.27287011978838e-05,-1.2786678e-05,4.189564e-05,-5.347107e-05,-4.9298164e-05,4.043401718139648,104.5136947631836
1779201984.9033952,3.166830539703369,hold-xy,5000,7.629510948348211,8.461968e-05,-0.00027891778,0.0,0.0069321226,0.0033261897,0.037037097,0.011297401040792465,-0.006257661618292332,-0.6056506633758545,-0.7956258654594421,74.55158533163541,0.007301807403564453,93,2.1304004e-05,-1.6828068e-05,2.7148562125676517e-05,-4.962656e-05,-0.000103620274,0.00011489106441865666,1.0545317e-05,2.5016809e-05,-0.0001130956,2.0232183e-05,4.043401718139648,104.5488052368164
1779201984.9640975,3.2275328636169434,hold-xy,6000,9.155413138017853,2.4144058e-05,0.0006117824,0.0,0.0069421874,0.0033809738,0.036973514,0.011826397851109505,-0.007062290795147419,-0.6056001782417297,-0.7956498265266418,74.54483814360627,0.006964921951293945,94,3.1368807e-05,3.795605e-05,4.924087758269082e-05,1.4728645e-05,0.00019672283,0.00019727342897091923,-4.4942823e-05,2.0119802e-05,0.00019353416,3.8227474e-05,4.043401718139648,104.5488052368164
1779201985.0659947,3.329430103302002,hold-xy,6000,9.155413138017853,0.00026287127,0.0002963172,0.0,0.006956408,0.0033580512,0.037001263,0.011296954937279224,-0.005696701817214489,-0.605488657951355,-0.7957533597946167,74.52778214767638,0.007079362869262695,95,4.558917e-05,1.5033409e-05,4.800391674990814e-05,5.2223906e-05,7.014257e-05,8.744893178078898e-05,-2.6650468e-05,3.9926537e-05,8.1532424e-05,-3.1619296e-05,4.043401718139648,104.59699249267578
1779201985.1277332,3.3911685943603516,hold-xy,7000,10.681315327687495,0.00038622107,0.00043521845,0.0,0.006967848,0.0033668093,0.036994927,0.011409173719584942,-0.006225962191820145,-0.6056582927703857,-0.7956187129020691,74.5526053980449,0.015987634658813477,96,5.7029538e-05,2.3791566e-05,6.17932595351894e-05,0.00010152163,9.8833596e-05,0.0001416852932696261,-3.8122125e-05,4.8632402e-05,0.00012230391,-7.152953e-05,4.043401718139648,104.61555480957031
1779201985.2099855,3.4734208583831787,hold-xy,7000,10.681315327687495,8.570626e-05,0.00038645492,0.0,0.006946843,0.0033748318,0.037016433,0.01156220119446516,-0.006425542291253805,-0.6055328249931335,-0.7957103848457336,74.53464206645633,0.005977153778076172,97,3.602449e-05,3.181398e-05,4.8061347938137184e-05,2.765475e-06,9.526906e-05,9.530919222691886e-05,-4.026819e-05,2.623673e-05,9.255698e-05,2.2738695e-05,4.043401718139648,104.58067321777344
1779201985.2928123,3.5562477111816406,hold-xy,8000,12.207217517357137,-9.1583155e-05,0.00026554166,0.0,0.0069305915,0.0033738557,0.036974758,0.012082677334547043,-0.007599555421620607,-0.6056581735610962,-0.7955968976020813,74.55364665961983,0.00774073600769043,98,1.977291e-05,3.0837953e-05,3.663259777865453e-05,-5.820822e-05,6.307625e-05,8.583012450715058e-05,-3.499033e-05,1.084546e-05,4.5295008e-05,7.2905226e-05,4.043401718139648,104.58067321777344
1779201985.3742867,3.6377220153808594,hold-xy,9000,13.733119707026779,-0.00021662835,0.00018892957,0.0,0.0069172056,0.00337365,0.03701139,0.011615539900958538,-0.007290547713637352,-0.6056817770004272,-0.7955889105796814,74.55694094669963,0.01549220085144043,99,6.38701e-06,3.063213e-05,3.1290914648849315e-05,-9.5216936e-05,4.3315824e-05,0.00010460652941583937,-3.122691e-05,-2.0003317e-06,1.6397507e-05,0.000103313345,4.03812313079834,104.54536437988281
1779201985.4765975,3.740032911300659,hold-xy,10000,15.259021896696423,6.6111534e-05,0.0005674276,0.0,0.0069457935,0.0034021763,0.036974754,0.01183326356112957,-0.007173359394073486,-0.6056697368621826,-0.7955958247184753,74.55497148636053,0.018807172775268555,100,3.4974888e-05,5.915854e-05,6.872390987306053e-05,1.998165e-05,0.00011676831,0.00011846562225796984,-6.6336404e-05,1.7957089e-05,0.00011787277,1.1836959e-05,4.032844543457031,104.52008819580078
1779201985.5580595,3.8214948177337646,hold-xy,10000,15.259021896696423,0.0005564941,0.000260984,0.0,0.0069790687,0.0033727903,0.03702094,0.011283859610557556,-0.006425900384783745,-0.605648398399353,-0.7956264615058899,74.55141859546615,0.0159149169921875,101,6.825011e-05,2.977252e-05,7.446127096967814e-05,0.00013232829,-2.277163e-05,0.00013427331757156615,-4.6876856e-05,5.7853613e-05,1.3299859e-05,-0.00013361302,4.027565956115723,104.52304077148438
1779201985.6398997,3.9033350944519043,hold-xy,11000,16.784924086366065,6.7538786e-05,0.00042334734,0.0,0.006948773,0.0033965223,0.036977846,0.012046363204717636,-0.0075821420177817345,-0.605559766292572,-0.7956724762916565,74.53946945374412,0.0055217742919921875,102,3.795419e-05,5.3504482e-05,6.559916310915314e-05,-5.9112426e-06,6.125085e-05,6.153543444608806e-05,-6.1686005e-05,2.231786e-05,5.7458663e-05,2.2025255e-05,4.027565956115723,104.45257568359375
1779201985.7438939,4.007329225540161,hold-xy,12000,18.310826276035705,-0.00033534435,0.00025341395,0.0,0.006909013,0.0033947285,0.036979873,0.011816163547337055,-0.007095458917319775,-0.6057050824165344,-0.7955699563026428,74.55999144250598,0.009478330612182617,103,-1.8058345e-06,5.1710755e-05,5.1742275538473216e-05,-0.00012337315,3.7496437e-05,0.00012894540213718655,-4.9363734e-05,-1.5507578e-05,3.2976386e-06,0.00012890322,4.022287368774414,104.4018783569336
1779201985.8458989,4.109334230422974,hold-xy,12000,18.310826276035705,0.0001167946,0.00011098475,0.0,0.0069373976,0.0033741174,0.03697645,0.011925505474209785,-0.007706096395850182,-0.6056355237960815,-0.7956154942512512,74.55058680349602,0.017889738082885742,104,2.6579015e-05,3.1099655e-05,4.091005458158652e-05,4.6221103e-06,-3.981823e-05,4.008560123653812e-05,-3.7056216e-05,1.733405e-05,-3.7148166e-05,-1.5062173e-05,4.011730194091797,104.3743667602539
1779201985.9272037,4.190639019012451,hold-xy,12000,18.310826276035705,0.00012703922,0.00035001876,0.0,0.006944105,0.003391968,0.036982294,0.011838370934128761,-0.006182089447975159,-0.6053916811943054,-0.7958155870437622,74.51396898164904,0.005560398101806641,105,3.32864e-05,4.8950315e-05,5.9195590078527204e-05,2.472567e-05,2.9320037e-05,3.8353923061274216e-05,-5.6060784e-05,1.9008057e-05,3.485743e-05,-1.5999469e-05,4.0170087814331055,104.33147430419922
1779201986.0289876,4.2924230098724365,hold-xy,13000,19.83672846570535,0.00014656958,0.00026947146,0.0,0.0069451556,0.003386302,0.03703716,0.011442853137850761,-0.006105407606810331,-0.6055083870887756,-0.7957332730293274,74.53089406303178,0.015091419219970703,106,3.4336932e-05,4.3284148e-05,5.524981847065127e-05,2.0724223e-05,2.0980624e-06,2.0830153163523126e-05,-5.0874456e-05,2.1548363e-05,7.5495973e-06,-1.9413883e-05,4.011730194091797,104.31926727294922
1779201986.110617,4.374052286148071,hold-xy,13000,19.83672846570535,-0.00020816576,-0.00017209034,0.0,0.0069061313,0.0033575175,0.03700009,0.011997614055871964,-0.008316117338836193,-0.605712354183197,-0.795549750328064,74.56236035268785,0.0038208961486816406,107,-4.6873465e-06,1.4499761e-05,1.5238578984405376e-05,-0.00011151359,-9.148437e-05,0.00014423824037603086,-1.2728899e-05,-8.377913e-06,-0.000117867414,8.31381e-05,4.006451606750488,104.26593017578125
1779201986.2159858,4.479421138763428,hold-xy,14000,21.36263065537499,0.00029633494,0.00019229148,0.0,0.0069508664,0.0033715498,0.037035402,0.011345205828547478,-0.006574891973286867,-0.605642557144165,-0.7956287860870361,74.55068831790065,0.017497777938842773,108,4.0047802e-05,2.8531998e-05,4.917216117505866e-05,6.830602e-05,-1.8128045e-05,7.067063234665632e-05,-3.81692e-05,3.1000214e-05,7.2273724e-07,-7.066694e-05,4.00117301940918,104.21704864501953
1779201986.2987874,4.562222719192505,hold-xy,15000,22.888532845044633,0.00020279706,0.00059147435,0.0,0.0069558388,0.0034062024,0.036999755,0.01161007210612297,-0.006564852315932512,-0.605600118637085,-0.7956573963165283,74.54444291523592,0.00809621810913086,109,4.5020133e-05,6.318465e-05,7.758293832845811e-05,6.3992615e-05,0.000100059195,0.00011877245886100776,-7.289718e-05,2.6553962e-05,0.00011349424,-3.5013625e-05,4.00117301940918,104.21704864501953
1779201986.3898568,4.653292179107666,hold-xy,15000,22.888532845044633,-9.1339396e-05,0.00046412906,0.0,0.0069328174,0.003407496,0.037007768,0.01163250021636486,-0.006311281118541956,-0.605593204498291,-0.795664370059967,74.5432035642541,0.014901876449584961,110,2.199877e-05,6.4478256e-05,6.812775698142845e-05,-3.7166927e-05,7.4647e-05,8.338798180295784e-05,-6.800912e-05,4.0189043e-06,6.204173e-05,5.571696e-05,4.00117301940918,104.17721557617188
1779201986.474288,4.737723350524902,hold-xy,16000,24.414435034714273,6.792821e-05,-9.0513e-05,0.0,0.006931469,0.0033642855,0.037018787,0.012026413343846798,-0.007715159561485052,-0.6055880784988403,-0.7956500053405762,74.5437111118733,0.017336130142211914,111,2.0650215e-05,2.1267682e-05,2.9643644973706486e-05,-3.0950774e-05,-0.0001058405,0.00011027312752704213,-2.6001864e-05,1.4235476e-05,-0.00011026116,1.6245813e-06,3.995894432067871,104.11627960205078
1779201986.5553327,4.81876802444458,hold-xy,16000,24.414435034714273,0.0007221231,-7.5472744e-05,0.0,0.006982196,0.0033458928,0.037037693,0.010930448770523071,-0.007156081032007933,-0.6055956482887268,-0.7956652641296387,74.54471674370554,0.014381647109985352,112,7.137749e-05,2.8749928e-06,7.143536792729415e-05,0.00015950513,-0.00013977718,0.00021208382953603002,-2.179215e-05,6.803025e-05,-9.2216746e-05,-0.00019098593,3.9906158447265625,104.03070831298828
1779201986.6370394,4.900474786758423,hold-xy,17000,25.940337224383917,0.0011820458,-0.0009017498,0.0,0.0070100743,0.0032584192,0.037060607,0.009776470251381397,-0.0073045725002884865,-0.605807900428772,-0.7955173254013062,74.57598937243179,0.0031909942626953125,113,9.92557e-05,-8.459855e-05,0.00013041706035572969,0.0002016826,-0.00038032836,0.00043049452110077865,5.5153585e-05,0.000118180746,-0.00031299095,-0.000295571,3.985337257385254,103.9561767578125
