wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779205690.1528275,0.8565537929534912,hold-xy,0,0.0,0.00016269514,0.00010054782,0.0,0.0038015088,0.004862407,0.03775001,0.0018730650190263987,-0.01902688853442669,0.6471554040908813,0.762118399143219,80.69234953587467,0.01581263542175293,61,2.1073967e-05,9.772833e-06,2.3229729839268008e-05,3.5722725e-05,1.2023127e-05,3.7691758963953325e-05,-1.3052576e-05,1.9215895e-05,1.764247e-05,-3.3307835e-05,4.1331377029418945,106.13201141357422
1779205690.2336922,0.9374184608459473,hold-xy,0,0.0,0.00030798814,-0.0005333758,0.0,0.00380655,0.0048100604,0.03772385,0.0022051117848604918,-0.018347399309277534,0.6468731164932251,0.762373685836792,80.64713244528853,0.014089584350585938,62,2.6115216e-05,-4.2574015e-05,4.994548260099273e-05,4.331825e-05,-0.0001817338,0.00018682518499450293,3.7763944e-05,3.2686934e-05,-0.00017227803,-7.2276736e-05,4.1331377029418945,106.1715316772461
1779205690.316506,1.0202322006225586,hold-xy,0,0.0,6.0465645e-05,-0.00017986106,0.0,0.0037925243,0.004834503,0.037711143,0.0016734428936615586,-0.01716577634215355,0.6471218466758728,0.7621914744377136,80.68034668123079,0.0039691925048828125,63,1.2089498e-05,-1.8131454e-05,2.179232799226096e-05,-1.4953548e-05,-4.83108e-05,5.0572148244254264e-05,1.5934322e-05,1.4866169e-05,-5.0094724e-05,6.9326015e-06,4.1331377029418945,106.21228790283203
1779205690.418462,1.1221883296966553,hold-xy,0,0.0,-0.00012349934,-0.00039570476,0.0,0.003771551,0.0048147645,0.03772495,0.002055393299087882,-0.01786917820572853,0.6471043825149536,0.7621892094612122,80.68015468419784,0.0015778541564941406,64,-8.883886e-06,-3.7869904e-05,3.889798216117482e-05,-7.076617e-05,-9.05658e-05,0.00011493482681796931,3.8808717e-05,-2.6337502e-06,-0.00010083058,5.5165292e-05,4.1331377029418945,106.26870727539062
1779205690.5004487,1.2041749954223633,hold-xy,0,0.0,-0.0004389243,-0.0005150697,0.0,0.0037412425,0.004804992,0.037666783,0.0017494350904598832,-0.017392510548233986,0.6466724872589111,0.762567400932312,80.61358722877603,0.0016558170318603516,65,-3.9192382e-05,-4.7642272e-05,6.169140122652988e-05,-0.00016054466,-9.918847e-05,0.0001887139155673884,5.339635e-05,-3.0897558e-05,-0.00012404397,0.00014221825,4.1331377029418945,106.22013854980469
1779205690.6017735,1.305499792098999,hold-xy,0,0.0,0.00015657512,-0.0001369302,0.0,0.003791999,0.00482487,0.03769949,0.0017712422413751483,-0.017205312848091125,0.647101104259491,0.7622079849243164,80.6773359077349,0.001218557357788086,66,1.1564232e-05,-2.7764589e-05,3.0076632728457937e-05,3.725198e-05,-1.08314525e-05,3.87947202927219e-05,2.5524527e-05,1.590919e-05,-4.6537843e-06,-3.851458e-05,4.1331377029418945,106.20606231689453
1779205690.6834855,1.387211799621582,hold-xy,0,0.0,0.00016320118,-0.00014869185,0.0,0.0037938869,0.0048235324,0.03767227,0.0018258418422192335,-0.01757790334522724,0.6471829414367676,0.7621298432350159,80.69097354078094,0.018525362014770508,67,1.3452023e-05,-2.9101968e-05,3.206059024136471e-05,3.4869732e-05,-1.3811541e-05,3.750542496852781e-05,2.6542712e-05,1.7982376e-05,-7.989143e-06,-3.664465e-05,4.1331377029418945,106.21138763427734
1779205690.744806,1.4485323429107666,hold-xy,0,0.0,0.0001980984,9.4529794e-05,0.0,0.003800935,0.004840348,0.037681345,0.0018771062605082989,-0.017959490418434143,0.6470160484313965,0.7622624635696411,80.66727435622977,0.00875544548034668,68,2.0500273e-05,-1.2286473e-05,2.390017933913235e-05,5.4152253e-05,6.129289e-05,8.178805273330099e-05,8.799363e-06,2.2221382e-05,6.9263304e-05,-4.349574e-05,4.1331377029418945,106.21138763427734
1779205690.846995,1.5507214069366455,hold-xy,0,0.0,0.00013720247,1.691551e-06,0.0,0.0037971884,0.0048364,0.03766922,0.0020412281155586243,-0.01816660538315773,0.6470591425895691,0.762220561504364,80.67447353281135,0.016954421997070312,69,1.6753562e-05,-1.623435e-05,2.3328864826579197e-05,2.5947726e-05,3.0304089e-05,3.98951410377062e-05,1.3304985e-05,1.916281e-05,3.4108238e-05,-2.0694211e-05,4.1331377029418945,106.22260284423828
1779205690.9097745,1.6135008335113525,hold-xy,0,0.0,-2.084879e-05,5.0219533e-05,0.0,0.0037877234,0.0048429477,0.037713945,0.0020710218232125044,-0.01762145757675171,0.6470676064491272,0.7622262239456177,80.67370439914417,0.013082027435302734,70,7.2885305e-06,-9.686686e-06,1.2122481578959252e-05,-2.4438721e-05,5.0683913e-05,5.626819939231479e-05,8.377487e-06,8.761979e-06,4.6053483e-05,3.2329343e-05,4.1331377029418945,106.2515869140625
1779205690.9916453,1.6953716278076172,hold-xy,0,0.0,-0.00043984962,0.000115324205,0.0,0.0037512016,0.004857128,0.037710533,0.00198752386495471,-0.019899999722838402,0.6473401784896851,0.7619388103485107,80.7236408789467,0.0017559528350830078,71,-2.9233284e-05,4.4936314e-06,2.9576640093405488e-05,-0.00013467055,8.112507e-05,0.00015721779546129324,2.7744136e-07,-2.9575338e-05,5.8355705e-05,0.00014598647,4.1331377029418945,106.28302764892578
1779205691.0990746,1.8028008937835693,hold-xy,1000,1.525902189669642,0.00010751887,-7.394847e-05,0.0,0.0037884656,0.004837451,0.037722234,0.0017545854207128286,-0.01680031418800354,0.6470975875854492,0.762220025062561,80.67537654217848,0.01698589324951172,72,8.030795e-06,-1.5183352e-05,1.7176374340796614e-05,2.6981223e-05,-7.2378134e-06,2.793514493102991e-05,1.3681509e-05,1.0384804e-05,-2.7704632e-06,-2.7797425e-05,4.1331377029418945,106.24172973632812
1779205691.1819992,1.885725498199463,hold-xy,1000,1.525902189669642,-1.526258e-05,-0.00017704556,0.0,0.0037775086,0.004829691,0.03772389,0.0018630432896316051,-0.017039606347680092,0.6470742225646973,0.7622343301773071,80.67267092792537,0.0016384124755859375,73,-2.9262155e-06,-2.2943597e-05,2.3129448772334874e-05,-1.4562143e-05,-2.875655e-05,3.223344882556624e-05,2.3114513e-05,8.31046e-07,-3.0736497e-05,9.708905e-06,4.1331377029418945,106.18611145019531
1779205691.2682898,1.9720160961151123,hold-xy,2000,3.051804379339284,-0.00017804696,-3.5803012e-05,0.0,0.003765313,0.0048420536,0.03773357,0.0019655092619359493,-0.017322460189461708,0.6471090316772461,0.7621980905532837,80.67888107856885,0.002343893051147461,74,-1.5121885e-05,-1.0580756e-05,1.8455996503524587e-05,-5.2942767e-05,2.3205668e-05,5.780518635453019e-05,1.2890303e-05,-1.3208478e-05,1.4324252e-05,5.600228e-05,4.1331377029418945,106.18611145019531
1779205691.370416,2.0741422176361084,hold-xy,3000,4.577706569008926,-0.00027113222,3.8241884e-05,0.0,0.0037555331,0.004850991,0.037738692,0.0018796504009515047,-0.01725378818809986,0.6471711993217468,0.7621471285820007,80.68801223497582,0.010947227478027344,75,-2.4901703e-05,-1.6433187e-06,2.4955867352574224e-05,-6.8431385e-05,4.491325e-05,8.18538620545426e-05,5.6510144e-06,-2.4307641e-05,3.3248478e-05,7.479701e-05,4.1331377029418945,106.1528091430664
1779205691.5573647,2.2610909938812256,hold-xy,4000,6.103608758678568,-0.00039176331,1.43023535e-05,0.0,0.0037353467,0.00485382,0.03771635,0.0021422570571303368,-0.01981743983924389,0.646975040435791,0.762250542640686,80.66832451693156,0.005690574645996094,76,-4.508812e-05,1.1855736e-06,4.510370302501893e-05,-7.940954e-05,3.5854693e-05,8.712883648924053e-05,6.141126e-06,-4.4683675e-05,2.2503991e-05,8.417247e-05,4.1331377029418945,106.13162994384766
1779205691.6587198,2.3624460697174072,hold-xy,5000,7.629510948348211,-0.0005219544,0.00017291342,0.0,0.0037222542,0.0048710443,0.0377319,0.001808947417885065,-0.01922883838415146,0.6475818157196045,0.761751115322113,80.7573184167239,0.014983415603637695,77,-5.8180653e-05,1.8409919e-05,6.102387565426154e-05,-9.825086e-05,8.1226666e-05,0.00012747941920800403,-8.8261295e-06,-6.0382226e-05,6.439139e-05,0.0001100216,4.1331377029418945,106.1206283569336
1779205691.720268,2.423994302749634,hold-xy,5000,7.629510948348211,0.00047461817,0.0001730413,0.0,0.0037941635,0.004862381,0.03776005,0.0013931036228314042,-0.01736646518111229,0.6474722027778625,0.7618898749351501,80.73385664666527,0.00019431114196777344,78,1.3728626e-05,9.746756e-06,1.6836699152960257e-05,0.00021382248,2.2813088e-05,0.00021503602151195215,-1.1830164e-05,1.1980053e-05,5.694524e-05,-0.00020735894,4.1331377029418945,106.09505462646484
1779205691.8016565,2.505382776260376,hold-xy,5000,7.629510948348211,-8.809249e-05,0.00030615035,0.0,0.003765069,0.0048792847,0.037751377,0.0017382592195644975,-0.019149143248796463,0.6474214196205139,0.761889636516571,80.73289662466601,0.01448369026184082,79,-1.5365891e-05,2.6650261e-05,3.076275346523984e-05,1.9594154e-05,9.154472e-05,9.361820281385088e-05,-2.382795e-05,-1.9457024e-05,9.3505296e-05,-4.5963116e-06,4.1331377029418945,106.04875183105469
1779205691.8838787,2.5876049995422363,hold-xy,6000,9.155413138017853,-0.00022900145,-7.643017e-06,0.0,0.0037501492,0.0048598167,0.037742227,0.0019409096566960216,-0.019349465146660805,0.6473771333694458,0.7619216442108154,80.7269616183463,0.009999752044677734,80,-3.0285679e-05,7.1823597e-06,3.1125690175611084e-05,-3.790599e-05,-3.2768876e-06,3.804736572011718e-05,-2.2082818e-06,-3.1047257e-05,-9.342213e-06,3.6882586e-05,4.127859115600586,106.11089324951172
1779205691.967786,2.6715123653411865,hold-xy,7000,10.681315327687495,-6.3901316e-05,0.00016402658,0.0,0.0037646666,0.0048719984,0.03776862,0.0020113533828407526,-0.019222993403673172,0.6473736763000488,0.7619276642799377,80.72590601159497,0.002485036849975586,81,-1.5768223e-05,1.9364059e-05,2.4972056647227884e-05,2.1104599e-05,3.7680216e-05,4.318799464012063e-05,-1.6569775e-05,-1.8682776e-05,4.0588857e-05,-1.47562805e-05,4.127859115600586,106.1710205078125
1779205692.0291204,2.732846736907959,hold-xy,7000,10.681315327687495,-0.00029916834,0.00027174,0.0,0.0037525054,0.0048820265,0.037733886,0.0018440654966980219,-0.01876041293144226,0.6474754810333252,0.7618531584739685,80.73945035459461,0.012230157852172852,82,-2.7929433e-05,2.9392075e-05,4.054561875950786e-05,-5.5946228e-05,8.469072e-05,0.00010150122368691925,-2.4514475e-05,-3.229532e-05,7.458381e-05,6.884586e-05,4.127859115600586,106.1710205078125
1779205692.112828,2.816554307937622,hold-xy,7000,10.681315327687495,0.00041389943,-9.9468474e-05,0.0,0.00380525,0.004844779,0.037693173,0.0018645337549969554,-0.017636461183428764,0.6469065546989441,0.762363076210022,80.64962046570561,0.004602193832397461,83,2.481509e-05,-7.85524e-06,2.602870541807172e-05,0.00013408191,-6.305876e-05,0.00014817006179753038,3.7191248e-06,2.576163e-05,-4.0436425e-05,-0.00014254564,4.127859115600586,106.15413665771484
1779205692.2141988,2.9179251194000244,hold-xy,8000,12.207217517357137,5.933707e-05,-0.0003230088,0.0,0.00377753,0.00482656,0.0376962,0.0021113664843142033,-0.017930788919329643,0.6471493244171143,0.762149453163147,80.68712186717181,0.0063250064849853516,84,-2.904795e-06,-2.6074238e-05,2.6235543587498455e-05,1.0403921e-05,-9.89912e-05,9.953641957268094e-05,2.6200634e-05,1.352972e-06,-9.600281e-05,-2.6286105e-05,4.127859115600586,106.14942169189453
1779205692.318341,3.0220673084259033,hold-xy,9000,13.733119707026779,0.00022864444,-4.900788e-05,0.0,0.003796352,0.004842436,0.037702404,0.002141715493053198,-0.018054204061627388,0.6471245884895325,0.7621674537658691,80.6838536905367,0.019056320190429688,85,1.5917234e-05,-1.0198448e-05,1.890414409696587e-05,6.905449e-05,-1.7191316e-05,7.116223913723918e-05,7.4872196e-06,1.7358232e-05,-5.7858906e-06,-7.092664e-05,4.122580528259277,106.13577270507812
1779205692.3994975,3.1032238006591797,hold-xy,9000,13.733119707026779,0.0010973406,-0.0012567884,0.0,0.0038575646,0.0047255,0.037669055,0.003789187641814351,-0.01982160098850727,0.6470338702201843,0.7621941566467285,80.67650478594412,0.0076787471771240234,86,7.712981e-05,-0.00012713438,0.0001487015717415731,0.00024679233,-0.00039114596,0.0004624950041393082,0.00011295917,9.670772e-05,-0.00034599623,-0.000306901,4.117301940917969,106.11932373046875
1779205692.501934,3.205660343170166,hold-xy,10000,15.259021896696423,0.0051918067,-0.0002675214,0.0,0.0042408835,0.004730949,0.037809595,0.007814444601535797,-0.010401279665529728,0.6460047364234924,0.7632225751876831,80.49143107922974,0.015411376953125,87,0.00046044867,-0.00012168521,0.00047625650875138487,0.0013870198,-0.0002565405,0.0014105449248233142,4.3949498e-05,0.00047422433,-2.3886954e-05,-0.0014103426,4.122580528259277,106.07279968261719
1779205692.595062,3.29878830909729,hold-xy,10000,15.259021896696423,0.0038916017,-0.0005963894,0.0,0.0041956156,0.004707678,0.03787232,0.008585980162024498,-0.012078162282705307,0.6464921236038208,0.7627767324447632,80.56808045645487,0.0102996826171875,88,0.0004151808,-0.00014495617,0.00043975833500945377,0.0008326768,-0.0002506422,0.0008695815900716085,7.495852e-05,0.00043332277,-0.000110798384,-0.00086249394,4.117301940917969,106.03384399414062
1779205692.6771,3.380826234817505,hold-xy,11000,16.784924086366065,0.0042545674,-0.00093465,0.0,0.0042612236,0.0046625994,0.0378014,0.008978651836514473,-0.011060584336519241,0.6459422707557678,0.763253390789032,80.48303913410527,0.008899688720703125,89,0.00048078876,-0.00019003497,0.0005169826929438862,0.0008187663,-0.0003375298,0.0008856097514744895,0.00010792607,0.0005055918,-0.00019750983,-0.00086330436,4.117301940917969,106.0281982421875
1779205692.7651684,3.4688947200775146,hold-xy,11000,16.784924086366065,0.0043066223,-0.0005883128,0.0,0.0043145,0.004674241,0.03785658,0.009909509681165218,-0.011032425798475742,0.6460071802139282,0.7631872892379761,80.49239011054931,0.0011734962463378906,90,0.00053406507,-0.00017839344,0.0005630716747710682,0.0007399817,-0.0001998131,0.0007664843251748728,8.7726854e-05,0.00055619574,-7.483926e-05,-0.00076282193,4.117301940917969,106.0281982421875
1779205692.8685188,3.5722451210021973,hold-xy,12000,18.310826276035705,0.003724198,-0.0004230015,0.0,0.0043056756,0.0046860776,0.03781824,0.009891387075185776,-0.011043449863791466,0.6459288001060486,0.7632536292076111,80.48064862292073,0.015117645263671875,91,0.0005252408,-0.0001665568,0.0005510163886490743,0.0004883776,-0.000100151665,0.0004985408882712429,7.7398574e-05,0.00054555334,-1.8004313e-05,-0.00049821567,4.106744766235352,106.00399017333984
1779205692.9554088,3.659135103225708,hold-xy,13000,19.83672846570535,0.004192341,-0.0010440984,0.0,0.0043585654,0.0046249577,0.03790418,0.01091680582612753,-0.012555613182485104,0.6456902027130127,0.7634181976318359,80.447870346054,0.019916772842407227,92,0.0005781306,-0.0002276767,0.0006213466518385491,0.0005351495,-0.00029346813,0.0006103347518960252,0.00012858215,0.0006078966,-0.00020059386,-0.0005764292,4.106744766235352,106.00399017333984
1779205693.0211432,3.7248694896698,hold-xy,13000,19.83672846570535,0.0035683957,-0.0009741185,0.0,0.004335654,0.004624891,0.037856814,0.010458688251674175,-0.012158878147602081,0.6460035443305969,0.7631658911705017,80.49416072154996,0.003226757049560547,93,0.0005552191,-0.0002277433,0.0006001127299947176,0.0002912138,-0.00020567005,0.00035651879396360895,0.0001329227,0.00058520667,-0.00015475253,-0.0003211811,4.096187591552734,105.99059295654297
1779205693.1024508,3.8061771392822266,hold-xy,14000,21.36263065537499,0.0034026334,-0.00064447423,0.0,0.0043409644,0.0046434235,0.03787409,0.01022275723516941,-0.01100468635559082,0.645967423915863,0.7632172703742981,80.48624543747714,0.0027620792388916016,94,0.00056052953,-0.0002092109,0.0005982997264771196,0.00022333206,-7.597883e-05,0.00023590250376336692,0.00011368664,0.0005873993,-3.8020517e-05,-0.00023281845,4.096187591552734,105.97323608398438
1779205693.1640666,3.867792844772339,hold-xy,14000,21.36263065537499,0.0034190007,-0.0006628009,0.0,0.0043508466,0.004638841,0.037918948,0.011226475238800049,-0.012643953785300255,0.6457606554031372,0.763352632522583,80.45853454235906,0.003320455551147461,95,0.0005704118,-0.00021379348,0.0006091611259348349,0.0002048881,-7.570126e-05,0.00021842576488486815,0.0001162836,0.0005979593,-4.0691473e-05,-0.000214602,4.096187591552734,105.97323608398438
1779205693.2449985,3.9487247467041016,hold-xy,15000,22.888532845044633,0.0032184888,-0.00080908847,0.0,0.004342852,0.004626235,0.03796079,0.011628106236457825,-0.013107826001942158,0.6458577513694763,0.7632566690444946,80.47409791385932,0.0025653839111328125,96,0.0005624173,-0.0002263994,0.0006062754528427209,0.00011406151,-9.928682e-05,0.00015122136538964887,0.00013020117,0.0005921297,-7.904131e-05,-0.00012892003,4.085630416870117,105.97834777832031
1779205693.3466218,4.0503480434417725,hold-xy,15000,22.888532845044633,0.003262708,-0.00073498057,0.0,0.004353797,0.004626807,0.037901916,0.010607934556901455,-0.011584436520934105,0.645916759967804,0.7632462382316589,80.47975046129994,0.009986400604248047,97,0.0005733622,-0.00022582756,0.0006162323798801798,0.00011469859,-6.76797e-05,0.00013317773245533605,0.00012788537,0.00060281646,-4.7776855e-05,-0.00012431284,4.085630416870117,105.85061645507812
1779205693.448982,4.152708292007446,hold-xy,16000,24.414435034714273,0.0029599892,-0.00076612545,0.0,0.004333336,0.004624874,0.03787222,0.01056536752730608,-0.012107242830097675,0.6457754373550415,0.7633583545684814,80.45974242774565,0.020048141479492188,98,0.00055290107,-0.00022776052,0.0005979752802905941,1.3783632e-05,-5.3658536e-05,5.540060354052097e-05,0.00013297233,0.0005830033,-5.06319e-05,-2.248639e-05,4.080351829528809,105.69883728027344
1779205693.531811,4.23553729057312,hold-xy,16000,24.414435034714273,0.0028850893,-0.0008470887,0.0,0.0043268586,0.0046167504,0.03787531,0.010917019098997116,-0.01214634533971548,0.6459676027297974,0.7631900906562805,80.48854911901066,0.01832723617553711,99,0.0005464237,-0.00023588398,0.0005951639556570507,-1.3334388e-05,-6.6384644e-05,6.771061084063068e-05,0.00014234756,0.00057789043,-6.7675464e-05,2.181364e-06,4.069794654846191,105.63275146484375
1779205693.6194005,4.323126792907715,hold-xy,17000,25.940337224383917,0.0034286045,-0.0006396164,0.0,0.0043767616,0.0046233777,0.037900336,0.010793179273605347,-0.011888443492352962,0.6459348201751709,0.7632237076759338,80.48307792091526,0.010163068771362305,100,0.0005963268,-0.0002292567,0.0006388773613275632,0.00014701416,-2.5705685e-05,0.00014924457935427038,0.00012750538,0.0006260245,-1.0447366e-06,-0.00014924092,4.0750732421875,105.60871124267578
1779205693.9130592,4.616785526275635,hold-xy,18000,27.466239414053558,0.00307087,-0.0006200224,0.0,0.004339952,0.004632149,0.03787728,0.0106358015909791,-0.012156291864812374,0.6458383202552795,0.7633033394813538,80.46927109587936,0.019154071807861328,101,0.0005595172,-0.0002204855,0.0006013928246225915,6.411774e-05,-8.750365e-06,6.471208028805825e-05,0.0001247992,0.00058830134,1.9868112e-06,-6.4681575e-05,4.059237480163574,105.36569213867188
1779205693.9982743,4.702000617980957,hold-xy,19000,28.9921416037232,0.003300477,-0.00052974495,0.0,0.0043627955,0.0046358877,0.0379122,0.010680065490305424,-0.011439306661486626,0.6458544731140137,0.7633001208305359,80.47004708134727,0.02162957191467285,102,0.00058236066,-0.0002167467,0.0006213880242033433,0.00012770908,7.4309924e-06,0.00012792508634026838,0.000117337935,0.0006102089,2.8472363e-05,-0.0001247163,4.059237480163574,105.29200744628906
1779205694.0609705,4.764696836471558,hold-xy,19000,28.9921416037232,0.003136603,-0.0006130154,0.0,0.004354989,0.004631927,0.037931655,0.011137053370475769,-0.011970007792115211,0.6459129452705383,0.7632359266281128,80.4798409872546,0.00567173957824707,103,0.0005745543,-0.00022070762,0.0006154872246847648,5.9621612e-05,-9.9059125e-06,6.0438926109151436e-05,0.00012263973,0.00060314505,9.160976e-08,-6.0438855e-05,4.059237480163574,105.29200744628906
1779205694.1426375,4.84636378288269,hold-xy,19000,28.9921416037232,0.0030084522,-0.0005211937,0.0,0.0043488564,0.0046402994,0.03788047,0.011105445213615894,-0.012911546044051647,0.6456440091133118,0.7634485960006714,80.44173275628268,0.006353139877319336,104,0.00056842156,-0.00021233503,0.0006067859867928187,1.9017152e-05,2.4080988e-05,3.068462258750691e-05,0.000115000534,0.00059578865,2.6904485e-05,-1.47544815e-05,4.048680305480957,105.2635269165039
1779205694.2285974,4.932323694229126,hold-xy,20000,30.518043793392845,0.0033886763,-0.00079592114,0.0,0.004375078,0.0046159388,0.037909318,0.011240694671869278,-0.01266101561486721,0.6459088921546936,0.7632266879081726,80.48083088484637,0.01759028434753418,105,0.00059464294,-0.00023669563,0.0006400195661030643,0.00011858669,-8.094726e-05,0.00014358016014080402,0.0001350958,0.000625599,-6.0221064e-05,-0.00013034066,4.048680305480957,105.29463195800781
1779205694.3112457,5.014971971511841,hold-xy,20000,30.518043793392845,0.0030853753,-0.00047189894,0.0,0.004359697,0.004644145,0.037939116,0.010907592251896858,-0.012100434862077236,0.6458083391189575,0.7633257508277893,80.46452843189005,0.00583958625793457,106,0.00057926215,-0.0002084896,0.0006156399611621599,3.4130517e-05,3.2975717e-05,4.745829887571221e-05,0.00010964943,0.0006057966,3.8174097e-05,-2.8196246e-05,4.03812313079834,105.24281311035156
1779205694.4124908,5.116217136383057,hold-xy,21000,32.043945983062486,0.0031565106,-0.0005335136,0.0,0.004366666,0.0046396046,0.03790903,0.010912597179412842,-0.012102886103093624,0.6458461880683899,0.7632936835289001,80.47021651012022,0.015550374984741211,107,0.00058623124,-0.0002130298,0.0006237377257699599,4.6732246e-05,8.202697e-06,4.744667548500273e-05,0.00011303331,0.0006134104,1.58265e-05,-4.4729288e-05,4.03812313079834,105.2185287475586
1779205694.4980478,5.2017741203308105,hold-xy,21000,32.043945983062486,0.0033611546,-0.000553431,0.0,0.0043865135,0.004635267,0.03790174,0.011363671161234379,-0.013151132501661777,0.6457298398017883,0.7633681297302246,80.45511431213917,0.00736546516418457,108,0.00060607865,-0.00021736743,0.0006438788048123612,9.622979e-05,-8.139745e-06,9.657343588359911e-05,0.00011385811,0.000633732,7.929786e-06,-9.624732e-05,4.027565956115723,105.14396667480469
