wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,battery_v,estimate_z
1779199482.391158,0.8585777282714844,hold-xy,0,0.0,8.8664434e-05,3.827206e-05,0.0,0.011373065,0.01002497,0.037590582,0.0016161395469680429,0.007117984350770712,-0.6416815519332886,-0.7669364213943481,0.00399017333984375,64,-1.43535435e-05,-2.5685877e-05,2.9424283184815348e-05,1.2761408e-05,9.386047e-06,1.5841445595351127e-05,3.969501495361328,103.46422576904297
1779199482.4933486,0.9607682228088379,hold-xy,0,0.0,0.00037456502,0.00014537771,0.0,0.011361453,0.0099927,0.037572663,0.001792697235941887,0.0066732787527143955,-0.6417023539543152,-0.7669225931167603,0.011016368865966797,65,-2.5966205e-05,-5.7956204e-05,6.350720712834329e-05,-2.7675265e-05,-9.5160125e-05,9.910282732411635e-05,3.969501495361328,103.45538330078125
1779199482.5753891,1.0428087711334229,hold-xy,0,0.0,2.4235072e-05,9.235648e-05,0.0,0.011366029,0.010027391,0.037591655,0.0017211062368005514,0.006791507825255394,-0.6416390538215637,-0.766974687576294,0.0005450248718261719,66,-2.1389686e-05,-2.326537e-05,3.160373468231508e-05,-4.5318275e-06,4.588427e-05,4.6107520571769235e-05,3.969501495361328,103.41873931884766
1779199482.6603713,1.127790927886963,hold-xy,0,0.0,2.638845e-05,-6.0049555e-05,0.0,0.0113813095,0.01002927,0.037610844,0.0015482369344681501,0.006886095739901066,-0.6417059302330017,-0.7669183611869812,0.008480548858642578,67,-6.109476e-06,-2.138596e-05,2.2241514329336817e-05,5.6324974e-05,3.9436927e-05,6.875880836710135e-05,3.969501495361328,103.41873931884766
1779199482.7670686,1.2344882488250732,hold-xy,0,0.0,-2.90826e-05,1.7725979e-06,0.0,0.011377092,0.010037735,0.037609994,0.001834556576795876,0.006668171379715204,-0.6416832804679871,-0.7669385075569153,0.018396854400634766,68,-1.0326505e-05,-1.2921169e-05,1.6540656415942226e-05,2.6355614e-05,5.384485e-05,5.994903084845263e-05,3.969501495361328,103.41960144042969
1779199482.8481808,1.3156003952026367,hold-xy,0,0.0,0.00014763919,0.00021248803,0.0,0.0113546755,0.010020545,0.0376123,0.0017888364382088184,0.006740785203874111,-0.6418487429618835,-0.7667995095252991,0.007121086120605469,69,-3.274344e-05,-3.0111521e-05,4.448411682944967e-05,-5.434285e-05,-1.8128736e-05,5.7286967211070445e-05,3.969501495361328,103.43280792236328
1779199482.9296646,1.3970842361450195,hold-xy,0,0.0,-6.6817374e-05,0.00011629463,0.0,0.011362227,0.0100422595,0.03763597,0.001716884202323854,0.006466210354119539,-0.641950249671936,-0.7667170763015747,0.006792783737182617,70,-2.5192276e-05,-8.396804e-06,2.6554794282366316e-05,-1.035035e-05,6.6936394e-05,6.773190338193738e-05,3.969501495361328,103.401123046875
1779199483.0325606,1.4999802112579346,hold-xy,0,0.0,7.334215e-05,-0.00013442042,0.0,0.0113900015,0.010029838,0.037602145,0.001927881850861013,0.006265419535338879,-0.6416212916374207,-0.7669935822486877,0.017077207565307617,71,2.5825575e-06,-2.0817854e-05,2.0977431521078906e-05,8.2726794e-05,6.6195134e-06,8.299120625619672e-05,3.969501495361328,103.4522705078125
1779199483.1141582,1.5815777778625488,hold-xy,0,0.0,5.3790056e-05,0.00012216707,0.0,0.011365239,0.010032382,0.037598137,0.001821841229684651,0.0067593930289149284,-0.6417690515518188,-0.7668660879135132,0.0060520172119140625,72,-2.2180378e-05,-1.8274412e-05,2.8738881845473466e-05,-2.2297038e-05,1.2871727e-05,2.574566425535606e-05,3.969501495361328,103.47872924804688
1779199483.2176752,1.6850948333740234,hold-xy,0,0.0,-5.508089e-06,-4.2529922e-05,0.0,0.011382612,0.010039694,0.037610173,0.0018747380236163735,0.0065290783531963825,-0.6417605876922607,-0.7668749690055847,0.017771482467651367,73,-4.806556e-06,-1.0962598e-05,1.1970026708863266e-05,4.1170766e-05,3.2905653e-05,5.270497110176743e-05,3.969501495361328,103.4517822265625
1779199483.2995923,1.7670118808746338,hold-xy,0,0.0,6.258787e-05,-6.778202e-05,0.0,0.0113872215,0.010034083,0.037590165,0.0019187796860933304,0.006397825200110674,-0.6418174505233765,-0.7668284177780151,0.017845630645751953,74,-1.9744039e-07,-1.6572885e-05,1.6574060618352884e-05,4.571452e-05,2.4691162e-06,4.578115209221305e-05,3.969501495361328,103.45845794677734
1779199483.3614612,1.828880786895752,hold-xy,0,0.0,-3.6397323e-05,0.00019207921,0.0,0.011364022,0.010043788,0.037623912,0.0018825324950739741,0.0066601186990737915,-0.6417461633682251,-0.7668858766555786,0.008450508117675781,75,-2.3396686e-05,-6.868504e-06,2.4384037260175603e-05,-6.566165e-05,4.2580894e-05,7.825972396574846e-05,3.969501495361328,103.45845794677734
1779199483.4434278,1.9108474254608154,hold-xy,0,0.0,3.188829e-05,-6.2351675e-05,0.0,0.011385847,0.01003902,0.03760635,0.0022458164021372795,0.00543453823775053,-0.6418392658233643,-0.7668166756629944,0.01903510093688965,76,-1.5720725e-06,-1.1635944e-05,1.1741661169508011e-05,4.5759978e-05,9.770325e-06,4.679139723963448e-05,3.969501495361328,103.45515441894531
1779199483.54546,2.0128796100616455,hold-xy,0,0.0,0.000101275684,5.0178638e-05,0.0,0.011374812,0.01003122,0.03759969,0.0018608090467751026,0.0065512931905686855,-0.6418564915657043,-0.7667945623397827,0.017173290252685547,77,-1.2607314e-05,-1.9436702e-05,2.316742911370324e-05,1.6707781e-07,-1.5685919e-05,1.568680863528751e-05,3.969501495361328,103.47288513183594
1779199483.6273139,2.094733476638794,hold-xy,0,0.0,-0.00013699703,-9.039257e-06,0.0,0.011381485,0.010057241,0.037599556,0.0019720171112567186,0.006146554835140705,-0.6417487859725952,-0.7668877840042114,0.0069200992584228516,78,-5.9343874e-06,6.5844506e-06,8.864081487691894e-06,2.1851205e-05,7.377282e-05,7.694091030378604e-05,3.969501495361328,103.47965240478516
1779199483.7139924,2.1814119815826416,hold-xy,0,0.0,-2.7788348e-05,0.00019123315,0.0,0.011361471,0.010049253,0.037615538,0.0018406013259664178,0.006233444903045893,-0.6415881514549255,-0.7670217752456665,0.01201319694519043,79,-2.5947578e-05,-1.4035031e-06,2.5985508199446852e-05,-5.8295227e-05,2.2268241e-05,6.2403590178157e-05,3.969501495361328,103.49309539794922
1779199483.8176122,2.285031795501709,hold-xy,0,0.0,0.00016917502,0.00019987166,0.0,0.011357477,0.010027839,0.037610084,0.0019332701340317726,0.00621793232858181,-0.6416454315185547,-0.7669737339019775,0.020494937896728516,80,-2.994202e-05,-2.2817403e-05,3.764516571433574e-05,-5.3402382e-05,-5.193694e-05,7.449335351833095e-05,3.969501495361328,103.47903442382812
1779199483.9002235,2.367643117904663,hold-xy,0,0.0,7.2723386e-05,0.00015489929,0.0,0.011359795,0.010035928,0.037607744,0.0019276234088465571,0.006183612160384655,-0.6416212916374207,-0.7669942378997803,0.013713598251342773,81,-2.7623959e-05,-1.4727935e-05,3.1304874957492726e-05,-2.9602295e-05,-9.207763e-06,3.100127049205374e-05,3.969501495361328,103.51895141601562
1779199483.9898791,2.457298755645752,hold-xy,0,0.0,0.00010321564,0.00015714334,0.0,0.011358,0.010031935,0.03760911,0.0014933401253074408,0.007342788390815258,-0.6417977809906006,-0.7668372988700867,0.007071495056152344,82,-2.9418617e-05,-1.8721446e-05,3.487043969981976e-05,-2.6312575e-05,-1.888657e-05,3.2389105836074094e-05,3.969501495361328,103.53254699707031
1779199484.0919693,2.5593888759613037,hold-xy,0,0.0,5.406548e-05,-1.6074409e-06,0.0,0.011375122,0.010036672,0.037607443,0.001963619375601411,0.006374733056873083,-0.6416382193565369,-0.7669784426689148,0.010918617248535156,83,-1.2297183e-05,-1.39838085e-05,1.8621697415191068e-05,3.3864115e-05,1.2465025e-06,3.388704745263192e-05,3.969501495361328,103.48397827148438
1779199484.1788929,2.6463124752044678,hold-xy,0,0.0,0.00015593931,0.0001844714,0.0,0.011356741,0.010025772,0.037611417,0.0016908246325328946,0.006896045058965683,-0.6417291760444641,-0.766898512840271,0.012849807739257812,84,-3.0677766e-05,-2.4884008e-05,3.950112898622898e-05,-4.117356e-05,-3.760218e-05,5.5760077490987214e-05,3.969501495361328,103.48397827148438
1779199484.2455518,2.7129714488983154,hold-xy,0,0.0,-6.955427e-05,-3.5002908e-05,0.0,0.011377281,0.010047091,0.037617616,0.002266600728034973,0.005182495340704918,-0.6417438983917236,-0.7668981552124023,0.0017006397247314453,85,-1.0138378e-05,-3.5651028e-06,1.0746936954659263e-05,5.0370945e-05,5.587645e-05,7.522904910778414e-05,3.969501495361328,103.43550872802734
1779199484.3279724,2.7953920364379883,hold-xy,0,0.0,3.8487087e-05,8.744387e-05,0.0,0.011367483,0.010038951,0.03761157,0.0017567413160577416,0.006883309222757816,-0.6418277025222778,-0.7668159604072571,0.011355161666870117,86,-1.9935891e-05,-1.1704862e-05,2.3118035058694007e-05,-5.1335373e-06,5.5549062e-06,7.563741665068079e-06,3.969501495361328,103.39342498779297
1779199484.3951068,2.8625264167785645,hold-xy,0,0.0,8.687408e-05,-3.304954e-05,0.0,0.011379395,0.010034326,0.037629858,0.0019409700762480497,0.005878672003746033,-0.6418301463127136,-0.7668218612670898,0.0024976730346679688,87,-8.024275e-06,-1.632981e-05,1.8194825804728075e-05,4.3431093e-05,-1.4369894e-05,4.57466255375525e-05,3.969501495361328,103.42300415039062
1779199484.4764614,2.943881034851074,hold-xy,0,0.0,9.4236384e-07,0.0001611021,0.0,0.011360869,0.010042758,0.037593048,0.002001821296289563,0.006182060576975346,-0.6416985988616943,-0.7669293880462646,0.000904083251953125,88,-2.6550144e-05,-7.898547e-06,2.770012942651143e-05,-3.660102e-05,2.0434549e-05,4.191903496295527e-05,3.969501495361328,103.44645690917969
1779199484.5577426,3.0251622200012207,hold-xy,0,0.0,0.00017751817,0.00011004238,0.0,0.011364515,0.010025114,0.037607264,0.0022758073173463345,0.005173782352358103,-0.6417688131332397,-0.766877293586731,0.00016689300537109375,89,-2.2904016e-05,-2.5542453e-05,3.430759293745536e-05,-1.228421e-05,-5.0232236e-05,5.171246776577274e-05,3.969501495361328,103.44645690917969
1779199484.660649,3.128068685531616,hold-xy,1000,1.525902189669642,6.688953e-05,-1.5700829e-05,0.0,0.0113788545,0.010035614,0.037621297,0.002114873146638274,0.005407474469393492,-0.6418738961219788,-0.7667882442474365,0.00041484832763671875,90,-8.564442e-06,-1.5042722e-05,1.730991483582816e-05,3.3305732e-05,-4.479094e-06,3.3605566067307165e-05,3.969501495361328,103.40082550048828
1779199484.742174,3.2095935344696045,hold-xy,1000,1.525902189669642,2.0973215e-05,2.1409645e-05,0.0,0.011376705,0.010039879,0.03759985,0.002226343611255288,0.005844522267580032,-0.6417431831359863,-0.7668941020965576,0.010421991348266602,91,-1.0713935e-05,-1.0777265e-05,1.5196639046084303e-05,1.4297396e-05,1.4757229e-05,2.054729513697143e-05,3.969501495361328,103.44417572021484
1779199484.8452811,3.3127007484436035,hold-xy,2000,3.051804379339284,0.00027652777,0.0002517391,0.0,0.011351209,0.010011534,0.0375928,0.0020038418006151915,0.005856505129486322,-0.641741931438446,-0.7668957114219666,0.019419193267822266,92,-3.620982e-05,-3.9122067e-05,5.330747911776427e-05,-7.126656e-05,-8.002633e-05,0.00010715939632006612,3.969501495361328,103.46072387695312
1779199484.9307592,3.398178815841675,hold-xy,2000,3.051804379339284,-9.519157e-06,1.6385551e-05,0.0,0.011373761,0.010039273,0.037600465,0.0017956035444512963,0.006567369680851698,-0.6417831182479858,-0.7668560147285461,0.015148639678955078,93,-1.3657846e-05,-1.1383556e-05,1.7779822073436346e-05,2.5497222e-05,3.6702255e-05,4.4689638258744385e-05,3.969501495361328,103.43377685546875
1779199485.0141046,3.4815242290496826,hold-xy,3000,4.577706569008926,0.00022335877,-0.00010661712,0.0,0.011388857,0.010014985,0.037571944,0.0019319470738992095,0.0059027597308158875,-0.6417007446289062,-0.7669299840927124,0.006810665130615234,94,1.437962e-06,-3.5671517e-05,3.570048921288661e-05,6.724351e-05,-5.37818e-05,8.61055885941411e-05,3.969501495361328,103.46171569824219
1779199485.1155863,3.583005905151367,hold-xy,4000,6.103608758678568,-0.00027023265,1.5114983e-05,0.0,0.011377956,0.010070924,0.037622146,0.0022318721748888493,0.0062209549359977245,-0.6419048309326172,-0.7667559385299683,0.005812406539916992,95,-9.463169e-06,2.0267442e-05,2.2367851591111733e-05,1.5158461e-05,0.00012610859,0.00012701635123012195,3.969501495361328,103.45954895019531
1779199485.2193174,3.686737060546875,hold-xy,4000,6.103608758678568,6.7755944e-05,-9.076766e-05,0.0,0.01139077,0.010038948,0.0376518,0.0018359007081016898,0.006826493423432112,-0.6415954232215881,-0.7670106887817383,0.015702247619628906,96,3.3508986e-06,-1.1708587e-05,1.2178650877975753e-05,5.157604e-05,-1.3947727e-05,5.3428709316648106e-05,3.969501495361328,103.44918060302734
1779199485.2833264,3.750746011734009,hold-xy,5000,7.629510948348211,8.346202e-06,0.00017827663,0.0,0.011366652,0.01004416,0.037593506,0.0018730375450104475,0.006406107917428017,-0.6415629982948303,-0.7670412659645081,0.007050991058349609,97,-2.076663e-05,-6.495975e-06,2.175892028682741e-05,-6.347341e-05,1.1758465e-05,6.45533506600966e-05,3.9642229080200195,103.48773193359375
1779199485.3853402,3.852759838104248,hold-xy,6000,9.155413138017853,-0.00041176294,-0.00012963859,0.0,0.011398172,0.010092159,0.03756809,0.00245261425152421,0.005486754234880209,-0.6413728594779968,-0.7672058343887329,0.0165252685546875,98,1.075305e-05,4.1502528e-05,4.287292740302053e-05,5.7750927e-05,0.00016383523,0.0001737157201993451,3.9642229080200195,103.51416778564453
1779199485.4474995,3.914919137954712,hold-xy,6000,9.155413138017853,0.0002464443,8.6402884e-05,0.0,0.011381449,0.01004073,0.0375938,0.002074186224490404,0.00595385255292058,-0.6416675448417664,-0.7669569849967957,0.01758408546447754,99,-5.9697777e-06,-9.926036e-06,1.1582937000866472e-05,-4.1682513e-05,-0.00013782678,0.0001439918443535412,3.9642229080200195,103.51416778564453
1779199485.5305567,3.997976303100586,hold-xy,7000,10.681315327687495,1.0084983e-05,0.00021791525,0.0,0.0113655515,0.010059174,0.037587952,0.001975561259314418,0.006444361060857773,-0.6417471766471863,-0.7668866515159607,0.018107175827026367,100,-2.1867454e-05,8.517876e-06,2.3467845813122938e-05,-8.696363e-05,-2.9437659e-05,9.181093840267531e-05,3.9642229080200195,103.49856567382812
1779199485.5930777,4.060497283935547,hold-xy,7000,10.681315327687495,0.00017587692,8.495073e-05,0.0,0.011373851,0.010043337,0.037605427,0.0016416686121374369,0.007067319471389055,-0.6418170928955078,-0.766823410987854,0.019026517868041992,101,-1.3567507e-05,-7.319264e-06,1.5415864322277382e-05,-2.0453797e-05,-9.7733246e-05,9.985061196520274e-05,3.9642229080200195,103.43309783935547
1779199485.6947136,4.16213321685791,hold-xy,8000,12.207217517357137,9.416455e-05,-0.0001905986,0.0,0.01140751,0.010048105,0.037605613,0.001880413736216724,0.006052253767848015,-0.6417221426963806,-0.7669110298156738,0.0056629180908203125,102,2.0091422e-05,-2.5508925e-06,2.025271055996759e-05,7.3488605e-05,-5.5973986e-05,9.237782561524052e-05,3.958944320678711,103.4144287109375
1779199485.7775378,4.244957447052002,hold-xy,9000,13.733119707026779,0.00015936058,-0.0001304525,0.0,0.011404671,0.010038626,0.037629128,0.002188899088650942,0.0047667804174125195,-0.6417394280433655,-0.7669048309326172,0.007189512252807617,103,1.725182e-05,-1.2029894e-05,2.1031966293916612e-05,4.096348e-05,-7.416067e-05,8.472196953830643e-05,3.958944320678711,103.41456604003906
1779199485.8830466,4.350466251373291,hold-xy,9000,13.733119707026779,0.00020925816,0.00028765996,0.0,0.011359567,0.010029229,0.03763832,0.0020892934408038855,0.005295689217746258,-0.6417213678359985,-0.7669167518615723,0.020130157470703125,104,-2.7852133e-05,-2.1426938e-05,3.514050363946197e-05,-0.00011750095,-8.236693e-05,0.00014349489874266902,3.9536657333374023,103.45426177978516
1779199485.9743645,4.441784143447876,hold-xy,9000,13.733119707026779,-0.00015557298,-0.0001661485,0.0,0.011405313,0.0100666275,0.037566062,0.002307307906448841,0.0044234092347323895,-0.6411527991294861,-0.7673970460891724,0.016993999481201172,105,1.7894432e-05,1.597125e-05,2.3985235805195426e-05,6.3047184e-05,6.112532e-05,8.781373515186345e-05,3.958944320678711,103.45426177978516
1779199486.080432,4.5478515625,hold-xy,10000,15.259021896696423,0.00017145801,-0.00012288429,0.0,0.011403531,0.010030777,0.037599124,0.0016365260817110538,0.006169131025671959,-0.6417197585105896,-0.7669127583503723,0.019728660583496094,106,1.611188e-05,-1.987908e-05,2.5588484042330482e-05,3.895785e-05,-6.1294464e-05,7.262730272525168e-05,3.9483871459960938,103.47771453857422
1779199486.1649818,4.632401466369629,hold-xy,11000,16.784924086366065,-0.0001841485,2.0504063e-05,0.0,0.011389966,0.010066131,0.037667487,0.0018335471395403147,0.006000992376357317,-0.6419218182563782,-0.7667444348335266,0.019023656845092773,107,2.5471672e-06,1.5474856e-05,1.5683087234632453e-05,-2.046182e-05,8.149939e-05,8.402878556857268e-05,3.9483871459960938,103.47771453857422
1779199486.2489436,4.716363191604614,hold-xy,12000,18.310826276035705,0.0014026286,-0.0021755123,0.0,0.011622696,0.009901162,0.037647184,-0.001855872105807066,0.0054071987979114056,-0.6411741375923157,-0.7673740983009338,0.01959538459777832,108,0.00023527723,-0.00014949404,0.0002787540943843817,0.00082293566,-0.00053643493,0.0009823367998427841,3.943108558654785,103.45240020751953
1779199486.3509402,4.818359851837158,hold-xy,12000,18.310826276035705,0.0041763457,-0.003922142,0.0,0.011875048,0.009541744,0.037674632,-0.005917352624237537,0.002435984555631876,-0.6409859657287598,-0.7675259709358215,0.019060134887695312,109,0.00048762932,-0.0005089119,0.0007048217363063654,0.0013144166,-0.0014271319,0.0019402053374962009,3.9378299713134766,103.4218978881836
1779199486.4168537,4.884273290634155,hold-xy,12000,18.310826276035705,0.0025602796,-0.0028411546,0.0,0.011822667,0.009645957,0.03765201,-0.004021129105240107,0.00217060511931777,-0.6412332653999329,-0.7673324346542358,0.0007817745208740234,110,0.00043524802,-0.0004046997,0.0005943253942251566,0.00073344173,-0.0006276538,0.0009653424591442385,3.9378299713134766,103.33963775634766
1779199486.523971,4.991390705108643,hold-xy,12000,18.310826276035705,0.0029523436,-0.0031107296,0.0,0.011891916,0.009568059,0.037661236,-0.005838978569954634,0.002363558392971754,-0.6409178972244263,-0.7675836086273193,0.01130986213684082,111,0.00050449744,-0.0004825974,0.0006981531912861518,0.00072849327,-0.0006813026,0.0009974345477031456,3.9378299713134766,103.26598358154297
1779199486.585346,5.052765607833862,hold-xy,12000,18.310826276035705,0.0024478128,-0.0026294687,0.0,0.01187846,0.009585419,0.037683845,-0.005161621142178774,0.0022843428887426853,-0.6410366892814636,-0.7674894332885742,0.011893987655639648,112,0.00049104076,-0.00046523754,0.0006764369976839201,0.0004435371,-0.0003912417,0.0005914349021128669,3.9378299713134766,103.26912689208984
1779199486.6667733,5.134192943572998,hold-xy,12000,18.310826276035705,0.0020668549,-0.0022433677,0.0,0.011860022,0.009605674,0.037653156,-0.005306979175657034,0.0023541615810245275,-0.6408497095108032,-0.7676444053649902,0.019741535186767578,113,0.00047260337,-0.0004449822,0.0006491248703467415,0.0002353029,-0.000191284,0.0003032441586850448,3.9378299713134766,103.26912689208984
1779199486.7280438,5.195463418960571,hold-xy,12000,18.310826276035705,0.001389491,-0.002241935,0.0,0.011870833,0.009666871,0.037690833,-0.005242897197604179,0.0021268976852297783,-0.6405404806137085,-0.7679035663604736,0.0015344619750976562,114,0.00048341416,-0.000383785,0.0006172359097637655,0.000205519,9.709931e-05,0.00022730230308226098,3.9378299713134766,103.23399353027344
1779199486.8314974,5.298917055130005,hold-xy,12000,18.310826276035705,0.0011417819,-0.0010756489,0.0,0.011748065,0.0097001875,0.03773278,-0.005164138041436672,0.005162717774510384,-0.6411288380622864,-0.767398476600647,0.010183572769165039,115,0.00036064629,-0.0003504688,0.0005028857691116149,-0.0002446241,0.0001733955,0.0002998448726667356,3.9378299713134766,103.21430969238281
1779199486.9131434,5.380563020706177,hold-xy,13000,19.83672846570535,0.0023826335,-0.0022575574,0.0,0.011868394,0.009569643,0.03767129,-0.005852301139384508,0.002633725991472602,-0.6407462954521179,-0.7677258849143982,0.00013303756713867188,116,0.00048097502,-0.0004810132,0.0006802283874710849,0.00022243816,-0.00030572043,0.0003780789852446608,3.9378299713134766,103.23172760009766
1779199487.0145402,5.481959819793701,hold-xy,13000,19.83672846570535,0.001975318,-0.0023654725,0.0,0.011892023,0.009600284,0.037698213,-0.005583642050623894,0.0022897401358932257,-0.6408295631408691,-0.7676594853401184,0.007846593856811523,117,0.0005046036,-0.0004503727,0.000676358169597923,0.00023137208,-0.00011588478,0.0002587707902944492,3.9272727966308594,103.2573013305664
1779199487.1165907,5.584010362625122,hold-xy,14000,21.36263065537499,0.0014451635,-0.0016093114,0.0,0.011817935,0.009654596,0.037710987,-0.0055256434716284275,0.0019461862975731492,-0.6410191655158997,-0.7675025463104248,0.016166210174560547,118,0.00043051597,-0.00039605983,0.000584984945091567,-7.516827e-05,9.271721e-05,0.00011935974848270989,3.932551383972168,103.28260803222656
1779199487.1995609,5.666980504989624,hold-xy,14000,21.36263065537499,0.0004814514,-0.00048460747,0.0,0.011694072,0.009762092,0.037716176,-0.0038508856669068336,0.004276537802070379,-0.6408188939094543,-0.7676705121994019,0.015076160430908203,119,0.00030665286,-0.0002885647,0.00042107667447270327,-0.0004946693,0.00044853828,0.0006677457038556571,3.921994209289551,103.2099838256836
1779199487.2816873,5.7491068840026855,hold-xy,14000,21.36263065537499,0.0022864116,-0.002626243,0.0,0.011912388,0.009579715,0.03770365,-0.006308834068477154,0.003271866822615266,-0.6408135890960693,-0.7676635980606079,0.0032601356506347656,120,0.00052496884,-0.00047094095,0.0007052500558633907,0.00035091184,-0.0002684319,0.00044180855669309974,3.921994209289551,103.16880798339844
1779199487.3858736,5.853293180465698,hold-xy,15000,22.888532845044633,0.0014034004,-0.0017600715,0.0,0.011832423,0.009665772,0.037726395,-0.005441352725028992,0.002541770227253437,-0.6407936811447144,-0.7676897048950195,0.014798879623413086,121,0.00044500362,-0.00038488396,0.000588356914182839,-1.3295357e-05,9.075695e-05,9.172562250996462e-05,3.916715621948242,103.12321472167969
1779199487.4704924,5.9379119873046875,hold-xy,15000,22.888532845044633,0.00091223256,-0.0013126481,0.0,0.0117808655,0.009726267,0.037733305,-0.0052378517575562,0.004622777458280325,-0.6409109830856323,-0.7675834894180298,0.005555391311645508,122,0.00039344653,-0.00032438897,0.00050992977179966,-0.00017409206,0.00025688222,0.0003103168017151316,3.916715621948242,103.12321472167969
1779199487.5547445,6.0221641063690186,hold-xy,15000,22.888532845044633,0.0021092154,-0.002031415,0.0,0.011850331,0.009608972,0.037781112,-0.007513971067965031,0.004719114396721125,-0.6406373381614685,-0.7677923440933228,0.003589630126953125,123,0.00046291202,-0.0004416844,0.0006398223439309566,0.00011984466,-0.00022831853,0.00025786060542959085,3.916715621948242,103.02165222167969
