wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,battery_v,estimate_z
1779199044.2270904,1.0529556274414062,guard-only,0,0.0,0.0,0.0,0.0,0.007978206,0.0029409637,0.03729938,-0.00700713787227869,0.0021687974222004414,0.6587277054786682,0.752345621585846,0.015251874923706055,93,-1.2435019e-05,-1.2288103e-05,1.7482196378671184e-05,-0.00012340567,3.877686e-05,0.0001293545694407219,4.069794654846191,103.38936614990234
1779199044.309158,1.1350233554840088,guard-only,0,0.0,0.0,0.0,0.0,0.00798883,0.0029551915,0.03731744,-0.006983923260122538,0.0016295938985422254,0.6588602662086487,0.7522311806678772,0.004221200942993164,94,-1.8104911e-06,1.939712e-06,2.6533678440395697e-06,-5.214752e-05,7.299147e-05,8.97057329666731e-05,4.069794654846191,103.41102600097656
1779199044.4119103,1.2377755641937256,guard-only,0,0.0,0.0,0.0,0.0,0.008002321,0.0029297303,0.037309784,-0.007410008460283279,0.003401991445571184,0.6588617563247681,0.7522197961807251,0.014787673950195312,95,1.1680648e-05,-2.3521483e-05,2.6262096029260485e-05,7.400944e-06,-3.176433e-05,3.261513080375419e-05,4.069794654846191,103.3807373046875
1779199044.4957345,1.3215997219085693,guard-only,0,0.0,0.0,0.0,0.0,0.007988181,0.0029190383,0.037281875,-0.0069620669819414616,0.002474972978234291,0.6588625311851501,0.7522270083427429,0.006339073181152344,96,-2.459623e-06,-3.421353e-05,3.430182898506675e-05,-4.079262e-05,-5.699735e-05,7.009090919440757e-05,4.069794654846191,103.38909912109375
1779199044.5977623,1.4236276149749756,guard-only,0,0.0,0.0,0.0,0.0,0.008003265,0.0029505966,0.037283517,-0.007040474563837051,0.0024192514829337597,0.6587595343589783,0.7523167133331299,0.015540599822998047,97,1.26240775e-05,-2.6552007e-06,1.2900288190102582e-05,2.0193282e-05,6.209335e-05,6.529435490085754e-05,4.069794654846191,103.39429473876953
1779199044.6833608,1.5092260837554932,guard-only,0,0.0,0.0,0.0,0.0,0.0079962555,0.0029433214,0.037312504,-0.007150204852223396,0.0027111517265439034,0.65879887342453,0.7522803544998169,0.008077144622802734,98,5.614944e-06,-9.93046e-06,1.1407962995339666e-05,-8.459768e-06,2.0012381e-05,2.172701211193874e-05,4.069794654846191,103.41084289550781
1779199044.7850153,1.6108806133270264,guard-only,0,0.0,0.0,0.0,0.0,0.00800469,0.0029348568,0.03730056,-0.007071203552186489,0.0025729311164468527,0.6588283777236938,0.7522556185722351,0.016788005828857422,99,1.4049001e-05,-1.8395018e-05,2.314629797920733e-05,2.130129e-05,-1.3312909e-05,2.511928525412369e-05,4.069794654846191,103.45189666748047
1779199044.8663723,1.6922376155853271,guard-only,0,0.0,0.0,0.0,0.0,0.00799999,0.0029134583,0.037294615,-0.007007228210568428,0.0022395062260329723,0.6589471697807312,0.7521532773971558,0.016002893447875977,100,9.349547e-06,-3.979355e-05,4.0877141768020936e-05,-2.2524755e-06,-8.747091e-05,8.749990274814524e-05,4.069794654846191,103.45489501953125
1779199044.9518557,1.7777209281921387,guard-only,0,0.0,0.0,0.0,0.0,0.007999663,0.0029113074,0.03730336,-0.006990890949964523,0.002069396199658513,0.6587157845497131,0.7523565888404846,0.007987022399902344,101,9.022653e-06,-4.194444e-05,4.290389779213529e-05,-2.6256007e-06,-6.813095e-05,6.818151972097364e-05,4.069794654846191,103.40962982177734
1779199045.0328639,1.8587291240692139,guard-only,0,0.0,0.0,0.0,0.0,0.008011096,0.0029396685,0.037288535,-0.007252171169966459,0.002965892432257533,0.6587660312652588,0.7523069977760315,0.006303310394287109,102,2.0455569e-05,-1.358334e-05,2.4554784100285317e-05,3.9639835e-05,5.5200275e-05,6.795871545402494e-05,4.069794654846191,103.40962982177734
1779199045.1148338,1.9406991004943848,guard-only,0,0.0,0.0,0.0,0.0,0.0080182655,0.002932134,0.037316725,-0.007062770426273346,0.0023791405837982893,0.6587909460067749,0.7522891163825989,0.016645431518554688,103,2.762489e-05,-2.111774e-05,3.477202168401975e-05,5.7775258e-05,7.083756e-06,5.820790302703095e-05,4.069794654846191,103.40743255615234
1779199045.1964898,2.022355079650879,guard-only,0,0.0,0.0,0.0,0.0,0.007976977,0.0029196981,0.03729215,-0.007264931220561266,0.0028047768864780664,0.6587725281715393,0.7523018717765808,0.014764547348022461,104,-1.36634335e-05,-3.355369e-05,3.62289873100824e-05,-0.00010783314,-3.9701714e-05,0.00011490958547588237,4.069794654846191,103.42799377441406
1779199045.2580218,2.0838871002197266,guard-only,0,0.0,0.0,0.0,0.0,0.007998198,0.0029252628,0.037311174,-0.007153416518121958,0.0022023271303623915,0.6588335037231445,0.7522515654563904,0.0038292407989501953,105,7.5576827e-06,-2.7989037e-05,2.8991460413178676e-05,1.2367906e-05,-4.7546673e-06,1.3250356443156561e-05,4.069794654846191,103.44206237792969
1779199045.3412213,2.167086601257324,guard-only,0,0.0,0.0,0.0,0.0,0.0080105765,0.002921177,0.03729072,-0.007158766034990549,0.0025231726467609406,0.6588723659515381,0.7522165179252625,0.005243778228759766,106,1.9935891e-05,-3.207475e-05,3.776545042516495e-05,5.4062733e-05,-1.8315297e-05,5.708090085102658e-05,4.069794654846191,103.45889282226562
1779199045.4279168,2.253782033920288,guard-only,0,0.0,0.0,0.0,0.0,0.008006352,0.002946577,0.037298176,-0.006918190512806177,0.0018221188802272081,0.6587944626808167,0.7522889375686646,0.01985788345336914,107,1.5711412e-05,-6.674789e-06,1.7070479320442723e-05,2.0261778e-05,9.289305e-05,9.507712494317332e-05,4.069794654846191,103.45889282226562
1779199045.512356,2.338221311569214,guard-only,0,0.0,0.0,0.0,0.0,0.0080003105,0.0029309257,0.03731767,-0.007100111339241266,0.00317453034222126,0.6588931679725647,0.7521963715553284,0.0009503364562988281,108,9.669922e-06,-2.232613e-05,2.433029959198753e-05,-3.3542747e-06,1.9591691e-05,1.9876758283365593e-05,4.069794654846191,103.43376159667969
1779199045.614689,2.44055438041687,guard-only,0,0.0,0.0,0.0,0.0,0.007995908,0.0029449272,0.037325848,-0.007303183898329735,0.0033751623705029488,0.6589113473892212,0.7521775960922241,0.018841981887817383,109,5.2675605e-06,-8.324627e-06,9.85122362256167e-06,-1.7988521e-05,6.345815e-05,6.59585016589903e-05,4.069794654846191,103.3703842163086
1779199045.69814,2.524005174636841,guard-only,0,0.0,0.0,0.0,0.0,0.007980563,0.002923269,0.037318725,-0.006974884774535894,0.002510944614186883,0.658782422542572,0.7522969841957092,0.012289762496948242,110,-1.0077842e-05,-2.9982766e-05,3.163114311930423e-05,-6.3741594e-05,-2.7770675e-05,6.952841893407302e-05,4.069794654846191,103.3666000366211
1779199045.8035216,2.6293869018554688,guard-only,0,0.0,0.0,0.0,0.0,0.007976981,0.0029430625,0.0373052,-0.007168647367507219,0.0020334699656814337,0.6588377356529236,0.7522481679916382,0.013521909713745117,111,-1.3659708e-05,-1.01893675e-05,1.7041444606294223e-05,-5.4936583e-05,3.757487e-05,6.655748728880919e-05,4.069794654846191,103.40860748291016
1779199045.8842323,2.710097551345825,guard-only,0,0.0,0.0,0.0,0.0,0.008016998,0.0029283655,0.03730074,-0.006909456569701433,0.002265765331685543,0.658879280090332,0.7522135376930237,0.012944459915161133,112,2.635736e-05,-2.4886336e-05,3.624969255009616e-05,0.000109230474,-2.7937886e-05,0.0001127467192674311,4.069794654846191,103.41975402832031
1779199045.9890265,2.814891815185547,guard-only,0,0.0,0.0,0.0,0.0,0.008011791,0.0029358966,0.037310217,-0.007346091791987419,0.0029532392509281635,0.6588974595069885,0.7521911263465881,0.01723623275756836,113,2.1150336e-05,-1.7355196e-05,2.7359451084888087e-05,6.0918355e-05,2.92394e-06,6.098848496589169e-05,4.069794654846191,103.41670227050781
1779199046.0553632,2.881228446960449,guard-only,0,0.0,0.0,0.0,0.0,0.007997496,0.0029309564,0.037310373,-0.007182443048804998,0.0028254827484488487,0.6589458584785461,0.7521507740020752,0.006999969482421875,114,6.8554655e-06,-2.2295397e-05,2.332556778937529e-05,-1.33621e-05,-1.7308135e-05,2.186589153197089e-05,4.069794654846191,103.41908264160156
1779199046.137994,2.9638593196868896,guard-only,250,0.3814755474174105,0.0,0.0,0.0,0.007992627,0.0029212371,0.03731626,-0.006763811688870192,0.0020150048658251762,0.6590903401374817,0.7520306706428528,0.00727081298828125,115,1.986511e-06,-3.201468e-05,3.207625080016473e-05,-2.7088849e-05,-4.7518606e-05,5.469756555541895e-05,4.064516067504883,103.42669677734375
1779199046.2198606,3.0457258224487305,guard-only,500,0.762951094834821,0.0,0.0,0.0,0.007996828,0.002955629,0.03732291,-0.00712523702532053,0.0025528441183269024,0.6588576436042786,0.7522295713424683,0.007148265838623047,116,6.187707e-06,2.3772009e-06,6.628635152436936e-06,-3.5899102e-06,9.2577735e-05,9.264731034252065e-05,4.064516067504883,103.42669677734375
1779199046.3218703,3.147735595703125,guard-only,500,0.762951094834821,0.0,0.0,0.0,0.007995622,0.0029390028,0.037282616,-0.007112929131835699,0.0023259345907717943,0.6587885618209839,0.7522909045219421,0.0071413516998291016,117,4.9816445e-06,-1.4249003e-05,1.509472918933016e-05,-6.0596003e-06,1.5911817e-05,1.702658754984298e-05,4.069794654846191,103.40667724609375
1779199046.382754,3.2086193561553955,guard-only,500,0.762951094834821,0.0,0.0,0.0,0.008011278,0.0029521836,0.03729597,-0.00732543645426631,0.003110580611974001,0.6587857007980347,0.7522885799407959,0.017099380493164062,118,2.0637177e-05,-1.068227e-06,2.0664805486391007e-05,8.798395e-05,8.878532e-05,0.0001249960278451977,4.069794654846191,103.37432861328125
1779199046.4651456,3.291010856628418,guard-only,750,1.1444266422522316,0.0,0.0,0.0,0.008011978,0.0029266716,0.037320316,-0.006788996979594231,0.001977847423404455,0.6588343977928162,0.7522547841072083,0.01656031608581543,119,2.1337532e-05,-2.658018e-05,3.408513187282791e-05,6.412229e-05,-3.0139367e-05,7.085230286363694e-05,4.069794654846191,103.39816284179688
1779199046.5498495,3.3757147789001465,guard-only,750,1.1444266422522316,0.0,0.0,0.0,0.008002585,0.002951439,0.037299782,-0.0072479997761547565,0.002840589266270399,0.6589093804359436,0.7521820664405823,0.008754968643188477,120,1.1944212e-05,-1.8128194e-06,1.2080998119447698e-05,1.4423831e-05,5.922097e-05,6.095219578902179e-05,4.069794654846191,103.3458023071289
1779199046.652547,3.47841215133667,guard-only,1000,1.525902189669642,0.0,0.0,0.0,0.00801693,0.0029397453,0.037319347,-0.00727490009739995,0.0030916151590645313,0.6589634418487549,0.7521334290504456,0.01816558837890625,121,2.6289374e-05,-1.3506506e-05,2.955599495833228e-05,5.6229157e-05,3.849058e-06,5.636074217620879e-05,4.069794654846191,103.31996154785156
1779199046.7347357,3.560600996017456,guard-only,1000,1.525902189669642,0.0,0.0,0.0,0.007988092,0.0029474245,0.03732316,-0.006996212527155876,0.0023779147304594517,0.6588274836540222,0.7522578239440918,0.007511615753173828,122,-2.54903e-06,-5.8272853e-06,6.360409277055411e-06,-5.38242e-05,2.7507956e-05,6.044610809334811e-05,4.069794654846191,103.34983825683594
1779199046.8165982,3.642463445663452,guard-only,1250,1.9073777370870528,0.0,0.0,0.0,0.007992,0.0029443724,0.037303742,-0.006826622411608696,0.001726483809761703,0.6587645411491394,0.7523162364959717,0.0059549808502197266,123,1.359731e-06,-8.879462e-06,8.982968084012037e-06,-2.3619865e-05,8.279027e-06,2.50287891942744e-05,4.069794654846191,103.34983825683594
1779199046.918856,3.7447211742401123,guard-only,1500,2.288853284504463,0.0,0.0,0.0,0.008004213,0.0029320298,0.037328213,-0.007150780409574509,0.003068930469453335,0.6588815450668335,0.7522064447402954,0.016293764114379883,124,1.3572164e-05,-2.1222048e-05,2.519085042127191e-05,2.3324366e-05,-3.4487734e-05,4.163447903010813e-05,4.069794654846191,103.32166290283203
1779199047.0219898,3.8478550910949707,guard-only,1750,2.6703288319218736,0.0,0.0,0.0,0.00801272,0.0029279431,0.03730172,-0.007171304896473885,0.0029787293169647455,0.6588945984840393,0.7521952986717224,0.017053842544555664,125,2.2079796e-05,-2.5308691e-05,3.358641408659614e-05,4.125813e-05,-3.611706e-05,5.4833159248162686e-05,4.069794654846191,103.32496643066406
1779199047.1039152,3.9297804832458496,guard-only,1750,2.6703288319218736,0.0,0.0,0.0,0.007981408,0.0029250807,0.0373024,-0.006959452293813229,0.00176607898902148,0.6588661074638367,0.752225935459137,0.016178607940673828,126,-9.232201e-06,-2.817111e-05,2.9645320917268845e-05,-8.456772e-05,-3.5652953e-05,9.177598928628297e-05,4.069794654846191,103.3613052368164
1779199047.186965,4.0128302574157715,guard-only,2000,3.051804379339284,0.0,0.0,0.0,0.007994225,0.0029198108,0.037323646,-0.006893783807754517,0.0024335612542927265,0.658996045589447,0.7521108984947205,0.01693892478942871,127,3.5846606e-06,-3.3441e-05,3.363257772681319e-05,-1.2471384e-05,-4.416933e-05,4.5896241702640225e-05,4.069794654846191,103.3519287109375
1779199047.269529,4.0953943729400635,guard-only,2000,3.051804379339284,0.0,0.0,0.0,0.007985469,0.002916858,0.037304435,-0.006996202748268843,0.002018323168158531,0.6588610410690308,0.7522294521331787,0.016920089721679688,128,-5.1716343e-06,-3.6393758e-05,3.675937219364003e-05,-4.053906e-05,-4.164505e-05,5.811820415953681e-05,4.069794654846191,103.29344177246094
1779199047.3540156,4.179880857467651,guard-only,2250,3.4332799267566947,0.0,0.0,0.0,0.00801353,0.002938704,0.037316743,-0.006914656609296799,0.0023187948390841484,0.658856987953186,0.7522328495979309,0.0066716670989990234,129,2.2889115e-05,-1.4547724e-05,2.7120985322338912e-05,6.0483515e-05,4.0028986e-05,7.25298220503256e-05,4.069794654846191,103.26638793945312
1779199047.4179187,4.243783950805664,guard-only,2250,3.4332799267566947,0.0,0.0,0.0,0.007972022,0.0029405989,0.03730635,-0.00701039656996727,0.0022071413695812225,0.6587804555892944,0.7522993683815002,0.008237600326538086,130,-1.8619001e-05,-1.26529485e-05,2.251142592534554e-05,-0.00015742096,3.7138972e-05,0.00016174258242414817,4.069794654846191,103.26638793945312
1779199047.5046248,4.3304901123046875,guard-only,2500,3.8147554741741057,0.0,0.0,0.0,0.00800665,0.0029348936,0.03730961,-0.007363521493971348,0.003144057933241129,0.6588218808174133,0.7522563338279724,0.011034250259399414,131,1.6009435e-05,-1.835823e-05,2.435829653455888e-05,1.3611701e-05,5.5992987e-06,1.4718374934485237e-05,4.069794654846191,103.27547454833984
1779199047.5702045,4.396069765090942,guard-only,2500,3.8147554741741057,0.0,0.0,0.0,0.0080043655,0.0029438725,0.03728677,-0.0071954382583498955,0.00261069368571043,0.6588414311408997,0.7522428631782532,0.002835512161254883,132,1.3724901e-05,-9.37935e-06,1.6623631175500937e-05,2.38746e-07,4.0429713e-05,4.0430417542355974e-05,4.069794654846191,103.32428741455078
1779199047.672004,4.497869253158569,guard-only,2750,4.196231021591516,0.0,0.0,0.0,0.007998491,0.0029340344,0.03732299,-0.007072476204484701,0.0031670976895838976,0.6589590311050415,0.7521389126777649,0.01301264762878418,133,7.850118e-06,-1.9217376e-05,2.075889865861152e-05,-1.906874e-05,-3.9119495e-06,1.946587272053362e-05,4.069794654846191,103.39457702636719
1779199047.7542613,4.580126523971558,guard-only,3000,4.577706569008926,0.0,0.0,0.0,0.007996675,0.0029465258,0.03730241,-0.007113351020962,0.0026112112682312727,0.6588745713233948,0.7522146701812744,0.00035262107849121094,134,6.034039e-06,-6.7260116e-06,9.035975561291195e-06,-1.9088102e-05,3.6742418e-05,4.140484254896352e-05,4.069794654846191,103.39779663085938
1779199047.857411,4.683276176452637,guard-only,3000,4.577706569008926,0.0,0.0,0.0,0.007974927,0.0029359683,0.037340943,-0.0067437863908708096,0.002018142957240343,0.6589363217353821,0.7521657943725586,0.0113983154296875,135,-1.5713274e-05,-1.7283484e-05,2.3358634855259246e-05,-8.4196785e-05,-8.667994e-06,8.464179087537626e-05,4.069794654846191,103.35823059082031
1779199047.9381309,4.763996124267578,guard-only,3000,4.577706569008926,0.0,0.0,0.0,0.007989821,0.0029277306,0.037296727,-0.007071830332279205,0.002127398271113634,0.658740758895874,0.7523337602615356,0.0030069351196289062,136,-8.1956387e-07,-2.5521265e-05,2.5534421295105725e-05,-8.796949e-06,-3.380071e-05,3.4926697548612585e-05,4.069794654846191,103.3650894165039
1779199048.0418823,4.86774754524231,guard-only,3000,4.577706569008926,0.0,0.0,0.0,0.007991553,0.002938847,0.037336122,-0.006940175779163837,0.002316462341696024,0.6589733362197876,0.7521307468414307,0.01344919204711914,137,9.126961e-07,-1.4404766e-05,1.4433652044281125e-05,-5.884431e-07,1.2080365e-05,1.209468837645383e-05,4.069794654846191,103.30487823486328
1779199048.1352813,4.961146593093872,guard-only,3000,4.577706569008926,0.0,0.0,0.0,0.008013379,0.0029495033,0.037290078,-0.007222501561045647,0.0028134817257523537,0.6588378548622131,0.7522450685501099,0.008919000625610352,138,2.273824e-05,-3.7485734e-06,2.3045160070542735e-05,6.6449255e-05,4.110083e-05,7.813310162248462e-05,4.064516067504883,103.32947540283203
1779199048.2217824,5.047647714614868,guard-only,3000,4.577706569008926,0.0,0.0,0.0,0.00798624,0.0029291105,0.037323676,-0.006816789507865906,0.0020950548350811005,0.6589183807373047,0.7521806359291077,0.009975433349609375,139,-4.400499e-06,-2.4141278e-05,2.4539064900423726e-05,-4.8770817e-05,-4.282909e-05,6.490703958435791e-05,4.064516067504883,103.32947540283203
1779199048.3054702,5.131335496902466,guard-only,3750,5.722133211261158,0.0,0.0,0.0,0.007994333,0.00292624,0.03729671,-0.007178301922976971,0.0026645262259989977,0.6588713526725769,0.752216637134552,0.013549327850341797,140,3.692694e-06,-2.7011847e-05,2.7263086495925832e-05,-3.833242e-06,-4.0729694e-05,4.09096773596212e-05,4.069794654846191,103.39517974853516
1779199048.3662834,5.192148685455322,guard-only,4250,6.485084306095979,0.0,0.0,0.0,0.008020928,0.0029244833,0.037309688,-0.0072745042853057384,0.003167866263538599,0.6589465737342834,0.752147912979126,0.003401041030883789,141,3.0287541e-05,-2.8768554e-05,4.177277629377492e-05,0.000109750334,-3.5937523e-05,0.00011548437610687787,4.069794654846191,103.3864517211914
1779199048.4688458,5.294711112976074,guard-only,5000,7.629510948348211,0.0,0.0,0.0,0.007999037,0.0029278803,0.037316855,-0.006895017810165882,0.002251483267173171,0.6589630246162415,0.7521403431892395,0.01768040657043457,142,8.396804e-06,-2.5371555e-05,2.67249345347376e-05,2.4369947e-06,-1.3612717e-05,1.3829136625996763e-05,4.069794654846191,103.36494445800781
1779199048.5352094,5.361074686050415,guard-only,5250,8.010986495765621,0.0,0.0,0.0,0.008000069,0.0029297713,0.037303504,-0.006920741405338049,0.0024163969792425632,0.6590189933776855,0.752090573310852,0.005024909973144531,143,9.42871e-06,-2.3480505e-05,2.5302858397401285e-05,5.6235785e-06,-2.3494308e-06,6.09462559293199e-06,4.069794654846191,103.36494445800781
1779199048.6210046,5.446869850158691,guard-only,6000,9.155413138017853,0.0,0.0,0.0,0.007984681,0.0029442497,0.03731233,-0.00722931046038866,0.002598043531179428,0.6588048338890076,0.7522746920585632,0.01663947105407715,144,-5.959533e-06,-9.002164e-06,1.0796063536467015e-05,-5.8296384e-05,5.6908473e-05,8.146804843163032e-05,4.069794654846191,103.33345794677734
1779199048.7041442,5.530009508132935,guard-only,7000,10.681315327687495,0.0,0.0,0.0,0.007992206,0.002949698,0.037318762,-0.00737517885863781,0.0034654606133699417,0.6588925719261169,0.7521928548812866,0.017324209213256836,145,1.5655532e-06,-3.553927e-06,3.883471750024065e-06,-1.3428555e-05,5.9658534e-05,6.115118116854292e-05,4.064516067504883,103.33238983154297
1779199048.790304,5.616169214248657,guard-only,7000,10.681315327687495,0.0,0.0,0.0,0.007982609,0.002943046,0.037300553,-0.007414523512125015,0.003456784412264824,0.6588566899299622,0.7522240281105042,0.006968021392822266,146,-8.031726e-06,-1.0205898e-05,1.2987262281151782e-05,-3.9231178e-05,2.1084676e-05,4.4538172400470845e-05,4.064516067504883,103.33352661132812
1779199048.8927658,5.718631029129028,guard-only,7000,10.681315327687495,0.0,0.0,0.0,0.007995263,0.0029435025,0.037332777,-0.007010126020759344,0.002322271466255188,0.6589310765266418,0.7521670460700989,0.007915258407592773,147,4.622154e-06,-9.7493175e-06,1.0789508649509396e-05,9.9334375e-06,1.6108579e-05,1.8925102431857798e-05,4.064516067504883,103.36499786376953
1779199048.9950702,5.820935487747192,guard-only,7250,11.062790875104906,0.0,0.0,0.0,0.007999141,0.0029357634,0.03733456,-0.006939457263797522,0.0025062882341444492,0.6589097380638123,0.7521858215332031,0.01885509490966797,148,8.500181e-06,-1.7488375e-05,1.9444699329663503e-05,1.968709e-05,-1.4135553e-05,2.4236240520731464e-05,4.064516067504883,103.37627410888672
1779199049.081599,5.907464265823364,guard-only,7250,11.062790875104906,0.0,0.0,0.0,0.007989244,0.0029384717,0.03730036,-0.006946905516088009,0.0017516061197966337,0.6587367653846741,0.7523393630981445,0.016392230987548828,149,-1.3969839e-06,-1.4780089e-05,1.4845962378687295e-05,-1.9583404e-05,-7.649751e-07,1.959833908214269e-05,4.064516067504883,103.3992691040039
1779199049.1632602,5.989125490188599,guard-only,7500,11.444266422522317,0.0,0.0,0.0,0.0079799965,0.0029472108,0.037327264,-0.007054880727082491,0.0022640046663582325,0.6588398218154907,0.7522467374801636,0.0058972835540771484,150,-1.0644086e-05,-6.041024e-06,1.2238894035169056e-05,-4.3810876e-05,2.7913178e-05,5.194745693217499e-05,4.064516067504883,103.38983917236328
1779199049.2648196,6.09068489074707,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.008019026,0.0029546185,0.037309214,-0.007407318335026503,0.0034411149099469185,0.6588737368583679,0.7522092461585999,0.015632152557373047,151,2.838578e-05,1.3667159e-06,2.841866412236631e-05,9.6846896e-05,4.3741056e-05,0.00010626665290932838,4.059237480163574,103.36758422851562
1779199049.3481472,6.1740124225616455,guard-only,7750,11.825741969939727,0.0,0.0,0.0,0.008019185,0.0029525626,0.037316762,-0.007447496056556702,0.003638580907136202,0.6587913036346436,0.752280056476593,0.006284475326538086,152,2.8544106e-05,-6.891787e-07,2.85524242459129e-05,6.8305344e-05,2.396358e-05,7.238696692054666e-05,4.059237480163574,103.34638977050781
1779199049.4545126,6.2803778648376465,guard-only,8000,12.207217517357137,0.0,0.0,0.0,0.008016372,0.0029506814,0.037317023,-0.007245939690619707,0.002937651239335537,0.6588737964630127,0.7522128820419312,0.019469022750854492,153,2.5731511e-05,-2.5704503e-06,2.5859580707661527e-05,3.875847e-05,1.0717668e-05,4.021302604796482e-05,4.059237480163574,103.3104248046875
