wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,battery_v,estimate_z
1779198988.1778812,0.8845429420471191,guard-only,0,0.0,0.0,0.0,0.0,0.012081105,0.0007477803,0.03746296,-0.006362091284245253,-0.0008828697027638555,0.6076438426971436,0.794183611869812,0.011046409606933594,80,5.0885603e-05,3.501121e-05,6.176673494377521e-05,0.00015184311,4.5039877e-05,0.00015838219851743693,4.096187591552734,103.48628997802734
1779198988.280664,0.9873256683349609,guard-only,0,0.0,0.0,0.0,0.0,0.012039527,0.0007322179,0.037506193,-0.006684379186481237,0.0006326794973574579,0.607725977897644,0.7941184043884277,0.018733739852905273,81,9.307638e-06,1.944881e-05,2.1561268388637157e-05,-2.487695e-05,-1.756721e-05,3.045438466967469e-05,4.096187591552734,103.4834213256836
1779198988.3428495,1.049511194229126,guard-only,0,0.0,0.0,0.0,0.0,0.012020171,0.00072796363,0.03749579,-0.006748014595359564,0.0010811359388753772,0.6076123714447021,0.7942043542861938,0.006997108459472656,82,-1.0048971e-05,1.5194528e-05,1.8216901150695944e-05,-9.596923e-05,-2.9562298e-05,0.00010041923816722452,4.096187591552734,103.48359680175781
1779198988.4257853,1.1324470043182373,guard-only,0,0.0,0.0,0.0,0.0,0.012053341,0.00072725303,0.037483137,-0.006684443913400173,0.0007757528801448643,0.6077035069465637,0.7941355109214783,0.008064031600952148,83,2.3121014e-05,1.4483929e-05,2.728306276193807e-05,5.436949e-05,-2.3297524e-05,5.915079329778966e-05,4.096187591552734,103.442626953125
1779198988.5074856,1.2141473293304443,guard-only,0,0.0,0.0,0.0,0.0,0.012034065,0.0007288009,0.0374891,-0.006685521453619003,0.0008842706447467208,0.6076699495315552,0.7941610217094421,0.016800403594970703,84,3.845431e-06,1.6031787e-05,1.6486525483973173e-05,-4.119522e-05,-9.944062e-06,4.2378420397810984e-05,4.096187591552734,103.442626953125
1779198988.5904543,1.2971160411834717,guard-only,0,0.0,0.0,0.0,0.0,0.012038298,0.00072777364,0.03748955,-0.006658453959971666,0.0008798313792794943,0.60770583152771,0.7941337823867798,0.006987094879150391,85,8.078292e-06,1.5004538e-05,1.704097878879445e-05,-1.5150183e-05,-1.0282334e-05,1.8309954541836446e-05,4.096187591552734,103.46150970458984
1779198988.6920266,1.3986883163452148,guard-only,0,0.0,0.0,0.0,0.0,0.012037787,0.0007360913,0.03751533,-0.0066900309175252914,0.000920236692763865,0.6076260209083557,0.7941945791244507,0.017030954360961914,86,7.566996e-06,2.332218e-05,2.4519043453555072e-05,-1.2280988e-05,2.006486e-05,2.3524905903267423e-05,4.096187591552734,103.48837280273438
1779198988.773372,1.4800336360931396,guard-only,0,0.0,0.0,0.0,0.0,0.012031519,0.0007340405,0.037507065,-0.006616816855967045,0.0005977889522910118,0.6076653599739075,0.7941654324531555,0.005282878875732422,87,1.299195e-06,2.1271408e-05,2.1311045992270688e-05,-2.879512e-05,7.436643e-06,2.97399161777401e-05,4.096187591552734,103.48873138427734
1779198988.8767145,1.583376169204712,guard-only,0,0.0,0.0,0.0,0.0,0.012021933,0.0007230034,0.03749686,-0.0065762558951973915,0.0005027278093621135,0.6076692342758179,0.7941628694534302,0.01624155044555664,88,-8.286908e-06,1.0234304e-05,1.3168667779570845e-05,-5.1285737e-05,-3.0635365e-05,5.9739035853480644e-05,4.096187591552734,103.51731872558594
1779198988.9598248,1.6664865016937256,guard-only,0,0.0,0.0,0.0,0.0,0.012031049,0.00072039384,0.03747162,-0.006626279093325138,0.0004788434598594904,0.6077085733413696,0.7941323518753052,0.00489354133605957,89,8.288771e-07,7.624738e-06,7.669658933660654e-06,-6.9482503e-06,-2.9732746e-05,3.053382283375889e-05,4.096187591552734,103.53157043457031
1779198989.0625002,1.7691619396209717,guard-only,0,0.0,0.0,0.0,0.0,0.012026258,0.00072565675,0.037512742,-0.006755979266017675,0.0009182044886983931,0.6076750159263611,0.794156551361084,0.01596689224243164,90,-3.9618462e-06,1.2887642e-05,1.3482860582015394e-05,-2.0553562e-05,-3.5767298e-06,2.0862451871196156e-05,4.096187591552734,103.50850677490234
1779198989.144134,1.8507957458496094,guard-only,0,0.0,0.0,0.0,0.0,0.012056567,0.0007414315,0.03749137,-0.0065193092450499535,-0.00011000093218171969,0.6076784729957581,0.7941563725471497,0.005589008331298828,91,2.6347116e-05,2.8662384e-05,3.893202633413325e-05,8.443352e-05,4.8929127e-05,9.758626549925462e-05,4.096187591552734,103.50318145751953
1779198989.3117933,2.0184550285339355,guard-only,0,0.0,0.0,0.0,0.0,0.012057532,0.000738943,0.037480123,-0.0063097854144871235,-0.000588705821428448,0.6076325178146362,0.7941930294036865,0.005558013916015625,92,2.7311966e-05,2.617389e-05,3.782877175360393e-05,6.0829596e-05,2.979844e-05,6.7736155186468e-05,4.096187591552734,103.4904556274414
1779198989.3530457,2.0597074031829834,guard-only,0,0.0,0.0,0.0,0.0,0.012034405,0.0007339753,0.03748767,-0.006754571571946144,0.0008408220019191504,0.6076595187187195,0.7941684722900391,0.012942314147949219,93,4.1853637e-06,2.1206215e-05,2.1615291290899373e-05,-0.00016227242,-2.3144257e-05,0.00016391459919172443,4.096187591552734,103.47840118408203
1779198989.4142592,2.1209208965301514,guard-only,0,0.0,0.0,0.0,0.0,0.012026907,0.0007347716,0.037490904,-0.006590360309928656,9.345253056380898e-05,0.6076059937477112,0.7942112684249878,0.01213693618774414,94,-3.3127144e-06,2.2002496e-05,2.2250480057626686e-05,-0.00014986069,-1.2349181e-05,0.00015036863872672614,4.096187591552734,103.47840118408203
1779198989.4979653,2.20462703704834,guard-only,0,0.0,0.0,0.0,0.0,0.012052756,0.00073614996,0.037499387,-0.006769196130335331,0.0008452922920696437,0.607629120349884,0.7941916584968567,0.014065980911254883,95,2.2536144e-05,2.3380853e-05,3.247371429777372e-05,-1.007571e-05,-3.5879098e-06,1.0695467396612663e-05,4.096187591552734,103.4834213256836
1779198989.5789125,2.285574197769165,guard-only,0,0.0,0.0,0.0,0.0,0.012037294,0.0007275492,0.03749969,-0.0067392499186098576,0.001030948362313211,0.607629120349884,0.7941916584968567,0.0026035308837890625,96,7.0743263e-06,1.4780089e-05,1.6385881527445055e-05,-5.7248486e-05,-3.0433192e-05,6.483493009344186e-05,4.096187591552734,103.51150512695312
1779198989.6602023,2.366863965988159,guard-only,0,0.0,0.0,0.0,0.0,0.012033334,0.00073775183,0.03751376,-0.006842979229986668,0.0013236036757007241,0.6076524257659912,0.794172465801239,0.010319948196411133,97,3.1143427e-06,2.4982728e-05,2.5176096146252747e-05,-5.6221026e-05,2.0298672e-05,5.977323835827795e-05,4.096187591552734,103.50418853759766
1779198989.7297907,2.4364523887634277,guard-only,0,0.0,0.0,0.0,0.0,0.012020207,0.0007390063,0.037492383,-0.006705188658088446,0.0008812117739580572,0.6076357364654541,0.794187068939209,0.00951838493347168,98,-1.0012649e-05,2.623722e-05,2.808282065816632e-05,-9.5301555e-05,1.9555675e-05,9.728726102139481e-05,4.096187591552734,103.46358489990234
1779198989.8343575,2.5410192012786865,guard-only,0,0.0,0.0,0.0,0.0,0.012041735,0.00072476175,0.037474483,-0.006597128696739674,0.0005800948129035532,0.6076397895812988,0.7941851615905762,0.009037494659423828,99,1.1515804e-05,1.1992641e-05,1.662640005242878e-05,-5.2291507e-06,-2.6991343e-05,2.7493210781174195e-05,4.096187591552734,103.46817016601562
1779198989.9160273,2.6226890087127686,guard-only,0,0.0,0.0,0.0,0.0,0.012055071,0.00074051507,0.0374805,-0.00684619415551424,0.0011855823686346412,0.6076120138168335,0.7942035794258118,0.007192134857177734,100,2.4851412e-05,2.7745962e-05,3.724823564855298e-05,4.4243257e-05,3.7694546e-05,5.812352978861601e-05,4.096187591552734,103.51448822021484
1779198990.0382726,2.744934320449829,guard-only,0,0.0,0.0,0.0,0.0,0.012037505,0.0007303702,0.037500326,-0.006632906384766102,0.00046953835408203304,0.6076706051826477,0.794161319732666,0.016478776931762695,101,7.2857365e-06,1.7601065e-05,1.9049394969710983e-05,-1.5681322e-05,-5.570273e-07,1.56912119485891e-05,4.096187591552734,103.5195083618164
1779198990.0995028,2.806164503097534,guard-only,0,0.0,0.0,0.0,0.0,0.012029731,0.0007260209,0.037508648,-0.006811868865042925,0.000894644355867058,0.6076745390892029,0.7941564917564392,0.005580425262451172,102,-4.8894435e-07,1.3251789e-05,1.3260806466754122e-05,-4.3313703e-05,-1.847961e-05,4.709111160359865e-05,4.096187591552734,103.5195083618164
1779198990.2016299,2.9082915782928467,guard-only,0,0.0,0.0,0.0,0.0,0.01203535,0.00073916744,0.03751688,-0.006777393631637096,0.000735019042622298,0.6076571941375732,0.7941701412200928,0.004648923873901367,103,5.130656e-06,2.6398338e-05,2.6892301724854305e-05,-1.3961126e-05,2.5333431e-05,2.892569391086186e-05,4.096187591552734,103.53160858154297
1779198990.3106525,3.0173141956329346,guard-only,0,0.0,0.0,0.0,0.0,0.012030246,0.0007243082,0.037512526,-0.006719943601638079,0.0006228706915862858,0.607675313949585,0.7941569089889526,0.020830392837524414,104,2.6077032e-08,1.1539087e-05,1.1539116014686967e-05,-2.6267347e-05,-3.0281682e-05,4.008682816405818e-05,4.096187591552734,103.49398040771484
1779198990.3834336,3.090095281600952,guard-only,0,0.0,0.0,0.0,0.0,0.01202615,0.0007365821,0.0375179,-0.006890423130244017,0.0010751625522971153,0.607651948928833,0.7941728234291077,0.013859272003173828,105,-4.0698797e-06,2.3812987e-05,2.415827522050275e-05,-3.3794706e-05,2.4972956e-05,4.2020598196443586e-05,4.096187591552734,103.46586608886719
1779198990.4855142,3.19217586517334,guard-only,0,0.0,0.0,0.0,0.0,0.012030945,0.0007453626,0.03750544,-0.006885272450745106,0.0015325852436944842,0.6077169179916382,0.7941223978996277,0.013776779174804688,106,7.255003e-07,3.2593496e-05,3.2601569803992254e-05,-9.574748e-06,4.3264874e-05,4.43116815329131e-05,4.096187591552734,103.4798812866211
1779198990.5477448,3.254406452178955,guard-only,0,0.0,0.0,0.0,0.0,0.012048344,0.0007494334,0.03748993,-0.006628042086958885,0.00035067941644228995,0.6076151728630066,0.7942038774490356,0.003262758255004883,107,1.8124469e-05,3.6664307e-05,4.0899482907882894e-05,6.5051325e-05,4.7073507e-05,8.029688672323683e-05,4.096187591552734,103.4971694946289
1779198990.6309443,3.3376059532165527,guard-only,0,0.0,0.0,0.0,0.0,0.0120291775,0.00072633196,0.037495863,-0.006726493593305349,0.0009260773658752441,0.6076449751853943,0.7941797375679016,0.012721776962280273,108,-1.04215e-06,1.3562851e-05,1.3602830573504784e-05,-3.2440046e-05,-6.1032708e-05,6.911836438123916e-05,4.096187591552734,103.52388763427734
1779198990.7138286,3.420490264892578,guard-only,0,0.0,0.0,0.0,0.0,0.012030584,0.0007180609,0.037493024,-0.006753325462341309,0.0007672926294617355,0.607649028301239,0.7941766381263733,0.0016601085662841797,109,3.6414713e-07,5.291775e-06,5.304289163150402e-06,-1.821727e-05,-6.913512e-05,7.149499187247249e-05,4.096187591552734,103.52388763427734
1779198990.7953348,3.5019965171813965,guard-only,0,0.0,0.0,0.0,0.0,0.0120245,0.00074475724,0.037492942,-0.006753663532435894,0.0005688234814442694,0.6076610684394836,0.7941675782203674,0.01107025146484375,110,-5.719252e-06,3.1988136e-05,3.24953944466716e-05,-3.8065795e-05,6.269198e-05,7.334363649444318e-05,4.096187591552734,103.527587890625
1779198990.879235,3.5858967304229736,guard-only,0,0.0,0.0,0.0,0.0,0.012072029,0.00072521996,0.03745955,-0.006344598717987537,-0.0007631503976881504,0.6077301502227783,0.7941178679466248,0.0023794174194335938,111,4.1808933e-05,1.24508515e-05,4.362351015175508e-05,0.00012734784,-1.9417479e-05,0.00012881968271386004,4.096187591552734,103.48129272460938
1779198990.9420326,3.6486942768096924,guard-only,0,0.0,0.0,0.0,0.0,0.012034656,0.00072786957,0.03749728,-0.006784428376704454,0.0007838894380256534,0.6076866388320923,0.7941474914550781,0.003865957260131836,112,4.4358894e-06,1.5100464e-05,1.5738523989852184e-05,-9.372602e-05,-6.274531e-07,9.372811912524471e-05,4.096187591552734,103.48426055908203
1779198991.044119,3.7507805824279785,guard-only,0,0.0,0.0,0.0,0.0,0.012026373,0.0007214211,0.037501547,-0.007039933931082487,0.0017716517904773355,0.6076374053955078,0.7941814064979553,0.007005214691162109,113,-3.8463622e-06,8.651987e-06,9.4684407196394e-06,-9.0719375e-05,-1.9990515e-05,9.289577978980686e-05,4.096187591552734,103.48568725585938
1779198991.1260037,3.83266544342041,guard-only,0,0.0,0.0,0.0,0.0,0.0120346965,0.0007338999,0.037492227,-0.006809026002883911,0.001004124409519136,0.6076725125312805,0.794157862663269,0.003353118896484375,114,4.4768676e-06,2.1130778e-05,2.159981782938686e-05,-3.4311863e-05,2.9772953e-05,4.542832530760906e-05,4.096187591552734,103.43238830566406
1779198991.2285216,3.93518328666687,guard-only,0,0.0,0.0,0.0,0.0,0.012060244,0.00076015946,0.03747592,-0.006564887706190348,-0.000401543133193627,0.607688307762146,0.7941484451293945,0.006735801696777344,115,3.0023977e-05,4.739035e-05,5.610066339241748e-05,5.3291635e-05,0.000100307036,0.00011358476757182197,4.096187591552734,103.39483642578125
1779198991.3312597,4.03792142868042,guard-only,0,0.0,0.0,0.0,0.0,0.012028525,0.00072331075,0.037478305,-0.006815699394792318,0.0008303285576403141,0.6077176928520203,0.7941234707832336,0.017298460006713867,116,-1.6950071e-06,1.054164e-05,1.0677042040058188e-05,-6.593042e-05,-4.9715156e-05,8.257370611863685e-05,4.096187591552734,103.42121887207031
1779198991.4133503,4.120012044906616,guard-only,0,0.0,0.0,0.0,0.0,0.012021873,0.0007229559,0.03748989,-0.0067274984903633595,0.0007084334501996636,0.6076914072036743,0.7941444516181946,0.005404472351074219,117,-8.346513e-06,1.0186806e-05,1.3169483433462143e-05,-6.738298e-05,-3.593324e-05,7.636532980657683e-05,4.096187591552734,103.45531463623047
1779198991.5164387,4.223100423812866,guard-only,0,0.0,0.0,0.0,0.0,0.012032358,0.0007262379,0.037509393,-0.006873271428048611,0.0013452142011374235,0.607636570930481,0.7941842675209045,0.016984224319458008,118,2.1383166e-06,1.3468787e-05,1.3637471165632902e-05,-1.2794833e-05,-1.4393689e-05,1.92584019092639e-05,4.096187591552734,103.4605484008789
1779198991.6027615,4.309423208236694,guard-only,0,0.0,0.0,0.0,0.0,0.012058108,0.0007297974,0.03749352,-0.00670915562659502,0.0001662427093833685,0.6076767444610596,0.7941560745239258,0.008989810943603516,119,2.7888454e-05,1.7028302e-05,3.267612303063238e-05,7.294853e-05,1.246367e-06,7.295918041738844e-05,4.096187591552734,103.4605484008789
1779198991.7058911,4.412552833557129,guard-only,0,0.0,0.0,0.0,0.0,0.012051582,0.0007254584,0.03746923,-0.006820388603955507,0.0010908907279372215,0.6076787114143372,0.7941529154777527,0.018477916717529297,120,2.1362677e-05,1.268927e-05,2.484716351586837e-05,3.0157293e-05,-1.302853e-05,3.285125319690349e-05,4.096187591552734,103.44052124023438
1779198991.813385,4.520046710968018,guard-only,0,0.0,0.0,0.0,0.0,0.0120449625,0.0007267082,0.03749387,-0.006870191544294357,0.0010519374627619982,0.6076581478118896,0.7941682934761047,0.017970800399780273,121,1.4742836e-05,1.3939105e-05,2.0289156730857403e-05,2.7218266e-06,-5.648239e-06,6.269844245180911e-06,4.096187591552734,103.4483642578125
1779198991.896044,4.602705717086792,guard-only,0,0.0,0.0,0.0,0.0,0.012050905,0.0007397998,0.037476916,-0.006593242287635803,0.0002972278743982315,0.607698917388916,0.794140100479126,0.015885114669799805,122,2.0685606e-05,2.7030706e-05,3.4037528763931165e-05,2.2942948e-05,4.2391093e-05,4.8201490720179066e-05,4.096187591552734,103.4256362915039
1779198991.9773078,4.683969497680664,guard-only,0,0.0,0.0,0.0,0.0,0.01202919,0.0007204097,0.037502993,-0.006902054883539677,0.0011248104274272919,0.6076710224151611,0.7941580414772034,0.014284133911132812,123,-1.0300428e-06,7.64057e-06,7.709688755301548e-06,-6.2558334e-05,-4.0525454e-05,7.453762507484239e-05,4.096187591552734,103.45848846435547
1779198992.0389347,4.745596408843994,guard-only,0,0.0,0.0,0.0,0.0,0.012034811,0.000734427,0.037486922,-0.006805454846471548,0.0008504574652761221,0.6076363325119019,0.7941857576370239,0.004269838333129883,124,4.5914203e-06,2.1657906e-05,2.2139241966935545e-05,-2.0250765e-05,3.033026e-05,3.646941467421701e-05,4.096187591552734,103.45055389404297
1779198992.1419537,4.848615407943726,guard-only,0,0.0,0.0,0.0,0.0,0.012044934,0.0007256502,0.037468567,-0.006770402193069458,0.0007713838131166995,0.6076761484146118,0.7941557168960571,0.016371965408325195,125,1.4713965e-05,1.28811225e-05,1.9555666503428296e-05,1.9226007e-05,-7.729726e-06,2.0721680075129885e-05,4.096187591552734,103.44306945800781
1779198992.204426,4.91108775138855,guard-only,0,0.0,0.0,0.0,0.0,0.012061567,0.0007101586,0.03746998,-0.006827095989137888,0.0016616657376289368,0.6076840758323669,0.794147789478302,0.006215572357177734,126,3.1347387e-05,-2.6104972e-06,3.1455894218536894e-05,8.216416e-05,-6.940044e-05,0.0001075517092975604,4.096187591552734,103.44306945800781
1779198992.3071682,5.013829946517944,guard-only,0,0.0,0.0,0.0,0.0,0.012038956,0.00072662346,0.037485503,-0.006790762767195702,0.0008571796352043748,0.6076618432998657,0.7941663861274719,0.014850616455078125,127,8.736737e-06,1.3854355e-05,1.6379063123491982e-05,-1.4564575e-05,3.9072656e-06,1.50795748013977e-05,4.096187591552734,103.44210815429688
1779198992.3896523,5.096313953399658,guard-only,0,0.0,0.0,0.0,0.0,0.0120444335,0.0007227091,0.037477616,-0.006596476770937443,0.0005542368162423372,0.607648491859436,0.7941784858703613,0.002355813980102539,128,1.4213845e-05,9.940006e-06,1.734465638826849e-05,7.104787e-06,-9.628774e-06,1.19662563969182e-05,4.096187591552734,103.44723510742188
1779198992.5356288,5.242290496826172,guard-only,0,0.0,0.0,0.0,0.0,0.012053488,0.0007196544,0.03749337,-0.00657224003225565,0.00010241834388580173,0.6077231764793396,0.7941217422485352,0.014561176300048828,129,2.3268163e-05,6.885268e-06,2.42654967108963e-05,2.5278889e-05,-1.3590807e-05,2.8700736037214016e-05,4.096187591552734,103.39965057373047
1779198992.6173503,5.324012041091919,guard-only,0,0.0,0.0,0.0,0.0,0.012049593,0.00073927455,0.037505854,-0.00694434717297554,0.0011887782020494342,0.6076962947845459,0.7941382527351379,0.013900041580200195,130,1.9373372e-05,2.650544e-05,3.2830868213304435e-05,3.5121757e-06,6.193413e-05,6.203363606361854e-05,4.096187591552734,103.39476013183594
1779198992.679324,5.385985612869263,guard-only,0,0.0,0.0,0.0,0.0,0.012029024,0.0007291483,0.037501715,-0.00675087608397007,0.0006974523421376944,0.6076272130012512,0.7941933870315552,0.0030231475830078125,131,-1.1958182e-06,1.637917e-05,1.6422764719046404e-05,-8.224591e-05,1.6536615e-06,8.226253484077257e-05,4.096187591552734,103.39476013183594
1779198992.7646217,5.471283435821533,guard-only,0,0.0,0.0,0.0,0.0,0.01202725,0.000723687,0.037503865,-0.006739054806530476,0.0008696299046278,0.6076630353927612,0.794165849685669,0.01352238655090332,132,-2.9699877e-06,1.09178945e-05,1.1314648039575019e-05,-6.468793e-05,-2.0746364e-05,6.793334631552506e-05,4.096187591552734,103.39564514160156
1779198992.8474998,5.554161548614502,guard-only,0,0.0,0.0,0.0,0.0,0.012022816,0.0007488858,0.037491854,-0.006874331273138523,0.001024681725539267,0.6076570749282837,0.7941690683364868,0.01139974594116211,133,-7.4040145e-06,3.611669e-05,3.686780065007578e-05,-6.0930914e-05,7.441368e-05,9.617677191224802e-05,4.096187591552734,103.4078140258789
1779198992.9287856,5.635447263717651,guard-only,0,0.0,0.0,0.0,0.0,0.012033547,0.0007352242,0.037506092,-0.006777875125408173,0.0008949623443186283,0.6076827049255371,0.7941504716873169,0.015111207962036133,134,3.3276156e-06,2.2455119e-05,2.2700339412753595e-05,-1.1496086e-06,-7.4331183e-07,1.368982253500521e-06,4.096187591552734,103.44158935546875
1779198993.0102177,5.716879367828369,guard-only,0,0.0,0.0,0.0,0.0,0.012027781,0.00073345564,0.037486367,-0.006753182504326105,0.0011834751348942518,0.6075924634933472,0.7942193746566772,0.017382383346557617,135,-2.4382025e-06,2.0686537e-05,2.082972943342618e-05,-2.2655726e-05,-7.2227976e-06,2.3779208182468064e-05,4.096187591552734,103.44158935546875
1779198993.0930173,5.7996790409088135,guard-only,0,0.0,0.0,0.0,0.0,0.012075713,0.0007220665,0.037452653,-0.006318958476185799,-0.0007767929928377271,0.6076740026473999,0.7941610217094421,0.018732309341430664,136,4.5493245e-05,9.297393e-06,4.64335748418618e-05,0.00016068462,-4.7005055e-05,0.00016741870462530663,4.096187591552734,103.49750518798828
1779198993.154166,5.860827684402466,guard-only,0,0.0,0.0,0.0,0.0,0.012039838,0.0007240232,0.037466,-0.006766749080270529,0.0008061726111918688,0.6076871156692505,0.7941473126411438,0.007256984710693359,137,9.6187e-06,1.1254102e-05,1.4804532842470985e-05,-3.571376e-05,-2.4820634e-05,4.3491800434626553e-05,4.096187591552734,103.47955322265625
1779198993.2365248,5.943186521530151,guard-only,0,0.0,0.0,0.0,0.0,0.01206845,0.0007175561,0.037461597,-0.006459597032517195,-0.00045985967153683305,0.6076787710189819,0.794156551361084,0.0069942474365234375,138,3.823079e-05,4.786998e-06,3.852932309499807e-05,7.889125e-05,-4.0856583e-05,8.884306240424879e-05,4.096187591552734,103.46272277832031
1779198993.3396676,6.0463292598724365,guard-only,0,0.0,0.0,0.0,0.0,0.012029847,0.0007122038,0.037503533,-0.006743813864886761,0.0012365106958895922,0.6076610684394836,0.7941669225692749,0.00838470458984375,139,-3.7252903e-07,-5.653128e-07,6.770202678489277e-07,-5.8591726e-05,-4.4380024e-05,7.350222481254261e-05,4.096187591552734,103.45893859863281
1779198993.4219954,6.128657102584839,guard-only,0,0.0,0.0,0.0,0.0,0.012034496,0.0007234188,0.037488703,-0.006579323671758175,-1.154687925009057e-05,0.6076770424842834,0.7941569685935974,0.007840394973754883,140,4.2766333e-06,1.0649674e-05,1.1476286280353012e-05,-2.4184084e-05,9.532618e-06,2.5995013774580483e-05,4.096187591552734,103.46773529052734
1779198993.5252013,6.231863021850586,guard-only,0,0.0,0.0,0.0,0.0,0.012028938,0.00073159393,0.037503142,-0.0067711686715483665,0.0007617552764713764,0.6076852679252625,0.7941487431526184,0.01892375946044922,141,-1.2814999e-06,1.8824823e-05,1.8868391995802693e-05,-3.5029094e-05,3.3295466e-05,4.832830920698794e-05,4.096187591552734,103.48968505859375
1779198993.6072264,6.313888072967529,guard-only,0,0.0,0.0,0.0,0.0,0.012022265,0.00071735494,0.037513908,-0.0067718615755438805,0.0009478166466578841,0.6076687574386597,0.7941611409187317,0.00916433334350586,142,-7.954426e-06,4.5858324e-06,9.181653025408737e-06,-4.6331003e-05,-2.3233695e-05,5.183016942488226e-05,4.096187591552734,103.48968505859375
1779198993.7154577,6.422119379043579,guard-only,0,0.0,0.0,0.0,0.0,0.012032837,0.00071817636,0.037506763,-0.0067534418776631355,0.0009016310214065015,0.6076583862304688,0.7941693067550659,0.024194955825805664,143,2.6170164e-06,5.407259e-06,6.007264226521644e-06,1.5963014e-06,-1.36195285e-05,1.3712758167467742e-05,4.096187591552734,103.4921646118164
