wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779207183.1330166,0.3500840663909912,hold-xy,0,0.0,0.00051512534,0.00039214763,0.0,0.004618859,0.008400228,0.037743986,-0.005439334083348513,-0.005187569186091423,0.6319882869720459,0.7749415040016174,78.39707548969204,0.01652836799621582,212,2.0022504e-05,9.607524e-06,2.2208223677361577e-05,0.00011583389,5.572071e-05,0.00012853905754470148,-1.3438279e-05,1.7681003e-05,7.7879486e-05,-0.00010225983,4.043401718139648,109.30158233642578
1779207183.154479,0.37154650688171387,hold-xy,0,0.0,0.00035917724,-0.00023862424,0.0,0.004615385,0.008387385,0.03775131,-0.005096788052469492,-0.005969423335045576,0.6320995092391968,0.7748474478721619,78.41450360180538,0.0031626224517822266,213,1.654867e-05,-3.2354146e-06,1.686198160111646e-05,5.116112e-05,-7.1620896e-05,8.801711656850617e-05,-1.53972e-07,1.6861279e-05,-5.9887017e-05,-6.450239e-05,4.043401718139648,109.34071350097656
1779207183.1750357,0.3921031951904297,hold-xy,0,0.0,0.00013467416,0.00041559344,0.0,0.0046149623,0.008396739,0.037748154,-0.005168818403035402,-0.005686192773282528,0.6320735812187195,0.7748702168464661,78.41029856481727,0.0030808448791503906,214,1.612585e-05,6.1187893e-06,1.724768453646313e-05,2.966668e-05,8.583776e-05,9.081978422982989e-05,-9.233749e-06,1.45677905e-05,9.004774e-05,-1.1816854e-05,4.043401718139648,109.34071350097656
1779207183.2222464,0.4393138885498047,hold-xy,0,0.0,-3.7912832e-07,0.00048569194,0.0,0.00461312,0.008401184,0.037734654,-0.0055214352905750275,-0.004777426831424236,0.6318777799606323,0.775033712387085,78.38026598227992,0.019293785095214844,215,1.4283694e-05,1.0563992e-05,1.7765749688074224e-05,2.9380662e-06,0.00010310764,0.00010314948874049095,-1.3224448e-05,1.1863214e-05,0.000101586316,1.7889603e-05,4.043401718139648,109.34071350097656
1779207183.2429867,0.4600541591644287,hold-xy,0,0.0,0.00019499098,0.00088269834,0.0,0.0046193693,0.008411953,0.037734505,-0.00520674791187048,-0.006435216870158911,0.6319489479064941,0.7749658226966858,78.39289541249533,0.008416414260864258,216,2.0532869e-05,2.1332875e-05,2.9608956008790888e-05,6.135115e-05,0.00017435453,0.00018483361902599837,-2.5027824e-05,1.5820817e-05,0.00018313284,-2.5016518e-05,4.043401718139648,109.32904815673828
1779207183.3053942,0.5224616527557373,hold-xy,0,0.0,0.0003126356,0.00039381062,0.0,0.0046225004,0.008401807,0.03774651,-0.005247343797236681,-0.006298086605966091,0.6318936944007874,0.7750117182731628,78.38453172413912,0.018461942672729492,217,2.3663975e-05,1.1187047e-05,2.617505926505839e-05,6.088501e-05,6.391917e-05,8.827595794837311e-05,-1.5722508e-05,2.0926931e-05,7.48689e-05,-4.6768502e-05,4.043401718139648,109.32904815673828
1779207183.3278606,0.5449280738830566,hold-xy,0,0.0,-0.0002352914,0.0011051773,0.0,0.0046159676,0.008419816,0.03769374,-0.005683633033186197,-0.0051766070537269115,0.6319688558578491,0.7749556303024292,78.39419234509272,0.013071060180664062,218,1.7131213e-05,2.9196031e-05,3.3850948566401956e-05,-2.7732913e-05,0.00023868521,0.00024029095624466108,-3.2045526e-05,1.0907387e-05,0.00022822604,7.518393e-05,4.043401718139648,109.32904815673828
1779207183.3481534,0.565220832824707,hold-xy,0,0.0,0.00053489633,0.00049770565,0.0,0.004625292,0.0084126,0.03773805,-0.005650786682963371,-0.0047521223314106464,0.631974458694458,0.774954080581665,78.39453247149685,0.012757539749145508,219,2.6455615e-05,2.1979213e-05,3.4394552843469994e-05,0.00011633785,6.2012376e-05,0.00013183333449238185,-2.6851983e-05,2.149317e-05,8.414844e-05,-0.00010148433,4.043401718139648,109.35432434082031
1779207183.3690507,0.586118221282959,hold-xy,0,0.0,-2.5715999e-05,0.00026048342,0.0,0.0046151336,0.008411596,0.037736267,-0.005285355728119612,-0.006238359492272139,0.6318609118461609,0.7750386595726013,78.37960226419891,0.0028913021087646484,220,1.6297214e-05,2.0975247e-05,2.656238253334751e-05,-1.7625971e-05,3.3618213e-05,3.7958649853495666e-05,-2.3828024e-05,1.1738206e-05,2.9378822e-05,2.4036308e-05,4.043401718139648,109.35432434082031
1779207183.3892891,0.6063566207885742,hold-xy,0,0.0,-0.0010443185,-0.0014287876,0.0,0.0045942347,0.008389932,0.037730627,-0.0050629256293177605,-0.006730786059051752,0.6318157315254211,0.7750728130340576,78.37362607005886,0.0028045177459716797,222,-4.601665e-06,-6.882474e-07,4.6528488085790366e-06,-0.00032080594,-0.00029622074,0.00043664994258717444,1.6014944e-06,-4.368549e-06,-0.00035479467,0.00025452682,4.043401718139648,109.35432434082031
1779207183.4096694,0.6267368793487549,hold-xy,0,0.0,0.0074940547,0.0050871493,0.0,0.004668829,0.008424498,0.03772582,-0.006552055478096008,-0.002516841283068061,0.6318252086639404,0.7750791907310486,78.37045284613326,0.013063430786132812,223,6.999262e-05,3.387779e-05,7.77603444165019e-05,0.001986435,0.0008171941,0.0021479594370335414,-4.7291654e-05,6.1726576e-05,0.0012008499,-0.0017809238,4.043401718139648,109.35432434082031
1779207183.452124,0.6691915988922119,hold-xy,0,0.0,0.00324277,0.0013524304,0.0,0.0045820056,0.008362103,0.03774967,-0.004742101766169071,-0.006842977833002806,0.6317941546440125,0.7750915288925171,78.37058603741463,0.003740072250366211,224,-1.6830862e-05,-2.8517097e-05,3.311348164180616e-05,0.0008874528,0.0002105225,0.0009120812354340982,3.1324475e-05,-1.0736857e-05,0.00038509432,-0.0008267978,4.043401718139648,109.33140563964844
1779207183.4724796,0.689547061920166,hold-xy,0,0.0,0.003321062,0.0039088577,0.0,0.004607672,0.008404652,0.037744485,-0.004887199494987726,-0.006943592336028814,0.632044792175293,0.774885356426239,78.40780728825273,0.003574848175048828,225,8.835457e-06,1.4031306e-05,1.6581400612367877e-05,0.000996443,0.0007693976,0.0012589167447220754,-1.552054e-05,5.8357246e-06,0.0009539336,-0.00082151196,4.043401718139648,109.33140563964844
1779207183.4927883,0.7098557949066162,hold-xy,0,0.0,0.007503491,0.0035606439,0.0,0.004649791,0.008402524,0.03767519,-0.005983683280646801,-0.0043533798307180405,0.6317939162254333,0.7751010656356812,78.36741067405535,0.013717174530029297,226,5.095452e-05,1.1903234e-05,5.232637966593485e-05,0.0019403995,0.00047578115,0.001997878385265789,-2.1932967e-05,4.750784e-05,0.00085726153,-0.001804611,4.043401718139648,109.33140563964844
1779207183.5130272,0.7300946712493896,hold-xy,0,0.0,0.0035467132,0.0029195377,0.0,0.0046128477,0.008418908,0.037756,-0.005075166933238506,-0.005453536752611399,0.6321136951446533,0.7748398184776306,78.41593404808673,0.0035178661346435547,227,1.40112825e-05,2.8287992e-05,3.1567808412419544e-05,0.0009941655,0.00049453566,0.0011103741196309951,-3.052534e-05,8.045505e-06,0.0006840964,-0.00087461004,4.043401718139648,109.33140563964844
1779207183.5346165,0.7516839504241943,hold-xy,0,0.0,0.0062049725,0.0011054657,0.0,0.004640666,0.008404965,0.037706755,-0.0047850897535681725,-0.007331906817853451,0.6318997144699097,0.7750007510185242,78.38696208570116,0.014885663986206055,228,4.1829422e-05,1.434423e-05,4.422055600785195e-05,0.001512377,-6.307382e-05,0.001513691751095805,-2.2470893e-05,3.8085647e-05,0.00024266008,-0.0014941146,4.043401718139648,109.33140563964844
1779207183.5549972,0.7720646858215332,hold-xy,0,0.0,0.0035063708,0.0009714347,0.0,0.0046269693,0.008410366,0.037733357,-0.005584413185715675,-0.004810093902051449,0.6320473551750183,0.7748947143554688,78.40537509259124,0.014014720916748047,229,2.8132927e-05,1.9745901e-05,3.4370948768403934e-05,0.0008653169,3.210119e-05,0.0008659121548342261,-2.4997293e-05,2.35902e-05,0.00020536274,-0.0008412074,4.043401718139648,109.35174560546875
1779207183.575361,0.7924284934997559,hold-xy,0,0.0,0.0008453576,2.7241433e-05,0.0,0.004600062,0.008404992,0.037743747,-0.004723245743662119,-0.0070912763476371765,0.6322203278541565,0.7747417688369751,78.43398374291435,0.014154911041259766,230,1.2256205e-06,1.4371239e-05,1.4423406153406872e-05,0.00020657503,-5.7257676e-05,0.00021436343752448013,-1.4325155e-05,-1.6806548e-06,-1.4677375e-05,-0.00021386039,4.043401718139648,109.35174560546875
1779207183.6385531,0.8556206226348877,hold-xy,0,0.0,0.0012482589,0.0002418152,0.0,0.0046271915,0.008407396,0.037783653,-0.005328993313014507,-0.004484035540372133,0.6322570443153381,0.7747274041175842,78.43603212108106,0.015082597732543945,231,2.8355047e-05,1.6775914e-05,3.294601584616354e-05,0.00027531642,-2.8494265e-05,0.00027678701509416915,-2.2119493e-05,2.4416551e-05,2.7274562e-05,-0.0002754399,4.043401718139648,109.31279754638672
1779207183.6629694,0.8800368309020996,hold-xy,0,0.0,-0.00095093437,-0.0003366355,0.0,0.0045816842,0.008403668,0.037738573,-0.005242710001766682,-0.006230244413018227,0.6318182945251465,0.775073766708374,78.37328855091862,0.006744861602783203,232,-1.7152168e-05,1.3047829e-05,2.1550932845608114e-05,-0.00022408832,-5.4092263e-05,0.0002305245063998983,-9.323351e-06,-1.9429819e-05,-9.814391e-05,0.00020858887,4.043401718139648,109.31279754638672
1779207183.6849794,0.9020469188690186,hold-xy,0,0.0,0.002534966,0.00085398357,0.0,0.0046358863,0.008410076,0.037728567,-0.005274287424981594,-0.005544525105506182,0.6320343017578125,0.7749026417732239,78.40431379648582,0.0074994564056396484,234,3.7049875e-05,1.9455329e-05,4.184737698375524e-05,0.00060814584,5.2570856e-05,0.0006104138415197657,-2.6505431e-05,3.2383097e-05,0.00017373775,-0.00058516685,4.043401718139648,109.31279754638672
1779207183.7090676,0.9261350631713867,hold-xy,0,0.0,-0.00044008304,-0.0010050415,0.0,0.004591942,0.008390149,0.03770269,-0.004826946649700403,-0.0070678978227078915,0.632029116153717,0.7748973369598389,78.40567722153209,0.008605480194091797,235,-6.894581e-06,-4.7124922e-07,6.9106672906639894e-06,-0.00014793244,-0.00022331449,0.0002678681942080788,1.8473123e-06,-6.6591865e-06,-0.0002484894,0.000100031975,4.043401718139648,109.31279754638672
1779207183.7303255,0.9473929405212402,hold-xy,0,0.0,0.0018372636,0.0008567614,0.0,0.004629316,0.008407063,0.037730884,-0.005214362870901823,-0.005483720917254686,0.6321262121200562,0.7748284935951233,78.41782705876489,0.009507179260253906,236,3.0479394e-05,1.64425e-05,3.4631622638152694e-05,0.00044724776,9.2946924e-05,0.00045680377573701855,-2.2227136e-05,2.655755e-05,0.00018084965,-0.00041947956,4.043401718139648,109.31279754638672
1779207183.751262,0.9683294296264648,hold-xy,0,0.0,0.0019327691,-0.0010611931,0.0,0.0046022544,0.008412706,0.037708282,-2.0,1.818739414215088,-8.404655456542969,4.661061683302027e+23,-90.0,0.020313262939453125,237,3.4179538e-06,2.2085384e-05,2.2348301841357207e-05,-0.0004883192,0.00023217019,0.0005407019836092026,2.2085384e-05,-3.4179538e-06,-0.00023217019,-0.0004883192,4.043401718139648,109.29131317138672
1779207183.7715816,0.9886491298675537,hold-xy,0,0.0,0.00016342205,0.0013109926,0.0,0.0046416344,0.0084231105,0.037646633,-0.005652780644595623,-0.005859887693077326,0.6314985156059265,0.7753342986106873,78.32552909991276,0.009863853454589844,239,4.2797998e-05,3.249012e-05,5.373338271457564e-05,4.21335e-05,0.00026396572,0.0002673071954525896,-4.0478215e-05,3.533823e-05,0.00026703085,1.21518315e-05,4.043401718139648,109.29131317138672
1779207183.7922752,1.0093426704406738,hold-xy,0,0.0,-0.00099521,-0.00060550263,0.0,0.004618815,0.008402532,0.037722513,-0.0051045725122094154,-0.00610778434202075,0.6319593787193298,0.7749606370925903,78.3939713706971,0.010038375854492188,241,1.9978732e-05,1.1911616e-05,2.326018759277288e-05,-0.00030413753,-0.000116093725,0.0003255416904103069,-1.5687412e-05,1.7173857e-05,-0.00017490677,0.0002745633,4.043401718139648,109.29131317138672
1779207183.8126621,1.0297296047210693,hold-xy,0,0.0,-0.0015322238,0.0007028937,0.0,0.004609136,0.008421805,0.037726447,-0.005185290705412626,-0.0063553499057888985,0.632000744342804,0.7749243378639221,78.40043771333701,0.010041236877441406,242,1.0299496e-05,3.1184405e-05,3.2841234696613705e-05,-0.00035534918,0.00020237922,0.0004089381156491975,-3.261844e-05,3.8188855e-06,0.00012679576,0.00038878428,4.043401718139648,109.29131317138672
1779207183.8329735,1.0500409603118896,hold-xy,0,0.0,-0.004026719,-0.00086073816,0.0,0.0045597916,0.008409571,0.03775064,-0.0047256676480174065,-0.007301284931600094,0.6321999430656433,0.7747565507888794,78.4313044721811,0.009851455688476562,243,-3.9044768e-05,1.8950552e-05,4.340065969736089e-05,-0.00097081554,-3.7356614e-05,0.0009715340032668493,-1.0735427e-05,-4.2051965e-05,-0.00023128767,0.0009436018,4.043401718139648,109.29131317138672
1779207183.8542917,1.0713591575622559,hold-xy,0,0.0,1.6107937e-05,0.00031867594,0.0,0.004609309,0.008414467,0.03773626,-0.005274166353046894,-0.005888940300792456,0.6320067644119263,0.7749225497245789,78.40068861437044,0.009445905685424805,245,1.0472722e-05,2.3846515e-05,2.6044849137881415e-05,4.254398e-06,4.1462503e-05,4.16801993673975e-05,-2.5465222e-05,5.4641177e-06,4.1471158e-05,4.169193e-06,4.043401718139648,109.2883071899414
1779207183.8947794,1.111846923828125,hold-xy,0,0.0,0.0012804756,0.00045708963,0.0,0.0046374043,0.008412931,0.037672643,-0.005921101663261652,-0.005276327952742577,0.6318313479423523,0.7750653028488159,78.37398528244466,0.019367694854736328,246,3.856793e-05,2.2310764e-05,4.455620625160203e-05,0.0002787279,1.395061e-05,0.0002790768015048216,-2.9625346e-05,3.3280543e-05,6.983439e-05,-0.0002701981,4.043401718139648,109.2883071899414
1779207183.915213,1.1322805881500244,hold-xy,0,0.0,-0.0007458082,0.00027375616,0.0,0.0046002376,0.008418327,0.037739623,-0.005097959190607071,-0.006800906267017126,0.6321098208427429,0.7748322486877441,78.41721947089914,0.009347200393676758,247,1.4011748e-06,2.7706847e-05,2.7742254611174578e-05,-0.0001710154,6.292155e-05,0.0001822234580423645,-2.7423946e-05,-4.1904373e-06,2.7303122e-05,0.00018016639,4.043401718139648,109.2883071899414
1779207183.935494,1.1525614261627197,hold-xy,0,0.0,0.0017039428,0.00024208998,0.0,0.0046345918,0.0084112985,0.037697785,-0.005115572828799486,-0.006639859173446894,0.6320384740829468,0.77489173412323,78.40642843890535,0.008829832077026367,248,3.5755336e-05,2.0678155e-05,4.1304117167327005e-05,0.00037582472,-5.7339024e-05,0.0003801736196134896,-2.7441954e-05,3.08702e-05,1.9359566e-05,-0.0003796804,4.043401718139648,109.2883071899414
1779207183.9971864,1.2142539024353027,hold-xy,0,0.0,-0.00011885631,-0.00050400844,0.0,0.0045838864,0.008396503,0.03768302,-0.005106050055474043,-0.0068763564340770245,0.6318601369857788,0.7750350832939148,78.38041486874305,0.018981218338012695,249,-1.4950056e-05,5.8822334e-06,1.6065640830614572e-05,-3.205848e-05,-0.00012625844,0.00013026488410501332,-2.7505534e-06,-1.5828433e-05,-0.00013012794,5.9714275e-06,4.043401718139648,109.2562026977539
1779207184.017657,1.234724521636963,hold-xy,0,0.0,0.0001284595,-0.0013536542,0.0,0.0045843883,0.008380506,0.037719496,-0.004883940331637859,-0.006830254569649696,0.6317992210388184,0.7750865817070007,78.37132455293344,0.018977642059326172,250,-1.4448073e-05,-1.0114163e-05,1.763641425961428e-05,-1.5085587e-05,-0.00032276954,0.0003231218755338102,1.2818836e-05,-1.2112825e-05,-0.0003191853,-5.0284114e-05,4.043401718139648,109.2562026977539
1779207184.037971,1.2550384998321533,hold-xy,0,0.0,0.0026843902,0.0012210588,0.0,0.0046303505,0.008405305,0.037731923,-0.005269919987767935,-0.005943179130554199,0.6320082545280457,0.7749209403991699,78.40098126280324,0.019075393676757812,251,3.1514093e-05,1.4685094e-05,3.4767659959560295e-05,0.0006714986,0.00014207151,0.000686363362585409,-2.0721465e-05,2.7917933e-05,0.0002741825,-0.0006292206,4.043401718139648,109.27476501464844
1779207184.079058,1.2961254119873047,hold-xy,0,0.0,0.0020474098,0.001528557,0.0,0.0046373075,0.008422426,0.037694752,-0.006206891033798456,-0.003150053322315216,0.6320151090621948,0.7749248743057251,78.39901134125311,0.018822908401489258,252,3.8471073e-05,3.1805597e-05,4.991612319965e-05,0.0005205358,0.00022369355,0.0005665653722910465,-3.8892198e-05,3.1289233e-05,0.00032380095,-0.0004649186,4.043401718139648,109.27476501464844
1779207184.0997522,1.316819667816162,hold-xy,0,0.0,0.00050753495,0.0011922354,0.0,0.0046163276,0.008427909,0.037725538,-0.005680959206074476,-0.00476623373106122,0.6319963335990906,0.7749359011650085,78.3977822271583,0.009019613265991211,253,1.749117e-05,3.7288293e-05,4.118686345134138e-05,0.00015799877,0.00021051799,0.00026321366591260375,-4.004415e-05,9.634514e-06,0.00023799263,-0.00011243196,4.043401718139648,109.27476501464844
1779207184.141037,1.3581044673919678,hold-xy,1000,1.525902189669642,0.0002316612,0.00016396627,0.0,0.0046081245,0.008407957,0.03772427,-0.005515598226338625,-0.0052292547188699245,0.6320203542709351,0.7749144434928894,78.40186707641554,0.008984088897705078,254,9.28808e-06,1.733657e-05,1.9667869730340613e-05,5.1041843e-05,2.5061017e-06,5.1103329728495675e-05,-1.8849918e-05,5.6129857e-06,1.271669e-05,-4.949582e-05,4.043401718139648,109.31178283691406
1779207184.1641722,1.381239652633667,hold-xy,1000,1.525902189669642,0.0009860792,0.0010757977,0.0,0.0046237297,0.008419768,0.037713803,-0.005240622907876968,-0.006382606457918882,0.6319870352745056,0.7749349474906921,78.39845268677887,0.011078596115112305,255,2.4893321e-05,2.9147603e-05,3.8330929521503036e-05,0.0002582303,0.00017015713,0.0003092512652609302,-3.3558266e-05,1.8523036e-05,0.00021861203,-0.00021873527,4.043401718139648,109.31178283691406
1779207184.22746,1.4445273876190186,hold-xy,1000,1.525902189669642,-0.000222858,0.00034425547,0.0,0.004586578,0.008409973,0.037757203,-0.004795311950147152,-0.007133584935218096,0.6321165561676025,0.7748256325721741,78.41870895630342,0.018548011779785156,256,-1.2258533e-05,1.9352883e-05,2.2908638084753842e-05,-1.891439e-05,6.646749e-05,6.910630350296542e-05,-1.6497876e-05,-1.5894206e-05,6.1317056e-05,3.187319e-05,4.043401718139648,109.31178283691406
1779207184.250331,1.4673984050750732,hold-xy,1000,1.525902189669642,0.0009710155,0.0011241825,0.0,0.0046180696,0.008424554,0.037719678,-0.005360117647796869,-0.00623084232211113,0.6319727301597595,0.7749470472335815,78.39612777186179,0.007522106170654297,257,1.9233208e-05,3.393367e-05,3.900525887657894e-05,0.00026547324,0.00017557248,0.0003182793376529559,-3.710877e-05,1.2014555e-05,0.00022538246,-0.00022473204,4.043401718139648,109.31058502197266
1779207184.291241,1.5083084106445312,hold-xy,1000,1.525902189669642,-0.00035698205,-0.0001290864,0.0,0.00458311,0.008403323,0.037712146,-0.005089231766760349,-0.006736386101692915,0.6317815780639648,0.7751004695892334,78.36858756087322,0.007489681243896484,258,-1.5726313e-05,1.2702309e-05,2.0215477878297923e-05,-7.03298e-05,-3.2669137e-05,7.75471031757372e-05,-9.270806e-06,-1.7964347e-05,-4.617781e-05,6.229899e-05,4.043401718139648,109.31058502197266
1779207184.3114753,1.5285427570343018,hold-xy,2000,3.051804379339284,0.0007623697,0.001421426,0.0,0.00460336,0.008422513,0.03771196,-0.0056628999300301075,-0.004517350345849991,0.6320567727088928,0.774888277053833,78.40644980433025,0.007512331008911133,259,4.5234337e-06,3.189221e-05,3.221140280685994e-05,0.00025133396,0.00026196524,0.0003630351720886034,-3.2150605e-05,-1.978157e-06,0.00030713057,-0.00019355967,4.043401718139648,109.31058502197266
1779207184.3317275,1.5487949848175049,hold-xy,2000,3.051804379339284,-0.0013664457,-0.0011240593,0.0,0.004584896,0.008408416,0.037740234,-0.0048506855964660645,-0.007091987878084183,0.6322165727615356,0.7747440934181213,78.43343959532892,0.017620325088500977,260,-1.3940502e-05,1.7795712e-05,2.260586084586853e-05,-0.00037010858,-0.00023350646,0.00043761356750158473,-1.4639167e-05,-1.7225555e-05,-0.00030297358,0.0003157731,4.043401718139648,109.31058502197266
1779207184.3533225,1.570389986038208,hold-xy,2000,3.051804379339284,-0.0008122706,2.4468434e-05,0.0,0.0045922007,0.00842471,0.03772443,-0.005153722129762173,-0.006298326421529055,0.632089376449585,0.7748527526855469,78.41346186875037,0.008491992950439453,261,-6.6356733e-06,3.40892e-05,3.472903194432676e-05,-0.00018774753,-4.3556647e-06,0.00018779804280388544,-3.2061787e-05,-1.3347194e-05,-4.1975574e-05,0.00018304687,4.043401718139648,109.31177520751953
1779207184.3769875,1.594054937362671,hold-xy,2000,3.051804379339284,0.0010534241,-0.00019138366,0.0,0.004618171,0.00841485,0.03770765,-0.005139651708304882,-0.006654000375419855,0.6319172382354736,0.7749902606010437,78.38852372426645,0.009944677352905273,262,1.9334722e-05,2.4229288e-05,3.099822451665568e-05,0.00021933421,-0.00013621744,0.00025819118117771525,-2.7625014e-05,1.4062309e-05,-8.9283436e-05,-0.00024226257,4.043401718139648,109.31177520751953
1779207184.4004626,1.617530107498169,hold-xy,2000,3.051804379339284,-0.00027293144,-0.00078790024,0.0,0.004598502,0.008406658,0.037744503,-0.004839127883315086,-0.0068475548177957535,0.6322798132896423,0.7746947407722473,78.44241437018654,0.010667562484741211,263,-3.343448e-07,1.6037375e-05,1.604085951461805e-05,-0.00010581233,-0.0002033666,0.00022924707311319117,-1.5645212e-05,-3.5406972e-06,-0.00022044287,6.292181e-05,4.043401718139648,109.31177520751953
1779207184.4222796,1.6393470764160156,hold-xy,2000,3.051804379339284,-0.0017257591,-0.00033379594,0.0,0.0045757582,0.0084143635,0.037724163,-0.005189595744013786,-0.006559474393725395,0.6317319273948669,0.7751418352127075,78.36099133802703,0.011853218078613281,264,-2.3078173e-05,2.3743138e-05,3.311100551933597e-05,-0.00040478673,-3.0307085e-05,0.00040591970921497936,-1.8599032e-05,-2.7393697e-05,-0.00011134753,0.00039034925,4.043401718139648,109.31177520751953
