wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779201640.6515586,0.9184517860412598,hold-xy,0,0.0,0.0001525325,-2.017893e-05,0.0,0.0058060177,0.0004694108,0.03706614,0.014864449389278889,-0.018517689779400826,-0.6164574027061462,-0.7870301604270935,76.1403231529298,0.0014998912811279297,61,3.8620085e-05,1.3848767e-05,4.102803039074383e-05,3.0887557e-05,-4.874437e-05,5.770662400807239e-05,-2.2696806e-05,3.4178272e-05,-3.992624e-05,-4.1664738e-05,4.101466178894043,104.29100036621094
1779201640.7330406,0.9999337196350098,hold-xy,0,0.0,0.0004583724,-0.00025193513,0.0,0.0058510136,0.00048600323,0.037042387,0.014974626712501049,-0.018511369824409485,-0.6163660883903503,-0.7870997190475464,76.1269081390246,0.012126684188842773,62,8.3616e-05,3.044121e-05,8.898484897073036e-05,0.0002121336,3.6131194e-05,0.00021518858457851475,-4.9602e-05,7.38779e-05,8.594094e-05,-0.00019728224,4.096187591552734,104.29023742675781
1779201640.8150072,1.0819003582000732,hold-xy,0,0.0,5.7608915e-05,4.1091946e-05,0.0,0.005799502,0.00046241283,0.037041757,0.01528542023152113,-0.019134599715471268,-0.6162817478179932,-0.7871448397636414,76.11646029665812,0.012916088104248047,63,3.210455e-05,6.850809e-06,3.2827362952365803e-05,-4.1873107e-05,-6.188925e-05,7.472373561420442e-05,-1.4354126e-05,2.9522784e-05,-7.01286e-05,2.579953e-05,4.096187591552734,104.24130249023438
1779201640.9423995,1.2092926502227783,hold-xy,0,0.0,0.00032413524,-5.6683624e-05,0.0,0.00584618,0.00046392903,0.037076123,0.015233641490340233,-0.019650084897875786,-0.6162578463554382,-0.7871518731117249,76.11481836011718,0.008089303970336914,64,7.878244e-05,8.367002e-06,7.922549574732279e-05,7.6599164e-05,-3.988229e-05,8.635987992784285e-05,-2.7028478e-05,7.447242e-05,-2.0334837e-05,-8.3931656e-05,4.096187591552734,104.29705047607422
1779201641.0282426,1.295135736465454,hold-xy,0,0.0,1.07097e-05,-0.0001491645,0.0,0.0058138445,0.0004830677,0.03706515,0.014849144034087658,-0.01745288260281086,-0.6163482069969177,-0.7871402502059937,76.12101010228538,0.02002573013305664,65,4.644692e-05,2.7505681e-05,5.3980356759966954e-05,-7.76361e-05,4.976963e-05,9.221919226984302e-05,-3.7843958e-05,3.849303e-05,2.969385e-05,8.7307824e-05,4.096187591552734,104.30450439453125
1779201641.1098917,1.3767848014831543,hold-xy,0,0.0,-8.393289e-05,0.00013163443,0.0,0.0057884585,0.00045158528,0.037084617,0.015088571235537529,-0.019555335864424706,-0.6165487766265869,-0.7869292497634888,76.15699581705674,0.019311189651489258,66,2.1060929e-05,-3.9767474e-06,2.1433087288100413e-05,-0.00014681084,-7.98324e-05,0.00016711264233010463,-1.1778434e-06,2.14007e-05,-0.00011263996,0.00012344582,4.096187591552734,104.33253479003906
1779201641.1909664,1.4578595161437988,hold-xy,0,0.0,6.338606e-05,-0.0002782874,0.0,0.00581559,0.00049968995,0.037047856,0.014732088893651962,-0.017659790813922882,-0.6164380311965942,-0.7870675325393677,76.13483533850754,0.0090789794921875,67,4.8192218e-05,4.4127926e-05,6.534343194110441e-05,-1.3624434e-05,0.00010217108,0.0001030754756539213,-5.4390817e-05,3.621329e-05,9.592912e-05,3.7711503e-05,4.096187591552734,104.33253479003906
1779201641.2925699,1.5594630241394043,hold-xy,0,0.0,8.569998e-05,-0.00013198813,0.0,0.0058127865,0.00048265606,0.03705313,0.014754267409443855,-0.017656706273555756,-0.6161333322525024,-0.7873057126998901,76.09042865390029,0.007775068283081055,68,4.5388937e-05,2.7094036e-05,5.286059395261018e-05,-1.7709346e-05,2.1861848e-05,2.8134700496085317e-05,-3.7210593e-05,3.754483e-05,1.6963626e-05,2.2445416e-05,4.096187591552734,104.36212921142578
1779201641.3750925,1.6419856548309326,hold-xy,0,0.0,-0.0001706789,9.725277e-05,0.0,0.0057706274,0.0004618354,0.037108168,0.014925016090273857,-0.018920745700597763,-0.6165594458580017,-0.7869395017623901,76.15649325291857,0.007724761962890625,69,3.2298267e-06,6.273389e-06,7.05600370330017e-06,-0.00016556699,-6.034128e-05,0.00017622003100535103,-6.863968e-06,1.6349708e-06,-9.820389e-05,0.00014631984,4.096187591552734,104.33747100830078
1779201641.4650865,1.7319796085357666,hold-xy,0,0.0,-0.00017723691,-2.7177734e-05,0.0,0.0057659186,0.00047496893,0.03706755,0.015000991523265839,-0.018587224185466766,-0.6162347793579102,-0.7872002124786377,76.10801095857322,0.02071690559387207,70,-1.4789402e-06,1.94069e-05,1.946317124458415e-05,-0.0001342423,8.929426e-06,0.00013453895933989422,-1.8484167e-05,-6.095129e-06,-2.3562305e-05,0.00013245961,4.096187591552734,104.30516815185547
1779201641.5267699,1.7936630249023438,hold-xy,0,0.0,0.000116352036,-0.00026275142,0.0,0.0058023892,0.0004950594,0.037056383,0.014520385302603245,-0.0169939287006855,-0.6164286136627197,-0.7870935201644897,76.1315778023195,0.010939359664916992,71,3.499165e-05,3.949739e-05,5.276797847008109e-05,5.913745e-05,9.0592424e-05,0.0001081860672389307,-4.6733247e-05,2.4504354e-05,0.000102126374,-3.5699144e-05,4.096187591552734,104.32337951660156
1779201641.6091912,1.876084327697754,hold-xy,1000,1.525902189669642,0.00018810891,-0.00019539811,0.0,0.0058125686,0.00048825704,0.037062358,0.015257302671670914,-0.019343381747603416,-0.6163328289985657,-0.7871003150939941,76.12464643115752,0.0106201171875,72,4.5171008e-05,3.269501e-05,5.576184553446982e-05,7.830444e-05,3.8750677e-05,8.736818557104634e-05,-4.257344e-05,3.60123e-05,5.6398145e-05,-6.672667e-05,4.096187591552734,104.334716796875
1779201641.6734402,1.940333366394043,hold-xy,1000,1.525902189669642,0.0001349194,-1.6260965e-05,0.0,0.005804235,0.00046978332,0.037027154,0.015283539891242981,-0.018740402534604073,-0.616319477558136,-0.7871249318122864,76.12062362292654,0.002417325973510742,73,3.6837533e-05,1.4221296e-05,3.948732788121804e-05,2.0306834e-05,-4.936831e-05,5.338162295154886e-05,-2.2642613e-05,3.23506e-05,-4.3055727e-05,-3.1556334e-05,4.096187591552734,104.334716796875
1779201641.7759955,2.042888641357422,hold-xy,2000,3.051804379339284,-0.00014232955,-0.000100238234,0.0,0.0057688374,0.0004888736,0.03706805,0.015146401710808277,-0.01895139180123806,-0.6161195635795593,-0.7872788906097412,76.09233085498929,0.010886192321777344,74,1.4398247e-06,3.3311546e-05,3.33426476270636e-05,-9.865288e-05,2.6312562e-05,0.0001021016256411181,-3.268107e-05,-6.6090806e-06,1.8291848e-06,0.00010208524,4.096187591552734,104.33450317382812
1779201641.8580785,2.124971628189087,hold-xy,2000,3.051804379339284,-0.00023998355,-0.00010461985,0.0,0.0057525598,0.00049355254,0.037060045,0.014912529848515987,-0.018864436075091362,-0.6161887645721436,-0.7872313261032104,76.10231327811663,0.020127534866333008,75,-1.4837831e-05,3.799051e-05,4.078529210841225e-05,-0.00013609692,3.768922e-05,0.00014121915291438535,-3.3314504e-05,-2.3528368e-05,3.8969483e-06,0.00014116536,4.096187591552734,104.34872436523438
1779201641.9595382,2.226431369781494,hold-xy,3000,4.577706569008926,0.00023120527,-0.00021270002,0.0,0.005822843,0.00049442984,0.037068825,0.014847764745354652,-0.018749678507447243,-0.6163495779037476,-0.787109375,76.12540381461683,0.008353948593139648,76,5.5445358e-05,3.8867816e-05,6.77118536906343e-05,9.0940215e-05,2.8706785e-05,9.536352466239465e-05,-5.1029427e-05,4.450721e-05,4.967645e-05,-8.140302e-05,4.096187591552734,104.33197784423828
1779201642.0421774,2.309070587158203,hold-xy,4000,6.103608758678568,0.00016832075,-7.999515e-05,0.0,0.0058147386,0.00048049353,0.037020802,0.015006533823907375,-0.018414020538330078,-0.6163788437843323,-0.7870913743972778,76.12841767365916,0.009547710418701172,77,4.734099e-05,2.4931505e-05,5.350466473912749e-05,3.3806133e-05,-3.1238917e-05,4.602960492068439e-05,-3.555423e-05,3.998307e-05,-2.2222946e-05,-4.0309616e-05,4.096187591552734,104.3066177368164
1779201642.1441529,2.411046028137207,hold-xy,4000,6.103608758678568,-0.00020617543,8.277373e-05,0.0,0.0057539437,0.00046812557,0.0370647,0.014900613576173782,-0.018284665420651436,-0.6162837147712708,-0.7871708869934082,76.11422415633955,0.0063266754150390625,78,-1.3453886e-05,1.25635415e-05,1.8407868291402173e-05,-0.00014971095,-5.7138284e-05,0.0001602440362726366,-8.967628e-06,-1.6075797e-05,-9.1397174e-05,0.00013162337,4.096187591552734,104.26005554199219
1779201642.2468328,2.513725996017456,hold-xy,5000,7.629510948348211,-4.446296e-05,5.396855e-05,0.0,0.0057698805,0.00046357326,0.037053376,0.015410023741424084,-0.019933370873332024,-0.6163094639778137,-0.7871009111404419,76.1231921906311,0.016767501831054688,79,2.482906e-06,8.011237e-06,8.387176523775572e-06,-5.2964595e-05,-5.4802782e-05,7.621412705014433e-05,-8.3729055e-06,4.8906327e-07,-6.590605e-05,3.827512e-05,4.096187591552734,104.27105712890625
1779201642.3488672,2.615760326385498,hold-xy,6000,9.155413138017853,0.00018916481,-0.0001433408,0.0,0.005811073,0.00048228167,0.03705917,0.014609202742576599,-0.017709722742438316,-0.6164364218711853,-0.7870699167251587,76.13485624189985,0.006003618240356445,80,4.3675303e-05,2.6719645e-05,5.120030746325656e-05,7.248077e-05,1.1395245e-05,7.337106616813386e-05,-3.640734e-05,3.5999685e-05,2.8432321e-05,-6.763813e-05,4.096187591552734,104.28488159179688
1779201642.4098678,2.6767609119415283,hold-xy,6000,9.155413138017853,-0.00019648432,-6.7564833e-06,0.0,0.0057732686,0.00047870912,0.037051722,0.015161579474806786,-0.019202055409550667,-0.6162420511245728,-0.7871766686439514,76.11101579721173,0.016149282455444336,81,5.8710575e-06,2.3147091e-05,2.3880058099060703e-05,-0.0001722758,-1.30983e-05,0.00017277302596603995,-2.387963e-05,1.431431e-07,-5.4068667e-05,0.00016409479,4.096187591552734,104.24774169921875
1779201642.4914846,2.75837779045105,hold-xy,7000,10.681315327687495,-0.00013870778,-2.532448e-06,0.0,0.0057722647,0.000475429,0.03707178,0.0149923050776124,-0.01897977665066719,-0.6164452433586121,-0.7870262265205383,76.13999823160542,0.00631403923034668,82,4.867092e-06,1.9866973e-05,2.0454466201934063e-05,-0.00012388648,-1.9928924e-05,0.00012547916674397224,-2.045444e-05,-3.375817e-08,-4.9025723e-05,0.00011550541,4.096187591552734,104.24774169921875
1779201642.5933495,2.8602426052093506,hold-xy,7000,10.681315327687495,-8.085394e-05,5.0462913e-05,0.0,0.005772099,0.00046495348,0.037044793,0.015254456549882889,-0.01921805553138256,-0.6161590218544006,-0.7872395515441895,76.09889899365321,0.016185522079467773,83,4.7013164e-06,9.391457e-06,1.050246814365428e-05,-8.726114e-05,-4.811202e-05,9.96457395149745e-05,-1.0245874e-05,2.3073574e-06,-6.766711e-05,7.314667e-05,4.096187591552734,104.25582122802734
1779201642.6549747,2.921867847442627,hold-xy,8000,12.207217517357137,0.00014375875,-0.00017847907,0.0,0.0058027394,0.0004841108,0.037043612,0.015314760617911816,-0.019764579832553864,-0.6163148880004883,-0.7871027588844299,76.12346273536018,0.004097461700439453,84,3.534183e-05,2.8548762e-05,4.543211075161469e-05,6.361863e-05,4.4288405e-05,7.751640197157527e-05,-3.619161e-05,2.7463506e-05,5.825353e-05,-5.1140196e-05,4.096187591552734,104.2443618774414
1779201642.757416,3.0243091583251953,hold-xy,8000,12.207217517357137,3.1700838e-05,-7.351783e-05,0.0,0.0057854652,0.0004749205,0.037060436,0.015011410228908062,-0.019193843007087708,-0.6162967681884766,-0.7871369123458862,76.1190860282636,0.0015468597412109375,85,1.8067658e-05,1.9358471e-05,2.6480004929944173e-05,-4.825535e-06,4.741887e-06,6.765447701181178e-06,-2.312765e-05,1.2895831e-05,3.445739e-06,5.8222136e-06,4.090909004211426,104.1916732788086
1779201642.839745,3.106638193130493,hold-xy,9000,13.733119707026779,7.847018e-05,-0.00020299072,0.0,0.005794758,0.0004893411,0.037054855,0.014717323705554008,-0.0179427620023489,-0.6161124110221863,-0.7873163223266602,76.08831987664382,0.012614011764526367,86,2.7360395e-05,3.377907e-05,4.346972403168901e-05,3.5742913e-05,6.402751e-05,7.332856124357802e-05,-3.9366394e-05,1.8436482e-05,7.074295e-05,-1.9300609e-05,4.090909004211426,104.18572235107422
1779201642.922009,3.1889021396636963,hold-xy,10000,15.259021896696423,7.5973134e-05,-0.0001297656,0.0,0.005793784,0.00048292242,0.03705863,0.014675767160952091,-0.01826987974345684,-0.6162208318710327,-0.7872247099876404,76.10520229662131,0.012762784957885742,87,2.6386231e-05,2.7360395e-05,3.801084544251861e-05,2.1461026e-05,2.1369231e-05,3.0285635028663692e-05,-3.289617e-05,1.9043802e-05,2.589758e-05,-1.5701435e-05,4.085630416870117,104.15198516845703
1779201643.0036414,3.2705345153808594,hold-xy,10000,15.259021896696423,-5.7734193e-05,-4.5868142e-05,0.0,0.005773252,0.0004769098,0.037051585,0.015207730233669281,-0.01898428052663803,-0.6162885427474976,-0.787144660949707,76.1170029712151,0.002725839614868164,88,5.8542937e-06,2.1347776e-05,2.213595080629106e-05,-5.2170773e-05,-4.7186313e-06,5.2383730349066946e-05,-2.2128837e-05,5.6109184e-07,-1.7098642e-05,4.9514554e-05,4.080351829528809,104.19605255126953
1779201643.1053145,3.3722076416015625,hold-xy,10000,15.259021896696423,0.00022378366,-0.00020469562,0.0,0.005815977,0.0004892852,0.03705998,0.014826121740043163,-0.017958136275410652,-0.6160752773284912,-0.7873429656028748,76.08287263734593,0.010914802551269531,89,4.8579648e-05,3.372319e-05,5.913743175231726e-05,0.00010059039,3.6410896e-05,0.00010697747760249796,-4.4417524e-05,3.9042534e-05,5.9535865e-05,-8.888004e-05,4.080351829528809,104.17058563232422
1779201643.1685586,3.4354517459869385,hold-xy,10000,15.259021896696423,-0.0002753095,-7.788159e-05,0.0,0.0057563502,0.0004905388,0.037068643,0.01499961968511343,-0.018644846975803375,-0.6160499453544617,-0.7873435020446777,76.08128457600277,0.0025696754455566406,90,-1.1047348e-05,3.497675e-05,3.667992639075964e-05,-0.0001794581,3.0740764e-05,0.00018207197576602658,-3.1292377e-05,-1.9136463e-05,-1.3329616e-05,0.0001815834,4.080351829528809,104.17058563232422
1779201643.2708068,3.5376999378204346,hold-xy,11000,16.784924086366065,-4.4647226e-05,-8.1469385e-05,0.0,0.005780874,0.00048426166,0.03710968,0.01438624132424593,-0.017256908118724823,-0.6165498495101929,-0.7869952321052551,76.15014375448605,0.002717733383178711,91,1.3476238e-05,2.8699636e-05,3.170612059207873e-05,-5.356322e-05,3.0745414e-06,5.365138825032731e-05,-3.1091153e-05,6.2143613e-06,-9.8367245e-06,5.274192e-05,4.080351829528809,104.11687469482422
1779201643.3721662,3.63905930519104,hold-xy,11000,16.784924086366065,-0.000119069155,-4.7175636e-05,0.0,0.0057665054,0.000482196,0.037090145,0.014965364709496498,-0.018744157627224922,-0.6163759827613831,-0.7870866060256958,76.12913333909222,0.012716054916381836,92,-8.92207e-07,2.6633963e-05,2.6648903142275866e-05,-8.467556e-05,-4.6308223e-06,8.480209072265251e-05,-2.5643383e-05,-7.251267e-06,-2.4795427e-05,8.109612e-05,4.0750732421875,104.14273071289062
1779201643.4758677,3.7427608966827393,hold-xy,12000,18.310826276035705,7.282208e-05,-3.988111e-05,0.0,0.0057900995,0.00047381409,0.037075683,0.015008097514510155,-0.0186242014169693,-0.6164883971214294,-0.7870005965232849,76.14507268020034,0.014419794082641602,93,2.2701919e-05,1.825206e-05,2.912927760805221e-05,1.0123062e-05,-2.7894752e-05,2.9674796419341108e-05,-2.3157321e-05,1.7670694e-05,-2.4659046e-05,-1.6508331e-05,4.069794654846191,104.12989807128906
1779201643.5369563,3.803849458694458,hold-xy,13000,19.83672846570535,0.00051448785,0.0005202503,0.0,0.005827166,0.0003917124,0.03719092,0.012875420041382313,-0.01648670807480812,-0.6162670254707336,-0.7872594594955444,76.10777036374527,0.004042863845825195,94,5.9768558e-05,-6.384961e-05,8.74588693888072e-05,0.0001626856,-0.0003641752,0.00039886111829436066,4.763174e-05,7.335033e-05,-0.00031446252,-0.00024536403,4.064516067504883,104.13107299804688
1779201643.6597688,3.926661968231201,hold-xy,14000,21.36263065537499,0.0011923434,0.0007109289,0.0,0.005939901,0.0003112331,0.03735405,0.009779993444681168,-0.016019511967897415,-0.6162789463996887,-0.7873042821884155,76.11026518076314,0.004852294921875,95,0.00017250329,-0.00014432892,0.0002249182593479326,0.0003910895,-0.0004528176,0.0005983266607139366,9.8698554e-05,0.00020210596,-0.00034569434,-0.0004883546,4.059237480163574,104.06395721435547
1779201643.784815,4.051708221435547,hold-xy,14000,21.36263065537499,0.00022976576,0.00030367932,0.0,0.0058279056,0.00038585067,0.03717094,0.012578490190207958,-0.01674821600317955,-0.6165183782577515,-0.787061870098114,76.14537621395628,0.017802715301513672,96,6.0508028e-05,-6.971136e-05,9.230869461007776e-05,-2.5968213e-05,-0.000117274714,0.00012011538677832681,5.3194002e-05,7.5440665e-05,-0.0001200811,-2.869805e-06,4.048680305480957,103.98826599121094
1779201643.8254673,4.092360496520996,hold-xy,14000,21.36263065537499,0.00085251837,0.0005279108,0.0,0.005881747,0.00034509972,0.037343733,0.009347775019705296,-0.014163590036332607,-0.6162806749343872,-0.7873438000679016,76.10564317476982,0.0073893070220947266,97,0.00011434965,-0.00011046231,0.0001589898232028042,0.0002981303,-0.00032149546,0.00043845296618954654,7.977114e-05,0.00013752938,-0.0002404978,-0.00036660852,4.053958892822266,103.92102813720703
1779201643.9090478,4.175940990447998,hold-xy,14000,21.36263065537499,0.0026015243,0.00095880614,0.0,0.0060944986,0.00022569671,0.03735052,0.0063228909857571125,-0.012894578278064728,-0.6161642074584961,-0.7874867916107178,76.0871499206879,0.018913745880126953,98,0.00032710098,-0.00022986531,0.0003997913467806476,0.0010944655,-0.0007221723,0.0013112542403732857,0.00014447162,0.00037277484,-0.0004378261,-0.001236,4.048680305480957,103.85209655761719
1779201643.9907737,4.257666826248169,hold-xy,14000,21.36263065537499,0.0022959092,0.00081499445,0.0,0.0061121266,0.00021927617,0.037435316,0.004321631975471973,-0.009806505404412746,-0.6160241961479187,-0.7876543402671814,76.06104207332407,0.019736528396606445,99,0.00034472905,-0.00023628585,0.00041793433835329657,0.00083149323,-0.0005293289,0.0009856824990359142,0.00014628682,0.0003914962,-0.00031344494,-0.0009345172,4.048680305480957,103.85209655761719
1779201644.0961733,4.3630664348602295,hold-xy,14000,21.36263065537499,0.001185996,0.00041552272,0.0,0.0060010143,0.00029504672,0.03731161,0.006973837967962027,-0.010474556125700474,-0.6161084175109863,-0.7875608801841736,76.07348921218174,0.01025080680847168,100,0.00023361668,-0.00016051531,0.00028344650250739986,0.00029189754,-0.00017267063,0.0003391449815550673,9.9570796e-05,0.00026538194,-9.734193e-05,-0.00032487515,4.053958892822266,103.78167724609375
1779201644.1789644,4.445857524871826,hold-xy,14000,21.36263065537499,0.0009812668,0.0002696723,0.0,0.00599372,0.00031123497,0.037277635,0.008210829459130764,-0.011453786864876747,-0.6163386702537537,-0.7873551249504089,76.1083782401366,0.020782947540283203,101,0.00022632256,-0.00014432706,0.0002684254131535903,0.00017404502,-5.3660115e-05,0.00018212928526793138,8.576883e-05,0.00025435392,-1.03048515e-05,-0.00018183753,4.048680305480957,103.75309753417969
1779201644.2448673,4.511760473251343,hold-xy,14000,21.36263065537499,0.002175185,0.0009380992,0.0,0.0061398167,0.00017968565,0.0374281,0.0038246128242462873,-0.01073291152715683,-0.6162524223327637,-0.787466287612915,76.09624493351829,0.0022072792053222656,102,0.00037241913,-0.00027587637,0.0004634692832795976,0.0006406489,-0.0005047193,0.0008155811379391738,0.00017830418,0.0004277983,-0.00033598885,-0.0007431582,4.053958892822266,103.77951049804688
1779201644.3471124,4.6140055656433105,hold-xy,15000,22.888532845044633,0.0010083943,0.0002427006,0.0,0.0060337316,0.0002913922,0.037294917,0.007932654581964016,-0.012483015656471252,-0.6162716150283813,-0.7873947620391846,76.10100384200594,0.012775182723999023,103,0.00026633404,-0.00016416982,0.00031286667109917625,0.00010130645,1.2239616e-05,0.00010204314750349401,9.538667e-05,0.00029797136,3.6216177e-05,-9.540017e-05,4.048680305480957,103.70806121826172
1779201644.448412,4.7153050899505615,hold-xy,16000,24.414435034714273,0.0013189642,0.00046424035,0.0,0.0060760565,0.000249058,0.03742637,0.004785681143403053,-0.010177346877753735,-0.6163879036903381,-0.7873623371124268,76.11449573869567,0.01759958267211914,104,0.00030865893,-0.00020650402,0.0003713680678310099,0.0002025284,-0.00012307512,0.00023699207021894592,0.00012639667,0.00034919637,-7.087526e-05,-0.00022614583,4.043401718139648,103.66504669189453
1779201644.5302436,4.7971367835998535,hold-xy,16000,24.414435034714273,0.0015868198,0.000432915,0.0,0.0061253384,0.00023763627,0.0374065,0.004621948581188917,-0.010420195758342743,-0.6162076592445374,-0.7875012159347534,76.08879686404855,0.007148265838623047,105,0.0003579408,-0.00021792576,0.00041906234851198023,0.00030197878,-0.00012328317,0.000326174675744037,0.00012547855,0.00039983547,-4.7066133e-05,-0.00032276107,4.032844543457031,103.66261291503906
1779201644.633454,4.9003472328186035,hold-xy,16000,24.414435034714273,0.0010766529,0.00015731111,0.0,0.006079098,0.00028757378,0.03737018,0.005266148131340742,-0.010997921228408813,-0.6162136197090149,-0.7874846458435059,76.09057004875501,0.01864147186279297,106,0.00031170063,-0.00016798824,0.0003540866084714351,6.0137143e-05,7.7043536e-05,9.773527021780698e-05,8.813329e-05,0.00034294295,8.9240624e-05,-3.985341e-05,4.032844543457031,103.62345123291016
