wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779202033.8865986,0.8013267517089844,hold-xy,0,0.0,-4.1011084e-05,-8.607039e-05,0.0,0.008566916,-0.0040401034,0.036877405,0.013738715089857578,-0.009689932689070702,-0.6241304874420166,-0.7811391949653625,77.24105889359902,0.0072367191314697266,68,-9.66154e-06,1.5504658e-05,1.8268546351781706e-05,-5.3496733e-06,-7.620557e-05,7.639311618945125e-05,-1.2988068e-05,-1.2847175e-05,-7.550536e-05,-1.1612394e-05,4.032844543457031,104.31759643554688
1779202033.9885137,0.9032418727874756,hold-xy,0,0.0,0.00023265296,0.00022104051,0.0,0.008595794,-0.0040232483,0.036881965,0.01268081460148096,-0.007214441895484924,-0.6242861151695251,-0.7810596227645874,77.26097664086141,0.01652979850769043,69,1.921691e-05,3.2359734e-05,3.763564751295912e-05,8.979167e-05,1.2491873e-06,8.980035663173284e-05,-3.580072e-05,1.1608215e-05,2.101845e-05,-8.730595e-05,4.032844543457031,104.32412719726562
1779202034.0694408,0.9841690063476562,hold-xy,0,0.0,9.693204e-05,-2.5914647e-05,0.0,0.008584261,-0.0040414818,0.036893435,0.013636371120810509,-0.009434306062757969,-0.6242379546165466,-0.7810582518577576,77.25647321551781,0.005553483963012695,70,7.683411e-06,1.4126301e-05,1.6080646114100456e-05,2.520542e-05,-5.8644884e-05,6.383209083097239e-05,-1.5473193e-05,4.378066e-06,-5.164031e-05,-3.7520855e-05,4.032844543457031,104.31562042236328
1779202034.171353,1.0860812664031982,hold-xy,0,0.0,-0.000115358685,-0.00046443945,0.0,0.008559171,-0.0040776543,0.036891274,0.013553165830671787,-0.00935732014477253,-0.6242866516113281,-0.7810217142105103,77.26354158731122,0.015206336975097656,71,-1.7406419e-05,-2.2046268e-05,2.8089523816852695e-05,-6.394084e-05,-0.00015867379,0.0001710725109490731,2.5341345e-05,-1.2117651e-05,-0.00016886636,2.7385217e-05,4.032844543457031,104.27494049072266
1779202034.2761154,1.1908435821533203,hold-xy,0,0.0,-0.0001401481,0.00034848077,0.0,0.0085700415,-0.0040123537,0.03688241,0.013966056518256664,-0.009993553161621094,-0.6238721013069153,-0.7813377976417542,77.20353145093077,0.01596975326538086,72,-6.536022e-06,4.3254346e-05,4.3745378279946825e-05,-1.3401343e-05,7.72975e-05,7.84506215445581e-05,-4.0732382e-05,-1.5954021e-05,7.240942e-05,3.0188992e-05,4.032844543457031,104.28551483154297
1779202034.3404994,1.2552275657653809,hold-xy,0,0.0,-0.00021332144,-0.0013192226,0.0,0.008534944,-0.0041349903,0.03677625,0.013910695910453796,-0.008302031084895134,-0.6242433190345764,-0.7810620069503784,77.25547460751841,0.0029778480529785156,73,-4.1633844e-05,-7.938221e-05,8.963767227603648e-05,-0.0001454614,-0.0004213754,0.0004457759934707255,8.661111e-05,-2.3096078e-05,-0.00044308353,4.8920527e-05,4.032844543457031,104.28551483154297
1779202034.4633265,1.3780546188354492,hold-xy,0,0.0,-0.0003758214,-0.0011487292,0.0,0.00851508,-0.0041398425,0.03679981,0.013561191037297249,-0.008139519020915031,-0.6243176460266113,-0.7810105085372925,77.26633691480654,0.016112565994262695,74,-6.149709e-05,-8.42344e-05,0.0001042944226456694,-0.0001561474,-0.0003082331,0.0003455281000579856,9.571782e-05,-4.1417698e-05,-0.00033507007,8.436646e-05,4.032844543457031,104.36515808105469
1779202034.5441158,1.4588439464569092,hold-xy,0,0.0,-0.00020254741,0.00050992466,0.0,0.008550964,-0.0040264837,0.036848806,0.014216778799891472,-0.010457850992679596,-0.6238564848899841,-0.7813395857810974,77.20190172031555,0.014760732650756836,75,-2.5613233e-05,2.912432e-05,3.878483870782531e-05,2.1753622e-05,0.00019825119,0.00019944110492762693,-2.2727032e-05,-3.1428423e-05,0.00019814476,2.2702645e-05,4.032844543457031,104.36515808105469
1779202034.6276934,1.542421579360962,hold-xy,0,0.0,-0.0002283559,-0.00069526443,0.0,0.00852683,-0.0041176286,0.036827125,0.013591630384325981,-0.008011280559003353,-0.6243630051612854,-0.7809749841690063,77.27281129380114,0.00647735595703125,76,-4.9747527e-05,-6.2020496e-05,7.950696889979932e-05,-6.359033e-05,-0.00015888523,0.00017113809707685357,7.1456496e-05,-3.4861554e-05,-0.00016899097,2.702406e-05,4.032844543457031,104.33882141113281
1779202034.7334037,1.6481318473815918,hold-xy,0,0.0,2.2027089e-05,0.00012417356,0.0,0.00856128,-0.0040598214,0.03690069,0.013600105419754982,-0.009678895585238934,-0.6242220401763916,-0.7810686230659485,77.25454805415087,0.015778064727783203,77,-1.5297905e-05,-4.2133033e-06,1.5867508336674192e-05,6.2684514e-05,6.86604e-05,9.297096113213754e-05,7.4845107e-06,-1.3991423e-05,8.0798054e-05,-4.59921e-05,4.032844543457031,104.35356903076172
1779202034.7979476,1.7126758098602295,hold-xy,0,0.0,-0.00021235477,0.0002546141,0.0,0.008548796,-0.0040428564,0.03682204,0.014118931256234646,-0.009477565996348858,-0.6239983439445496,-0.7812406420707703,77.22113270708516,0.0051422119140625,78,-2.7781352e-05,1.2751669e-05,3.056809875600753e-05,-5.9352024e-06,0.00011575986,0.00011591191382360806,-6.2908975e-06,-2.9913763e-05,0.0001115798,3.1392978e-05,4.032844543457031,104.33625793457031
1779202034.8795013,1.794229507446289,hold-xy,0,0.0,0.0001319637,0.00091748184,0.0,0.008584596,-0.003995072,0.036853116,0.014337762258946896,-0.010789915919303894,-0.6238261461257935,-0.7813571095466614,77.19798069121468,0.01514291763305664,79,8.018687e-06,6.0535967e-05,6.106474039979892e-05,0.00014594407,0.000281377,0.00031697426175976304,-6.080794e-05,-5.5943774e-06,0.00030672108,-7.9967795e-05,4.032844543457031,104.3160400390625
1779202034.9633923,1.8781204223632812,hold-xy,0,0.0,-0.00012563588,0.00046101946,0.0,0.008561505,-0.004014192,0.03684865,0.014300367794930935,-0.011358636431396008,-0.6237882971763611,-0.7813799977302551,77.19352416101374,0.006223917007446289,80,-1.5072525e-05,4.1415915e-05,4.407333754631318e-05,2.7520502e-05,0.00013516,0.0001379333260196262,-3.704471e-05,-2.3877783e-05,0.00013789795,3.1234777e-06,4.032844543457031,104.29618072509766
1779202035.0457761,1.9605042934417725,hold-xy,1000,1.525902189669642,-0.00020268332,0.00025579508,0.0,0.008553732,-0.004021805,0.036825493,0.01458874810487032,-0.011568986810743809,-0.6237396001815796,-0.7814104557037354,77.18662506656516,0.01708841323852539,81,-2.2845343e-05,3.3803284e-05,4.079916165407339e-05,-1.3340037e-05,6.267954e-05,6.408339267944937e-05,-2.7894948e-05,-2.97732e-05,5.8160167e-05,2.6908663e-05,4.032844543457031,104.29618072509766
1779202035.1069474,2.0216755867004395,hold-xy,1000,1.525902189669642,0.00039974437,0.00036914056,0.0,0.008598855,-0.0040207133,0.03685012,0.014586067758500576,-0.011908783577382565,-0.6238147020339966,-0.7813454270362854,77.19832885570068,0.006804943084716797,82,2.2277236e-05,3.4894794e-05,4.1399539771575e-05,0.00018010735,4.845834e-05,0.00018651239114227255,-3.896353e-05,1.39916065e-05,8.716145e-05,-0.00016489316,4.032844543457031,104.27435302734375
1779202035.209857,2.1245851516723633,hold-xy,2000,3.051804379339284,-0.000233237,-0.0018160497,0.0,0.008508133,-0.004200697,0.03676457,0.0133254649117589,-0.006280318833887577,-0.6247575283050537,-0.7806799411773682,77.32891091012904,0.00812983512878418,83,-6.844476e-05,-0.00014508888,0.00016042278163366636,-0.0001418452,-0.0004976072,0.0005174292361523221,0.00015656893,-3.4951998e-05,-0.0005166025,2.9238508e-05,4.027565956115723,104.3056411743164
1779202035.295612,2.2103402614593506,hold-xy,3000,4.577706569008926,0.00020145232,0.0010509389,0.0,0.008588461,-0.0040019117,0.03684845,0.014437091536819935,-0.011132804676890373,-0.6236096620559692,-0.7815234065055847,77.16681022757695,0.009181976318359375,84,1.1883676e-05,5.3696334e-05,5.4995617729122064e-05,0.00018521468,0.00035573018,0.0004010591526165698,-5.499457e-05,-3.3984088e-07,0.000387983,-0.00010157576,4.032844543457031,104.31330108642578
1779202035.381192,2.2959201335906982,hold-xy,3000,4.577706569008926,0.00039655072,-0.0016237004,0.0,0.008563265,-0.0042143874,0.03674139,0.013464929535984993,-0.006174573674798012,-0.6245076656341553,-0.7808781862258911,77.29207540019921,0.0020644664764404297,85,-1.3312325e-05,-0.00015877932,0.00015933641024259724,4.810751e-05,-0.00043863177,0.00044126202161459834,0.00015781834,2.1942229e-05,-0.00041730437,-0.00014341979,4.032844543457031,104.28889465332031
1779202035.4840662,2.398794412612915,hold-xy,4000,6.103608758678568,0.00017160235,-0.00035035552,0.0,0.008570956,-0.0041255783,0.036795586,0.013441505841910839,-0.007141206879168749,-0.6240032315254211,-0.7812735438346863,77.21905034459145,0.013743162155151367,86,-5.621463e-06,-6.9970265e-05,7.019571854000508e-05,5.897537e-05,-1.4893012e-05,6.082677179679736e-05,6.9480215e-05,9.99694e-06,-1.4772249e-06,-6.080883e-05,4.027565956115723,104.30469512939453
1779202035.5860322,2.500760316848755,hold-xy,5000,7.629510948348211,-0.00033219167,0.00013400927,0.0,0.008537246,-0.004070038,0.03688191,0.01378700789064169,-0.009734620340168476,-0.6241324543952942,-0.7811362147331238,77.24139486609842,0.0035300254821777344,87,-3.9331615e-05,-1.4429912e-05,4.1895085738030714e-05,-4.8868184e-05,0.00013810626,0.00014649723153797628,2.2759774e-05,-3.517373e-05,0.00012390407,7.8161516e-05,4.032844543457031,104.32036590576172
1779202035.6480331,2.5627613067626953,hold-xy,5000,7.629510948348211,0.00026252633,0.0024000998,0.0,0.008609362,-0.003922129,0.036842402,0.013573186472058296,-0.008357567712664604,-0.6237359046936035,-0.7814726233482361,77.1812755568501,0.003091096878051758,88,3.2784417e-05,0.00013347901,0.00013744623010173722,0.0003122823,0.00080732035,0.0008656132839809842,-0.00013742609,2.3527155e-06,0.00085648464,-0.00012538138,4.032844543457031,104.32036590576172
1779202035.7535648,2.668292999267578,hold-xy,6000,9.155413138017853,0.00018485257,0.0008504362,0.0,0.008587662,-0.0040162504,0.036854047,0.014535819180309772,-0.011559399776160717,-0.6239420175552368,-0.7812499403953552,77.2163330306946,0.003768444061279297,89,1.1084601e-05,3.9357692e-05,4.088882840190187e-05,0.000156512,0.00029583258,0.00033468332335785374,-4.0834806e-05,2.1011447e-06,0.0003231311,-8.717342e-05,4.032844543457031,104.3396987915039
1779202035.8359702,2.7506983280181885,hold-xy,6000,9.155413138017853,-1.8795312e-05,0.0002721897,0.0,0.008568682,-0.0040440913,0.036833283,0.014156486839056015,-0.010222616605460644,-0.6240525841712952,-0.7811872363090515,77.23029619624401,0.003534078598022461,90,-7.895753e-06,1.1516735e-05,1.3963455490301675e-05,4.06556e-05,0.00010601409,0.0001135423504822158,-9.486663e-06,-1.0246038e-05,0.0001123782,-1.621744e-05,4.032844543457031,104.26705169677734
1779202035.9181728,2.8329010009765625,hold-xy,7000,10.681315327687495,-0.00041971402,-0.0009179129,0.0,0.008521697,-0.004119467,0.036800664,0.014082544483244419,-0.00946372002363205,-0.6244073510169983,-0.7809145450592041,77.2811485401505,0.014189720153808594,91,-5.4880977e-05,-6.3858926e-05,8.420145031563441e-05,-0.00016855229,-0.00024184377,0.00029478514607701517,7.437495e-05,-3.9474675e-05,-0.0002730191,0.00011117032,4.027565956115723,104.26570892333984
1779202036.0220816,2.936809778213501,hold-xy,8000,12.207217517357137,7.382733e-05,0.00071409275,0.0,0.008589674,-0.0039966945,0.036843013,0.014308338053524494,-0.010492853820323944,-0.6237568855285645,-0.7814170122146606,77.18730304142531,0.01634669303894043,92,1.3096258e-05,5.8913603e-05,6.0351674907158174e-05,8.243412e-05,0.00019268584,0.0002095786613353629,-6.0350954e-05,-2.9478724e-07,0.00020616897,-3.7650632e-05,4.027565956115723,104.31713104248047
1779202036.10556,3.0202882289886475,hold-xy,8000,12.207217517357137,-0.00023676749,-0.00078722544,0.0,0.008541983,-0.004100926,0.036804646,0.013877223245799541,-0.008527143858373165,-0.6241799592971802,-0.7811108231544495,77.2465002629184,0.01739645004272461,93,-3.459491e-05,-4.5318156e-05,5.701353300682779e-05,-0.00011586857,-0.0002444724,0.00027054072236367197,5.1837174e-05,-2.3737113e-05,-0.0002640198,5.9040965e-05,4.022287368774414,104.35800170898438
1779202036.1711419,3.0858700275421143,hold-xy,8000,12.207217517357137,-0.0006241499,-0.0014191193,0.0,0.008500099,-0.0041494593,0.03685491,0.013404393568634987,-0.007952694781124592,-0.6246029138565063,-0.78078693151474,77.30803654169759,0.016158103942871094,94,-7.647835e-05,-9.385124e-05,0.00012106606487570287,-0.00026915057,-0.00038902793,0.0004730589313252813,0.000108361026,-5.398963e-05,-0.0004386571,0.00017710088,4.027565956115723,104.31179809570312
1779202036.254275,3.1690032482147217,hold-xy,9000,13.733119707026779,-2.0895728e-05,0.00012615186,0.0,0.008562423,-0.0040566623,0.03688062,0.013807673007249832,-0.010296909138560295,-0.6241239905357361,-0.7811354398727417,77.24109163285273,0.017117023468017578,95,-1.41542405e-05,-1.0542572e-06,1.4193448435771734e-05,3.9125982e-05,6.646151e-05,7.712311299039913e-05,4.1541766e-06,-1.3571913e-05,7.346137e-05,-2.348192e-05,4.027565956115723,104.31179809570312
1779202036.3368008,3.2515289783477783,hold-xy,10000,15.259021896696423,-0.0002375786,0.00081409485,0.0,0.0085593555,-0.0039909594,0.036871072,0.01405253168195486,-0.010489042848348618,-0.6238921284675598,-0.7813136577606201,77.2072763777035,0.008007526397705078,96,-1.7222017e-05,6.464869e-05,6.690329320178832e-05,1.7344746e-05,0.00026162466,0.0002621989692917504,-5.9230566e-05,-3.110934e-05,0.000258971,4.101595e-05,4.022287368774414,104.24412536621094
1779202036.4389875,3.353715658187866,hold-xy,11000,16.784924086366065,1.3050674e-05,0.00040303275,0.0,0.008573635,-0.0040170476,0.036844186,0.013998807407915592,-0.010439155623316765,-0.6238157153129578,-0.7813763618469238,77.19600882420822,0.01755046844482422,97,-2.9429793e-06,3.856048e-05,3.8672621665849493e-05,5.8379865e-05,9.865813e-05,0.0001146369719396876,-3.694942e-05,-1.14154345e-05,0.00010914283,-3.5063924e-05,4.011730194091797,104.23503112792969
1779202036.5201921,3.434920310974121,hold-xy,11000,16.784924086366065,0.0010073216,-0.0017778529,0.0,0.008619059,-0.004215559,0.036839448,0.012344282120466232,-0.007663540076464415,-0.6242591142654419,-0.781082272529602,77.25769987525734,0.006753444671630859,98,4.2481348e-05,-0.00015995093,0.0001654961147147755,0.00018898601,-0.0005782473,0.0006083466478153463,0.00014664169,7.671491e-05,-0.00052232225,-0.00031187356,4.006451606750488,104.20819854736328
1779202036.6220033,3.536731481552124,hold-xy,12000,18.310826276035705,0.004007162,-0.0055095907,0.0,0.008825356,-0.0046432577,0.036706507,0.007446266245096922,0.0011177409905940294,-0.6256115436553955,-0.7800984382629395,77.45395620650427,0.0059452056884765625,99,0.0002487786,-0.00058764964,0.0006381401875427654,0.0007353845,-0.0016551176,0.0018111334875685955,0.00051957695,0.0003704899,-0.0014558531,-0.0010773563,4.006451606750488,104.23722839355469
1779202036.7044718,3.6191999912261963,hold-xy,12000,18.310826276035705,0.003493662,0.0004898551,0.0,0.008926716,-0.004238615,0.037001714,0.008819027803838253,-0.01078834105283022,-0.6236405372619629,-0.7815870642662048,77.17356560165764,0.005671501159667969,100,0.00035013817,-0.00018300675,0.00039508001681015854,0.00088227045,0.00030853914,0.0009346644163396605,0.00010071009,0.0003820284,0.0004967028,-0.00079176005,4.00117301940918,104.2198486328125
1779202036.7951176,3.709845781326294,hold-xy,13000,19.83672846570535,0.0026980285,-0.006149049,0.0,0.008786911,-0.004745636,0.036755834,0.00709681399166584,0.00019173395412508398,-0.6258982419967651,-0.7798723578453064,77.49582802147481,0.011083602905273438,101,0.00021033362,-0.0006900281,0.0007213729892897492,0.00012551434,-0.0015686033,0.0015736169516692208,0.0006281213,0.00035474304,-0.0015042213,-0.0004621566,3.995894432067871,104.15887451171875
1779202036.8821764,3.7969045639038086,hold-xy,14000,21.36263065537499,0.0027732432,0.00065938744,0.0,0.008918922,-0.004284136,0.037004627,0.008105662651360035,-0.009487001225352287,-0.6237262487411499,-0.7815431952476501,77.18403872686356,0.01589035987854004,102,0.00034234487,-0.00022852793,0.0004116127082195154,0.0005693482,0.0005852195,0.0008164798016213287,0.00014689576,0.0003845083,0.00069693313,-0.00042535088,3.995894432067871,104.09101104736328
1779202036.9839604,3.898688554763794,hold-xy,14000,21.36263065537499,0.0035994838,0.00011872925,0.0,0.009013323,-0.0043172073,0.037011925,0.0061576394364237785,-0.008145641535520554,-0.6236769556999207,-0.7816154956817627,77.17537029310795,0.01566171646118164,103,0.00043674558,-0.0002615992,0.0005090980620592055,0.0006761586,0.00031239723,0.0007448371941309007,0.00015812996,0.0004839171,0.00045468952,-0.0005899491,3.985337257385254,104.06158447265625
1779202037.0445209,3.9592490196228027,hold-xy,15000,22.888532845044633,0.0012271383,-0.0020483048,0.0,0.0088348035,-0.0044218563,0.036876503,0.0080891577526927,-0.00430816225707531,-0.6244996190071106,-0.780971348285675,77.29129025854716,0.004397392272949219,104,0.00025822595,-0.0003662482,0.00044812763476331,-0.00027233537,-0.00021842311,0.0003491062922131152,0.00030046722,0.0003324723,-0.00027298427,0.00021761158,3.985337257385254,104.06158447265625
1779202037.1262636,4.04099178314209,hold-xy,16000,24.414435034714273,-0.00069693365,-0.0020074728,0.0,0.008670872,-0.004395107,0.03672633,0.010363956913352013,-0.00152654480189085,-0.6247928738594055,-0.7807202339172363,77.33273230247038,0.004878044128417969,105,9.429455e-05,-0.00033949874,0.000352350476773635,-0.0007958297,-5.4143704e-05,0.0007976693620257221,0.00031055757,0.0001664477,-0.00022734242,0.0007645861,3.9800586700439453,104.01361846923828
1779202037.228554,4.143282175064087,hold-xy,16000,24.414435034714273,0.0009865616,-0.0019797392,0.0,0.008772748,-0.004427634,0.03687505,0.00943701434880495,-0.004685624968260527,-0.625002384185791,-0.7805517315864563,77.36495745756976,0.014964103698730469,106,0.00019617006,-0.00037202612,0.0004205783308826927,-0.00022561417,-0.00014373306,0.00026750878002418133,0.00032010657,0.00027279646,-0.00018960316,0.00018871033,3.9747800827026367,103.9546890258789
1779202037.2903934,4.2051215171813965,hold-xy,16000,24.414435034714273,0.0024866227,-0.0042065247,0.0,0.008837499,-0.0046257954,0.036755733,0.007915444672107697,0.0006188752595335245,-0.6253200769424438,-0.7803280353546143,77.41090336538711,0.002269744873046875,107,0.0002609212,-0.00057018735,0.0006270514240753445,0.000102695034,-0.0008982171,0.0009040686964823001,0.0004996093,0.00037892483,-0.00085423916,-0.00029599923,3.969501495361328,103.91000366210938
1779202037.3751621,4.289890289306641,hold-xy,17000,25.940337224383917,0.001769468,-0.002886424,0.0,0.008810652,-0.004556747,0.03684028,0.00800994411110878,-0.0032575223594903946,-0.6251477599143982,-0.7804585695266724,77.38585193204688,0.013061046600341797,108,0.00023407489,-0.0005011391,0.0005531107039636146,-3.6983e-05,-0.0003487413,0.0003506967921676042,0.00043792475,0.00033786587,-0.0003484002,-4.006926e-05,3.9642229080200195,103.84383392333984
1779202037.4581885,4.3729166984558105,hold-xy,17000,25.940337224383917,0.001655057,-0.0022442234,0.0,0.0088111535,-0.004517475,0.03682948,0.008263186551630497,-0.0020290431566536427,-0.6250336766242981,-0.7805514335632324,77.36863276795236,0.00020170211791992188,109,0.00023457594,-0.00046186708,0.0005180222634765994,-2.4320449e-05,-0.00012124765,0.00012366275356127235,0.0003993921,0.00032989847,-0.00012363146,-2.7823062e-06,3.9642229080200195,103.75696563720703
1779202037.5625145,4.477242708206177,hold-xy,19000,28.9921416037232,0.0025618111,0.00078193785,0.0,0.008943848,-0.0042860545,0.037008293,0.00740125123411417,-0.008088118396699429,-0.623687744140625,-0.7815966606140137,77.17643866667242,0.01292562484741211,110,0.00036727078,-0.00023044646,0.00043358204909439284,0.00041755592,0.00067303726,0.0007920429907251086,0.00014318313,0.00040925783,0.0007489268,-0.000257761,3.9536657333374023,103.64798736572266
1779202037.6440594,4.55878758430481,hold-xy,19000,28.9921416037232,0.0037122238,0.00055405754,0.0,0.009060066,-0.0042930953,0.03708279,0.004642370622605085,-0.006290182936936617,-0.6230364441871643,-0.7821537256240845,77.07947177955474,0.0002524852752685547,111,0.00048348866,-0.00023748726,0.0005386664040307406,0.00066233904,0.00044870743,0.000800019608308215,0.0001233666,0.0005243493,0.00058544526,-0.00054523867,3.9536657333374023,103.64798736572266
1779202037.7464163,4.661144495010376,hold-xy,20000,30.518043793392845,0.0038832775,-0.00021975243,0.0,0.009094218,-0.0043387357,0.037087195,0.0028528610710054636,-0.003932998050004244,-0.623091995716095,-0.7821334600448608,77.08576272993513,0.009664535522460938,112,0.00051764026,-0.00028312765,0.0005900107682582463,0.00057386915,0.00016678077,0.0005976132780046042,0.0001602775,0.00056782376,0.00029081752,-0.00052207935,3.943108558654785,103.55355834960938
1779202037.83063,4.745358228683472,hold-xy,21000,32.043945983062486,0.00046567176,-0.0015661544,0.0,0.008824689,-0.0043755304,0.03694423,0.008790715597569942,-0.006618297193199396,-0.624290943145752,-0.7811144590377808,77.2625309737808,0.010306835174560547,113,0.00024811178,-0.00031992234,0.00040485770392957154,-0.0005658296,-1.5336977e-05,0.0005660374414791792,0.0002573445,0.00031254368,-0.000139716,0.0005485233,3.943108558654785,103.56169891357422
1779202037.933346,4.848074197769165,hold-xy,21000,32.043945983062486,0.0010907191,-0.0011441039,0.0,0.008859782,-0.0043499544,0.037008014,0.008609323762357235,-0.008324558846652508,-0.624108612537384,-0.7812458872795105,77.23806550357796,0.0005371570587158203,114,0.00028320402,-0.00029434636,0.00040846579040332596,-0.0003024895,5.7475434e-05,0.0003079014876196008,0.00022451498,0.00034122914,-1.0764532e-05,0.00030771326,3.9272727966308594,103.55006408691406
1779202038.0201087,4.9348368644714355,hold-xy,22000,33.56984817273213,0.0033258358,0.0003217687,0.0,0.009038877,-0.0042756274,0.03707129,0.005288810469210148,-0.0063869282603263855,-0.6232901215553284,-0.7819467186927795,77.11658702893243,0.011935949325561523,115,0.0004622992,-0.00022001937,0.000511985454848849,0.0005011793,0.00033610532,0.0006034463254798767,0.000111402675,0.0004997185,0.00043939103,-0.0004136218,3.9272727966308594,103.45535278320312
