wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,battery_v,estimate_z
1779199167.7270393,1.4920778274536133,guard-only,0,0.0,0.0,0.0,0.0,0.0008381589,-0.029087203,0.037555914,-0.0014697842998430133,0.006823277100920677,-0.7835540771484375,0.6212844848632812,0.005759239196777344,67,-3.2335287e-05,-1.873821e-05,3.7372332107241136e-05,8.3548104e-05,6.750597e-06,8.382038141859345e-05,4.043401718139648,103.44854736328125
1779199167.8354435,1.6004819869995117,guard-only,0,0.0,0.0,0.0,0.0,0.0008067386,-0.02909832,0.037509125,-0.003134638536721468,0.006205928511917591,-0.7834290862083435,0.6214422583580017,0.018030643463134766,68,-6.375555e-05,-2.985634e-05,7.040008148592523e-05,-3.9569062e-05,-2.9970757e-05,4.963826183903982e-05,4.043401718139648,103.40632629394531
1779199167.9165566,1.6815950870513916,guard-only,0,0.0,0.0,0.0,0.0,0.0008198379,-0.029075537,0.0375478,0.00012797034287359565,0.006946173030883074,-0.7834830284118652,0.6213744878768921,0.0075337886810302734,69,-5.0656265e-05,-7.0724636e-06,5.114759926580476e-05,1.5198586e-05,5.3632048e-05,5.574399926145175e-05,4.043401718139648,103.40632629394531
1779199168.0204782,1.7855167388916016,guard-only,1000,1.525902189669642,0.0,0.0,0.0,0.00081610214,-0.029097244,0.037462316,-0.0025206736754626036,0.006430497393012047,-0.7834631204605103,0.6213998794555664,0.0198361873626709,70,-5.4392032e-05,-2.877973e-05,6.153670459059916e-05,-1.5934675e-06,-3.3536297e-05,3.357413329501314e-05,4.043401718139648,103.44059753417969
1779199168.1049936,1.8700320720672607,guard-only,2000,3.051804379339284,0.0,0.0,0.0,0.00084813306,-0.029043423,0.037521243,-0.0002703272912185639,0.007199661806225777,-0.7833377718925476,0.6215545535087585,0.009819269180297852,71,-2.2361113e-05,2.5041401e-05,3.357217727713674e-05,0.00010053534,0.00014732704,0.0001783609015787649,4.043401718139648,103.460693359375
1779199168.1925774,1.957615852355957,guard-only,2000,3.051804379339284,0.0,0.0,0.0,0.0008346062,-0.029058823,0.037522037,-0.0028780035208910704,0.0069940644316375256,-0.7832205891609192,0.6216980218887329,0.004842996597290039,72,-3.588799e-05,9.641051e-06,3.716043380424163e-05,2.6532241e-05,5.321425e-05,5.946189020152399e-05,4.043401718139648,103.47201538085938
1779199168.3001602,2.0651986598968506,guard-only,2000,3.051804379339284,0.0,0.0,0.0,0.0008090638,-0.02904713,0.037503507,-0.00027196339215151966,0.00725879892706871,-0.7832316160202026,0.6216875314712524,0.017225980758666992,73,-6.1430386e-05,2.1334738e-05,6.502971229841443e-05,-6.191833e-05,7.4099895e-05,9.656434889650682e-05,4.043401718139648,103.44393157958984
1779199168.3813684,2.146406888961792,guard-only,3000,4.577706569008926,0.0,0.0,0.0,0.00075915223,-0.029109282,0.0375813,-0.0053336224518716335,0.005483846180140972,-0.7838383913040161,0.620917797088623,0.0061740875244140625,74,-0.00011134194,-4.0818006e-05,0.00011858810315334333,-0.00020563902,-0.00015023065,0.0002546697016409651,4.043401718139648,103.46393585205078
1779199168.4828103,2.2478487491607666,guard-only,4000,6.103608758678568,0.0,0.0,0.0,0.0008497124,-0.029080495,0.037429348,-0.00285055348649621,0.0063888863660395145,-0.7831992506980896,0.6217314600944519,0.016135454177856445,75,-2.0781765e-05,-1.2030825e-05,2.4012965820654067e-05,0.00015303463,-1.0757125e-05,0.00015341223595922575,4.043401718139648,103.49198150634766
1779199168.5453854,2.3104238510131836,guard-only,4000,6.103608758678568,0.0,0.0,0.0,0.0008739077,-0.02903246,0.037478503,-0.0035092500038444996,0.006786365527659655,-0.7832390666007996,0.6216737031936646,0.00403594970703125,76,3.41353e-06,3.600493e-05,3.616638298282929e-05,0.00020432715,0.00018545029,0.00027593730662463364,4.043401718139648,103.48751068115234
1779199168.6340675,2.399106025695801,guard-only,5000,7.629510948348211,0.0,0.0,0.0,0.0008213965,-0.029073829,0.037487008,-0.004053602926433086,0.006060118321329355,-0.7833555340766907,0.6215311288833618,0.017278194427490234,77,-4.9097696e-05,-5.364418e-06,4.9389884727789366e-05,-6.579104e-05,-3.4697223e-05,7.43798263728718e-05,4.043401718139648,103.47483825683594
1779199168.7163546,2.4813930988311768,guard-only,6000,9.155413138017853,0.0,0.0,0.0,0.00085061986,-0.029061396,0.037475023,-0.0025359278079122305,0.006721212528645992,-0.7831839919090271,0.6217485070228577,0.007045745849609375,78,-1.9874307e-05,7.0687383e-06,2.1093960179484898e-05,4.8704835e-05,1.6027188e-05,5.127408369771704e-05,4.043401718139648,103.47483825683594
1779199168.7858202,2.550858736038208,guard-only,6000,9.155413138017853,0.0,0.0,0.0,0.0008250256,-0.029055487,0.037545357,0.00016402493929490447,0.007222759071737528,-0.7833869457244873,0.621492326259613,0.0075948238372802734,79,-4.5468565e-05,1.2977049e-05,4.728418569069305e-05,-7.7320736e-05,3.6938443e-05,8.569098504962835e-05,4.043401718139648,103.51602172851562
1779199168.8527405,2.617779016494751,guard-only,7000,10.681315327687495,0.0,0.0,0.0,0.00084602134,-0.029049689,0.037570797,-0.0005332735599949956,0.007186162285506725,-0.7834956645965576,0.6213556528091431,0.0026183128356933594,80,-2.4472829e-05,1.8775463e-05,3.084537847605427e-05,3.3483306e-05,5.0051654e-05,6.021876538888743e-05,4.043401718139648,103.5204086303711
1779199168.9353783,2.7004168033599854,guard-only,7000,10.681315327687495,0.0,0.0,0.0,0.0008529647,-0.029040905,0.037515562,0.001286433427594602,0.00747314328327775,-0.7832480669021606,0.6216630339622498,0.002277374267578125,81,-1.752947e-05,2.7559698e-05,3.266219985804149e-05,4.8541227e-05,6.679454e-05,8.256973698936716e-05,4.043401718139648,103.50092315673828
1779199169.02146,2.786498546600342,guard-only,7000,10.681315327687495,0.0,0.0,0.0,0.0008266629,-0.029051771,0.037596457,0.0001442871434846893,0.007256195414811373,-0.7834085822105408,0.621464729309082,0.001117706298828125,82,-4.38313e-05,1.6693026e-05,4.690245053111895e-05,-5.646614e-05,9.3885865e-06,5.7241334264464344e-05,4.043401718139648,103.50092315673828
1779199169.1234238,2.8884623050689697,guard-only,8000,12.207217517357137,0.0,0.0,0.0,0.0008149666,-0.02904062,0.037517983,-0.0010311382357031107,0.007061162497848272,-0.7831725478172302,0.6217634677886963,0.010110616683959961,83,-5.5527547e-05,2.7844682e-05,6.211791001842821e-05,-7.726796e-05,4.2556378e-05,8.821215073627646e-05,4.03812313079834,103.45895385742188
1779199169.2305148,2.9955532550811768,guard-only,9000,13.733119707026779,0.0,0.0,0.0,0.0008228556,-0.029067585,0.03752605,-0.0007715272950008512,0.006983528845012188,-0.7833555936813354,0.6215341687202454,0.004090547561645508,84,-4.7638547e-05,8.791685e-07,4.7646658065051775e-05,-3.316388e-05,-4.1730127e-05,5.330334275920688e-05,4.032844543457031,103.41924285888672
1779199169.3141797,3.0792181491851807,guard-only,10000,15.259021896696423,0.0,0.0,0.0,0.00079546403,-0.029084492,0.037492376,-0.00361518538556993,0.006348102819174528,-0.7832518815994263,0.6216617822647095,0.006165742874145508,85,-7.503014e-05,-1.6028062e-05,7.672301563617918e-05,-0.00012393182,-9.137788e-05,0.000153977314625217,4.032844543457031,103.41924285888672
1779199169.396613,3.161651372909546,guard-only,10000,15.259021896696423,0.0,0.0,0.0,0.0008344891,-0.029052928,0.03747487,-0.00362963555380702,0.006627428811043501,-0.7831498384475708,0.6217871308326721,0.006856203079223633,86,-3.6005047e-05,1.5536323e-05,3.921403860309544e-05,5.6471763e-05,5.187835e-05,7.66839178670545e-05,4.032844543457031,103.37352752685547
1779199169.4996846,3.264723062515259,guard-only,11000,16.784924086366065,0.0,0.0,0.0,0.00080027874,-0.029072965,0.037483282,-0.0035344944335520267,0.006439443677663803,-0.7833499312400818,0.6215376257896423,0.0011820793151855469,87,-7.0215436e-05,-4.5001507e-06,7.035949622921842e-05,-5.484689e-05,-1.896032e-05,5.80316726256643e-05,4.027565956115723,103.34077453613281
1779199169.5808837,3.3459222316741943,guard-only,11000,16.784924086366065,0.0,0.0,0.0,0.00081794965,-0.02906892,0.037540074,-0.0007343580364249647,0.007053086068481207,-0.7834663987159729,0.6213937401771545,0.0009050369262695312,88,-5.254452e-05,-4.5634806e-07,5.2546502036715925e-05,2.6672482e-05,1.6172862e-06,2.6721469658039077e-05,4.0170087814331055,103.287841796875
1779199169.683534,3.4485723972320557,guard-only,12000,18.310826276035705,0.0,0.0,0.0,0.00079846266,-0.02908564,0.0375534,-0.004633962642401457,0.006140698213130236,-0.7835177183151245,0.6213217973709106,0.019173860549926758,89,-7.2031515e-05,-1.7175451e-05,7.40508943864855e-05,-5.061115e-05,-5.8309135e-05,7.721038649731411e-05,4.0170087814331055,103.23358154296875
1779199169.7454515,3.5104899406433105,guard-only,12000,18.310826276035705,0.0,0.0,0.0,0.00086347165,-0.029037256,0.03754687,-0.0003052293905057013,0.0076263039372861385,-0.7831618189811707,0.6217711567878723,0.007893085479736328,90,-7.0225215e-06,3.120862e-05,3.198896172150687e-05,0.00023100863,0.00015748353,0.00027958191300626254,4.011730194091797,103.17643737792969
1779199169.8274808,3.5925192832946777,guard-only,13000,19.83672846570535,0.0,0.0,0.0,0.0008315453,-0.0290715,0.03750239,-0.0038765438366681337,0.006782655604183674,-0.7831631898880005,0.6217671632766724,0.008242130279541016,91,-3.89489e-05,-3.0361116e-06,3.9067053820098196e-05,4.4445027e-05,-1.5537516e-05,4.7082637604030664e-05,4.006451606750488,103.1893310546875
1779199169.9128673,3.677905797958374,guard-only,13000,19.83672846570535,0.0,0.0,0.0,0.0008469159,-0.029039038,0.037519064,-0.003887190017849207,0.006750722415745258,-0.783244788646698,0.6216645836830139,0.01122140884399414,92,-2.3578294e-05,2.9426068e-05,3.770715211928235e-05,8.706755e-05,0.00010730091,0.00013818192504023308,4.006451606750488,103.1893310546875
1779199169.9814236,3.746462106704712,guard-only,13000,19.83672846570535,0.0,0.0,0.0,0.00084199134,-0.029059147,0.03747659,-0.002851244993507862,0.006754733622074127,-0.7831112742424011,0.6218385696411133,0.009396076202392578,93,-2.8502836e-05,9.316951e-06,2.998695143244259e-05,3.9956543e-05,-1.0603988e-05,4.133968995458825e-05,4.006451606750488,103.17945861816406
1779199170.0643816,3.8294200897216797,guard-only,14000,21.36263065537499,0.0,0.0,0.0,0.00084274774,-0.02907463,0.03754619,-0.0002459990791976452,0.007349561434239149,-0.783469557762146,0.621386706829071,0.012567758560180664,94,-2.7746428e-05,-6.1653554e-06,2.84231574126923e-05,3.081371e-05,-6.563695e-05,7.250995680496845e-05,4.006451606750488,103.17548370361328
1779199170.130526,3.895564556121826,guard-only,15000,22.888532845044633,0.0,0.0,0.0,0.0008139282,-0.029084357,0.037537538,-0.002412852132692933,0.006798503454774618,-0.783442497253418,0.6214224696159363,0.0008981227874755859,95,-5.6565972e-05,-1.5892088e-05,5.875600039923726e-05,-8.9539615e-05,-8.3445746e-05,0.000122394999582742,4.00117301940918,103.12979125976562
1779199170.2358234,4.000861883163452,guard-only,16000,24.414435034714273,0.0,0.0,0.0,0.00086739287,-0.029061612,0.037505332,-0.0041002980433404446,0.0066435919143259525,-0.7832056283950806,0.6217138171195984,0.016251325607299805,96,-3.1013042e-06,6.8526715e-06,7.521781326148535e-06,0.00011564854,1.7450948e-05,0.00011695777040836548,3.9906158447265625,103.07450866699219
1779199170.3166845,4.081722974777222,guard-only,16000,24.414435034714273,0.0,0.0,0.0,0.0008440891,-0.029073384,0.037576403,-0.0010087889386340976,0.007215339690446854,-0.7833855748176575,0.6214934587478638,0.0058476924896240234,97,-2.640509e-05,-4.919246e-06,2.6859408153992058e-05,4.3511536e-06,-2.6480287e-05,2.6835390276970643e-05,3.9906158447265625,103.07450866699219
1779199170.419165,4.184203386306763,guard-only,17000,25.940337224383917,0.0,0.0,0.0,0.0008732623,-0.029074004,0.03751353,-0.004239855334162712,0.006752046290785074,-0.7832487225532532,0.6216573715209961,0.015997648239135742,98,2.7681235e-06,-5.5395067e-06,6.192628174289134e-06,9.7835386e-05,-2.0551552e-05,9.997064108962727e-05,3.9800586700439453,103.01322937011719
1779199170.5018923,4.266930818557739,guard-only,17000,25.940337224383917,0.0,0.0,0.0,0.00086135697,-0.029123098,0.0375342,-0.0028164833784103394,0.006424608640372753,-0.78336501121521,0.6215223670005798,0.0012805461883544922,99,-9.137206e-06,-5.4633245e-05,5.539205786445007e-05,3.1832133e-05,-0.00016552972,0.00016856267310443775,3.9800586700439453,102.95939636230469
1779199170.6071649,4.372203350067139,guard-only,17000,25.940337224383917,0.0,0.0,0.0,0.000900282,-0.029085288,0.037514046,-0.0032001330982893705,0.006504051387310028,-0.7831018567085266,0.6218511462211609,0.011811017990112305,100,2.9787829e-05,-1.6823411e-05,3.421025903808993e-05,0.00014553832,3.8537473e-06,0.00014558933216813906,3.9747800827026367,102.8960189819336
1779199170.711094,4.476132392883301,guard-only,18000,27.466239414053558,0.0,0.0,0.0,0.00095248874,-0.029076872,0.037560567,-0.00022522572544403374,0.007260865997523069,-0.7831663489341736,0.6217697858810425,0.02163839340209961,101,8.199457e-05,-8.40798e-06,8.242453361590999e-05,0.0002683141,2.9526365e-05,0.0002699338074474811,3.9747800827026367,102.80760955810547
1779199170.7997434,4.564781904220581,guard-only,18000,27.466239414053558,0.0,0.0,0.0,0.0008843448,-0.029055791,0.037578747,-0.004389591049402952,0.0058279181830585,-0.7829809188842773,0.6220030188560486,0.020244121551513672,102,1.3850629e-05,1.2673438e-05,1.8773810303502673e-05,-3.921616e-05,9.090568e-05,9.900379044431806e-05,3.9642229080200195,102.749267578125
1779199170.882137,4.647175550460815,guard-only,19000,28.9921416037232,0.0,0.0,0.0,0.00091009866,-0.02908251,0.03749137,-0.0026995374355465174,0.006496220361441374,-0.7830249071121216,0.621950626373291,0.007959365844726562,103,3.9604492e-05,-1.4046207e-05,4.202156387011386e-05,5.4152926e-05,-2.1030464e-05,5.809319888751994e-05,3.9642229080200195,102.77284240722656
1779199170.9860013,4.751039743423462,guard-only,20000,30.518043793392845,0.0,0.0,0.0,0.0009741499,-0.02907009,0.03760313,-0.004305120091885328,0.006444569211453199,-0.7828994393348694,0.6221000552177429,0.01935887336730957,104,0.00010365574,-1.6260892e-06,0.00010366849113390572,0.00024572015,2.5575522e-05,0.00024704755536891125,3.9536657333374023,102.6910171508789
1779199171.0517788,4.816817283630371,guard-only,20000,30.518043793392845,0.0,0.0,0.0,0.00095949695,-0.02908787,0.037558872,-0.004691126756370068,0.006322215311229229,-0.7829179763793945,0.6220752000808716,0.015718460083007812,105,8.900277e-05,-1.9405037e-05,9.109362962774618e-05,0.00010867914,-5.8931502e-05,0.00012362878397388877,3.9483871459960938,102.63410186767578
1779199171.1363957,4.9014341831207275,guard-only,21000,32.043945983062486,0.0,0.0,0.0,0.0008778181,-0.029089209,0.037584502,-0.0010377401486039162,0.0068927910178899765,-0.7831894159317017,0.6217441558837891,0.015380859375,106,7.3239207e-06,-2.0744279e-05,2.1999202796739492e-05,-0.00021235729,-4.5981316e-05,0.00021727838873882734,3.9483871459960938,102.56614685058594
1779199171.1972728,4.962311267852783,guard-only,21000,32.043945983062486,0.0,0.0,0.0,0.00087628886,-0.029134866,0.037540752,-0.0037533435970544815,0.006613211706280708,-0.7832191586494446,0.6216991543769836,0.005490303039550781,107,5.794689e-06,-6.640144e-05,6.665380180876238e-05,-0.00015513286,-0.00022573792,0.00027390475158326383,3.9483871459960938,102.56614685058594
1779199171.2987032,5.063741683959961,guard-only,22000,33.56984817273213,0.0,0.0,0.0,0.00089550973,-0.029061208,0.037587255,-0.0003670114674605429,0.006893807556480169,-0.7831112742424011,0.6218434572219849,0.01792144775390625,108,2.5015557e-05,7.2568655e-06,2.604688451454135e-05,-4.3803026e-05,9.0271904e-05,0.00010033803749012926,3.9378299713134766,102.58152770996094
1779199171.3605812,5.125619649887085,guard-only,22000,33.56984817273213,0.0,0.0,0.0,0.00089561613,-0.0290862,0.037550714,-0.004508764483034611,0.005569000728428364,-0.7831582427024841,0.6217813491821289,0.016410350799560547,109,2.512196e-05,-1.7736107e-05,3.0751949877375016e-05,-3.0158544e-05,-5.5093355e-05,6.280776691858632e-05,3.9272727966308594,102.52936553955078
1779199171.447728,5.212766408920288,guard-only,22000,33.56984817273213,0.0,0.0,0.0,0.0008897246,-0.02907804,0.03758985,-0.004544807132333517,0.005615552421659231,-0.7829939126968384,0.6219874620437622,0.0004439353942871094,110,1.9230414e-05,-9.575859e-06,2.1482688124627722e-05,-3.8251994e-05,-1.48237195e-05,4.1023866981540416e-05,3.9272727966308594,102.45665740966797
1779199171.5494483,5.314486742019653,guard-only,23000,35.09575036240177,0.0,0.0,0.0,0.0008643088,-0.029041588,0.037614897,-0.0011755309533327818,0.006263228598982096,-0.7832802534103394,0.6216360926628113,0.009302854537963867,111,-6.185379e-06,2.6876107e-05,2.757868815215174e-05,-0.000108885186,0.00010738587,0.00015293040752837884,3.916715621948242,102.3623275756836
1779199171.6369863,5.402024745941162,guard-only,23000,35.09575036240177,0.0,0.0,0.0,0.0010113977,-0.029054597,0.037665818,-0.0019027757225558162,0.007391643710434437,-0.7829605937004089,0.622024416923523,0.007830619812011719,112,0.00014090352,1.3867393e-05,0.000141584275244725,0.00041952863,3.1325555e-05,0.0004206965245381925,3.916715621948242,102.32632446289062
1779199171.739753,5.504791498184204,guard-only,23000,35.09575036240177,0.0,0.0,0.0,0.00080894027,-0.028839363,0.03761438,-0.0028862501494586468,0.0031777655240148306,-0.7828217148780823,0.6222313046455383,0.018494367599487305,113,-6.15539e-05,0.00022910163,0.00023722656108624989,-0.00036577886,0.00072299375,0.0008102556054467384,3.916715621948242,102.28450775146484
1779199171.821387,5.586425542831421,guard-only,23000,35.09575036240177,0.0,0.0,0.0,0.0008446695,-0.029055905,0.037565682,-0.0035894406028091908,0.0062432121485471725,-0.7830766439437866,0.6218835711479187,0.010741949081420898,114,-2.5824644e-05,1.2559816e-05,2.8716915366969527e-05,-0.0001361302,-0.00022066484,0.00025927668327921735,3.916715621948242,102.21047973632812
1779199171.926603,5.691641569137573,guard-only,23000,35.09575036240177,0.0,0.0,0.0,0.00095096393,-0.029067041,0.037579946,-0.004448441322892904,0.006431908346712589,-0.7827808260917664,0.6222484111785889,0.008667707443237305,115,8.046976e-05,1.4230609e-06,8.048234553832597e-05,0.00020192428,-0.00018560546,0.00027426775317750915,3.916715621948242,102.21047973632812
1779199171.9895692,5.754607677459717,guard-only,23000,35.09575036240177,0.0,0.0,0.0,0.0008926821,-0.029033242,0.037586346,2.2827898646937683e-05,0.007297868374735117,-0.7829672694206238,0.6220200061798096,0.007491350173950195,116,2.2187945e-05,3.522262e-05,4.162856943571326e-05,-0.00013124224,2.8159717e-05,0.0001342292630221931,3.916715621948242,102.14822387695312
1779199172.071033,5.836071491241455,guard-only,23000,35.09575036240177,0.0,0.0,0.0,0.0008058534,-0.028975666,0.03758676,-0.0002760587667580694,0.006775823887437582,-0.7828810811042786,0.6221344470977783,0.007487773895263672,117,-6.464077e-05,9.2798844e-05,0.00011309312246531408,-0.00041161242,0.00023173368,0.0004723613908679493,3.916715621948242,102.03423309326172
1779199172.1734436,5.938482046127319,guard-only,23000,35.09575036240177,0.0,0.0,0.0,0.00086716656,-0.028977692,0.037614565,-0.006583750247955322,0.004184352699667215,-0.7825783491134644,0.6225031614303589,0.017592191696166992,118,-3.3276156e-06,9.0772286e-05,9.083325947733876e-05,-8.8857545e-05,0.00015562715,0.0001792079042555887,3.916715621948242,102.0371322631836
1779199172.2578926,6.022931098937988,guard-only,23000,35.09575036240177,0.0,0.0,0.0,0.00079552084,-0.028906686,0.03758396,-0.008417136035859585,0.003460848471149802,-0.7825869917869568,0.622474730014801,0.008880138397216797,119,-7.497333e-05,0.00016177818,0.0001783064256298143,-0.00029291582,0.0003375942,0.00044695583281191624,3.916715621948242,102.01823425292969
1779199172.3417127,6.106751203536987,guard-only,23000,35.09575036240177,0.0,0.0,0.0,0.0009115683,-0.029060325,0.03763603,-0.005574885290116072,0.005445490125566721,-0.7828946709632874,0.622105598449707,0.019739866256713867,120,4.107412e-05,8.139759e-06,4.1872890018454716e-05,0.00027212524,-0.0003954178,0.0004800076877364819,3.9114370346069336,101.95352172851562
